tiempo, ax, ay, az
235.411418,128,126,154
235.417418,128,127,150
235.421417,128,127,151
235.427409,128,126,157
235.431408,128,124,152
235.437418,128,125,148
235.441415,127,125,152
235.447408,126,125,154
235.451415,126,126,151
235.457415,126,125,152
235.461352,127,124,157
235.467415,127,124,151
235.471418,127,124,148
235.478419,128,124,155
235.482413,127,123,155
235.486417,127,125,152
235.492411,128,124,153
235.496420,128,125,154
235.502416,127,124,151
235.506414,127,125,154
235.512415,128,123,159
235.516415,128,124,153
235.522415,129,125,150
235.526418,129,125,150
235.532418,130,126,155
235.536417,129,126,151
235.542417,129,126,151
235.546408,128,127,149
235.552417,127,127,147
235.556415,127,127,152
235.562410,127,127,156
235.566420,127,127,153
235.572419,127,127,151
235.576419,127,126,153
235.582414,127,127,154
235.586417,127,127,152
235.592412,128,127,155
235.596418,129,127,156
235.602418,130,126,146
235.606414,131,126,149
235.612417,131,127,148
235.616417,130,127,148
235.622417,130,126,153
235.626415,129,125,154
235.632415,127,127,152
235.636419,125,128,153
235.642416,124,129,156
235.646415,123,131,160
235.652420,125,130,157
235.657416,127,130,151
235.663416,128,132,147
235.667419,130,131,148
235.673415,131,131,153
235.677419,131,130,150
235.685422,130,129,147
235.688411,129,130,149
235.692413,127,127,152
235.696422,125,129,158
235.702417,125,129,159
235.706420,125,129,154
235.712410,126,129,151
235.716412,127,130,148
235.722420,129,130,152
235.726417,130,129,152
235.732418,130,130,149
235.736417,130,129,144
235.742417,129,127,148
235.746415,128,127,154
235.755418,126,128,153
235.758421,126,128,155
235.762422,126,128,153
235.766420,126,127,149
235.772417,127,129,151
235.776419,128,130,154
235.782413,129,129,153
235.786424,129,131,148
235.792420,129,129,149
235.796418,129,131,153
235.802418,127,130,148
235.806417,126,131,148
235.812268,126,132,152
235.816427,126,131,153
235.822423,126,132,153
235.826421,127,134,149
235.832415,127,132,148
235.836411,128,133,154
235.842414,128,133,149
235.846415,129,133,149
235.852420,129,133,151
235.856420,128,131,147
235.862359,127,132,150
235.866419,127,132,152
235.872420,126,131,153
235.876421,125,132,148
235.882419,125,132,149
235.886423,126,132,157
235.892424,127,132,152
235.896413,128,132,152
235.902424,129,132,151
235.906418,128,133,149
235.912426,128,134,154
235.916416,127,134,156
235.922417,125,134,152
235.926416,124,136,148
235.932415,124,136,151
235.936420,124,136,153
235.942420,125,135,150
235.946629,126,137,147
235.952279,127,137,151
235.956278,128,136,153
235.962282,128,134,149
235.966287,128,134,151
235.972284,128,135,159
235.976281,126,133,156
235.983280,126,134,148
235.988282,126,134,154
235.992301,126,135,158
235.996284,126,135,149
236.002278,125,134,150
236.006323,125,134,157
236.012324,124,134,155
236.016330,124,134,152
236.022329,125,133,154
236.026330,125,133,156
236.032327,125,134,153
236.036328,126,133,155
236.042327,127,133,152
236.046324,127,134,149
236.052329,127,135,151
236.056328,127,136,155
236.062329,126,136,152
236.066328,125,138,149
236.072328,125,136,155
236.076329,125,137,156
236.082326,126,136,152
236.086333,127,135,152
236.092330,127,136,154
236.097326,127,134,152
236.103332,127,135,152
236.107330,128,133,155
236.113335,128,135,155
236.117334,127,135,148
236.125327,128,135,153
236.127313,128,133,154
236.134328,128,133,147
236.137328,126,134,150
236.141329,125,135,156
236.150330,124,136,156
236.153329,125,134,159
236.157330,126,132,156
236.161328,127,132,150
236.167328,127,135,150
236.171330,127,135,155
236.177330,128,134,156
236.181327,129,135,154
236.187329,129,132,149
236.191328,129,135,147
236.205334,129,135,151
236.208326,129,134,156
236.209321,128,133,151
236.222329,127,134,152
236.224324,126,135,147
236.225320,126,136,149
236.227320,127,139,158
236.234331,127,135,153
236.237331,127,136,150
236.244331,128,135,147
236.247326,128,136,150
236.251330,128,136,148
236.257330,129,135,153
236.261330,129,134,155
236.267330,128,132,146
236.271329,128,132,147
236.277331,128,133,152
236.281321,128,133,151
236.290335,128,132,152
236.293323,128,133,150
236.297326,128,132,148
236.301330,129,134,148
236.307331,129,132,150
236.311332,129,133,152
236.317331,129,133,154
236.321330,128,134,150
236.327331,127,134,150
236.331326,127,135,159
236.337331,126,134,159
236.341331,127,134,152
236.356329,127,133,149
236.359321,128,132,152
236.360331,130,134,155
236.362322,130,133,146
236.366331,130,133,145
236.372329,129,133,150
236.376331,128,131,152
236.382325,126,132,152
236.386335,126,132,153
236.392331,125,132,156
236.396249,125,132,151
236.402328,126,132,150
236.406326,127,134,155
236.412333,127,134,149
236.416331,128,133,148
236.422332,128,132,151
236.426333,128,133,152
236.432329,128,133,150
236.436332,127,132,150
236.442331,126,133,152
236.446322,125,131,155
236.452331,126,131,156
236.456331,126,131,150
236.462332,126,133,148
236.466324,127,131,151
236.472334,127,132,153
236.476331,128,132,156
236.482327,128,131,150
236.486337,127,131,144
236.492335,126,132,153
236.496265,126,133,164
236.502329,127,131,154
236.507332,127,132,146
236.513332,128,132,151
236.517333,128,132,152
236.523333,128,132,153
236.527328,129,131,150
236.532329,129,131,148
236.536333,128,131,150
236.542331,127,130,150
236.546323,127,129,151
236.552283,127,130,155
236.556274,126,130,156
236.562278,125,131,150
236.566335,126,130,153
236.572326,127,130,160
236.576321,128,128,150
236.582326,128,128,145
236.586332,129,129,152
236.592329,129,128,152
236.596330,129,128,153
236.602326,128,127,155
236.609331,127,127,152
236.612325,126,127,150
236.616328,127,129,155
236.622325,127,128,156
236.626330,128,126,154
236.632330,128,127,150
236.636329,128,128,152
236.642328,128,126,156
236.646330,129,127,152
236.652331,129,124,154
236.656332,129,125,153
236.662421,128,126,151
236.666420,128,125,150
236.672426,127,124,158
236.676424,127,126,157
236.685421,128,126,153
236.688425,128,126,151
236.692302,128,124,154
236.696428,128,125,151
236.705426,128,127,153
236.708416,128,125,155
236.712422,128,125,152
236.716426,128,124,150
236.722421,128,123,152
236.732421,128,124,156
236.733413,127,125,152
236.737424,128,123,153
236.744421,128,124,155
236.747416,128,123,153
236.754421,129,124,152
236.759424,129,122,154
236.762422,130,121,150
236.769424,130,121,152
236.772419,130,120,153
236.779423,131,121,152
236.782420,130,121,151
236.789427,129,119,153
236.792417,129,120,150
236.799290,128,120,151
236.802417,128,120,156
236.806423,128,120,153
236.812423,128,120,151
236.816422,129,119,152
236.822422,130,119,155
236.826425,131,119,150
236.832421,131,119,146
236.836424,131,120,152
236.842424,131,119,152
236.846429,131,119,150
236.852425,131,118,149
236.856424,130,118,150
236.862425,129,119,150
236.866415,129,118,153
236.872430,129,117,152
236.876423,129,118,152
236.882418,129,118,153
236.886418,129,119,151
236.892423,129,118,151
236.896426,129,118,156
236.902421,129,118,153
236.906426,128,118,149
236.915331,129,119,153
236.918427,130,118,152
236.922425,129,116,151
236.926424,129,116,153
236.935419,129,116,153
236.938423,129,115,152
236.942426,129,115,150
236.946426,129,114,154
236.952426,129,116,156
236.956425,128,117,153
236.962425,128,116,149
236.966419,129,116,152
236.972426,129,116,152
236.976424,129,117,151
236.982429,129,118,152
236.986431,129,118,150
236.992424,128,117,151
236.996426,129,117,155
237.003409,128,115,155
237.007422,128,116,153
237.013422,128,116,150
237.017427,128,115,155
237.023428,128,116,155
237.026425,128,116,151
237.032357,128,117,151
237.036424,128,117,146
237.042420,128,117,154
237.046419,129,116,153
237.052428,129,117,149
237.056426,130,119,152
237.062427,129,117,148
237.066420,129,119,148
237.072426,129,118,154
237.076425,129,118,155
237.082432,129,116,151
237.086425,128,116,147
237.092426,128,117,153
237.099432,128,119,157
237.102417,128,119,153
237.106423,129,117,150
237.112429,129,116,146
237.116427,130,117,149
237.122428,131,118,151
237.126416,130,116,149
237.132444,130,117,148
237.136428,130,116,149
237.142429,129,118,151
237.146990,128,117,149
237.152631,128,118,154
237.156321,127,119,152
237.162319,128,118,150
237.169341,128,120,154
237.172327,128,118,147
237.176330,129,118,150
237.182331,129,119,155
237.186330,129,118,151
237.192332,129,118,151
237.196332,129,117,150
237.202318,129,117,152
237.206333,130,119,154
237.215328,130,118,151
237.218326,129,119,149
237.222334,129,118,150
237.226324,128,118,154
237.232330,128,118,152
237.236332,127,118,149
237.242329,127,120,152
237.246331,127,119,153
237.252328,127,118,154
237.256330,127,118,152
237.262331,127,119,151
237.266333,127,121,156
237.272332,127,118,155
237.276328,128,118,155
237.285328,129,119,153
237.288331,129,118,151
237.292331,128,119,151
237.296333,129,118,148
237.302319,129,117,154
237.306327,129,118,151
237.312333,129,118,145
237.316316,129,120,148
237.322330,128,118,150
237.326332,128,120,155
237.332331,127,119,153
237.336332,127,118,153
237.342331,128,120,152
237.346331,128,120,149
237.352330,129,121,151
237.356331,129,120,153
237.362334,128,119,155
237.366313,128,119,152
237.372334,128,119,149
237.376330,128,119,152
237.382326,128,119,152
237.386470,128,119,151
237.392334,129,118,157
237.396331,129,118,151
237.402330,128,117,148
237.406332,128,120,154
237.412331,129,119,158
237.416333,129,118,151
237.422330,129,119,149
237.426332,128,119,150
237.432333,128,118,152
237.436333,128,119,159
237.442326,127,118,155
237.446325,128,118,152
237.452330,128,118,152
237.456331,129,117,154
237.462330,129,117,156
237.469334,129,116,156
237.473331,129,117,150
237.483313,129,117,150
237.487333,129,118,152
237.488329,129,117,148
237.500334,129,117,150
237.503326,128,118,153
237.504342,127,117,148
237.506424,128,118,149
237.512427,128,119,156
237.516431,128,119,155
237.522428,128,119,150
237.526428,128,120,150
237.532432,129,119,155
237.536427,128,120,152
237.542427,127,121,152
237.546426,128,119,155
237.552426,129,117,149
237.556426,130,118,145
237.562427,131,119,152
237.566429,130,117,150
237.572427,130,119,150
237.576430,130,119,153
237.582430,129,117,155
237.586430,128,119,149
237.592431,128,118,147
237.596429,128,119,154
237.602425,129,118,155
237.606424,129,119,149
237.612429,129,119,149
237.616428,129,118,152
237.622429,129,117,150
237.626432,129,118,150
237.633429,130,116,153
237.637430,129,116,152
237.641425,129,118,147
237.647421,129,116,151
237.651418,130,116,155
237.657429,131,116,151
237.661427,131,117,145
237.667376,131,117,149
237.671426,130,116,149
237.677431,129,120,146
237.681429,128,119,158
237.687424,127,120,158
237.691431,126,117,145
237.697431,126,119,150
237.704437,127,115,156
237.706365,128,120,154
237.712430,129,119,151
237.716429,130,119,150
237.725432,130,118,144
237.728418,131,118,144
237.732423,131,118,151
237.736435,130,118,149
237.742428,129,119,146
237.746427,128,119,146
237.752260,127,120,151
237.756334,127,118,155
237.762335,127,119,153
237.766341,127,118,149
237.772435,127,119,152
237.776429,128,120,153
237.782429,128,119,156
237.786432,129,118,158
237.793430,129,116,149
237.797428,129,116,144
237.803423,129,118,154
237.810424,128,117,159
237.811422,127,117,151
237.816430,127,118,152
237.822430,127,118,154
237.826429,127,118,151
237.835426,128,119,157
237.838429,126,118,155
237.843429,126,119,153
237.850431,126,119,154
237.853429,126,119,159
237.857427,126,120,159
237.861432,126,119,157
237.867426,126,119,154
237.871420,127,119,156
237.877428,127,119,159
237.881429,127,118,156
237.887421,127,119,152
237.891431,128,120,153
237.897432,129,119,155
237.901359,129,118,147
237.910424,129,120,147
237.916429,128,119,151
237.918430,127,120,150
237.922432,126,122,156
237.929438,126,119,157
237.932429,125,118,151
237.939432,125,119,148
237.942431,126,120,155
237.949432,127,121,162
237.955432,128,120,152
237.958430,129,119,147
237.962429,129,120,148
237.969425,130,120,154
237.972433,130,120,156
237.976432,129,119,150
237.982432,129,119,150
237.986426,129,120,149
237.992432,128,120,148
237.996430,129,121,156
238.002424,129,120,154
238.006425,128,121,148
238.012416,129,122,153
238.016414,129,123,158
238.022424,128,122,151
238.026428,129,122,152
238.032432,130,122,153
238.036430,130,120,147
238.042431,130,121,150
238.046430,131,120,152
238.052430,132,120,150
238.056434,132,121,150
238.062430,132,121,149
238.066433,131,122,149
238.072433,131,121,148
238.076432,129,121,148
238.082432,129,122,149
238.086426,128,124,151
238.092433,128,123,149
238.096430,128,124,147
238.102426,128,123,145
238.106430,129,123,150
238.112435,129,125,152
238.116293,129,125,150
238.122387,129,124,152
238.126387,128,124,150
238.132385,128,124,149
238.136385,128,123,156
238.142386,128,122,154
238.146386,128,122,150
238.152392,128,122,150
238.156385,128,120,155
238.162385,129,121,153
238.166386,129,121,150
238.172385,129,120,152
238.176386,129,120,153
238.182386,129,122,148
238.186381,128,123,150
238.192397,128,123,156
238.196385,127,121,160
238.202913,126,121,153
238.206329,126,120,155
238.212309,126,122,158
238.216278,124,123,148
238.222309,125,125,156
238.226307,126,124,164
238.232307,126,122,154
238.236307,126,122,146
238.242308,128,123,153
238.246308,128,123,155
238.252296,128,123,152
238.256307,127,120,151
238.262307,126,124,153
238.266307,125,123,153
238.272308,124,125,157
238.276311,124,125,158
238.282307,125,125,155
238.289313,124,126,151
238.292308,125,126,155
238.298309,125,126,158
238.302317,125,123,157
238.308307,126,123,152
238.312308,127,123,152
238.317301,128,124,154
238.321309,129,122,152
238.327308,129,123,152
238.331307,129,122,152
238.337308,129,124,152
238.341308,129,125,152
238.347308,129,124,154
238.351312,129,124,151
238.357312,129,123,146
238.361302,129,125,148
238.367255,128,125,151
238.371260,128,126,150
238.377303,128,127,151
238.381303,128,126,153
238.387302,128,125,146
238.391307,128,125,148
238.397305,128,125,153
238.401304,130,123,153
238.407304,131,125,152
238.411305,132,124,147
238.417305,133,124,148
238.421305,132,123,148
238.427303,131,123,151
238.431302,130,124,156
238.437302,129,124,152
238.441302,127,124,149
238.447302,126,125,151
238.451301,126,124,153
238.457303,128,124,155
238.461302,129,125,152
238.467301,129,126,154
238.471303,129,126,156
238.477302,129,125,156
238.481302,129,126,156
238.487304,129,127,154
238.491308,129,126,152
238.497302,129,127,150
238.501302,128,125,147
238.507302,128,126,153
238.511302,127,126,152
238.517302,127,127,152
238.521301,127,127,152
238.527303,127,126,153
238.531302,126,128,154
238.537289,126,128,151
238.541269,127,129,155
238.547376,127,129,154
238.551294,126,129,146
238.557310,126,131,152
238.561308,127,131,155
238.567310,127,130,152
238.571305,127,130,147
238.578308,127,129,146
238.582307,126,129,151
238.586307,126,127,151
238.592313,127,126,152
238.596381,127,126,152
238.602328,127,128,150
238.606278,127,128,152
238.612343,127,128,154
238.616341,128,128,156
238.622432,128,128,152
238.626437,127,128,145
238.632429,128,131,148
238.636430,128,131,154
238.642436,127,128,153
238.646434,127,128,149
238.652435,128,128,147
238.656434,128,128,152
238.662434,128,128,152
238.666298,128,129,153
238.672277,127,127,157
238.676438,127,128,153
238.683434,126,127,152
238.687427,127,130,155
238.693438,127,129,151
238.697428,127,129,149
238.703402,128,131,150
238.707436,128,130,150
238.712436,129,131,151
238.716435,128,131,149
238.722429,128,130,151
238.726429,127,130,151
238.732296,126,130,152
238.736275,127,130,155
238.742393,126,130,150
238.746395,127,131,151
238.753395,126,130,154
238.763391,126,130,156
238.766379,126,130,152
238.768387,126,130,148
238.779388,126,132,150
238.781387,126,133,153
238.783378,127,133,154
238.787392,127,131,152
238.791385,128,132,151
238.797294,128,132,150
238.801277,127,132,152
238.807393,127,130,155
238.811440,127,132,154
238.817437,126,131,149
238.821301,126,132,148
238.827429,126,131,151
238.834440,126,131,150
238.836433,126,132,150
238.842437,126,132,154
238.846431,126,132,151
238.852431,126,132,150
238.856314,127,132,156
238.862311,127,132,154
238.866433,127,133,151
238.872434,128,131,154
238.876438,128,131,155
238.882429,127,132,149
238.886428,127,132,152
238.892437,127,131,153
238.896438,126,130,148
238.902437,126,130,150
238.906429,126,131,151
238.912437,126,131,149
238.916432,126,133,150
238.922271,127,132,152
238.926311,127,131,152
238.932437,128,132,148
238.936435,128,133,150
238.942435,128,133,152
238.946434,128,132,150
238.952372,128,133,155
238.956407,127,132,149
238.962437,126,134,148
238.966418,126,134,157
238.972444,126,134,155
238.976436,127,133,150
238.982436,126,135,150
238.986302,126,133,148
238.993283,126,134,153
238.997441,127,134,152
239.003428,127,131,149
239.007436,127,134,148
239.013431,126,134,150
239.017430,126,134,153
239.025420,126,133,148
239.028432,127,133,151
239.032437,127,134,152
239.036440,127,134,149
239.042440,126,132,152
239.046430,126,134,156
239.052344,126,133,158
239.056313,126,133,154
239.062439,127,134,144
239.066439,128,134,147
239.072438,128,136,154
239.076437,128,135,154
239.082437,127,134,154
239.086428,125,133,150
239.092439,124,133,149
239.096437,124,135,153
239.102442,124,134,157
239.106432,126,134,156
239.112342,126,134,148
239.116313,127,134,146
239.122435,127,134,150
239.126424,127,133,154
239.132439,127,133,154
239.136438,126,133,152
239.142440,126,134,152
239.146437,125,134,154
239.152440,125,134,155
239.156438,126,132,156
239.162437,127,134,156
239.166437,127,134,152
239.172423,126,134,149
239.176298,125,132,155
239.182279,125,133,160
239.186305,125,132,154
239.192313,126,132,151
239.196307,126,133,152
239.202315,126,132,154
239.206308,125,134,153
239.212308,125,131,154
239.216311,126,135,156
239.222309,126,135,149
239.226383,126,136,153
239.232393,127,136,156
239.236392,125,134,156
239.242329,125,136,153
239.246279,126,135,151
239.252442,126,137,153
239.256440,126,137,152
239.262436,126,135,150
239.266440,126,136,152
239.272427,126,133,154
239.279432,126,133,153
239.281439,126,133,148
239.286436,126,133,157
239.292440,126,133,156
239.296438,127,133,147
239.302438,128,133,153
239.306303,128,134,151
239.312280,127,132,146
239.316398,127,134,155
239.322399,127,131,156
239.327384,127,131,148
239.333391,127,134,148
239.337393,126,134,154
239.343385,125,134,154
239.347392,125,135,157
239.355364,126,135,160
239.358394,128,134,153
239.362390,128,136,147
239.366391,128,135,151
239.372267,128,135,155
239.376245,127,134,154
239.382314,127,134,153
239.386389,127,132,149
239.392402,127,133,148
239.396393,127,135,152
239.402392,127,135,155
239.406388,127,135,151
239.412395,128,136,146
239.416393,128,137,149
239.422327,128,136,156
239.426387,127,137,155
239.432393,125,134,150
239.436447,125,133,156
239.442438,125,134,154
239.446441,125,137,149
239.452433,127,135,152
239.456436,127,134,158
239.462436,127,133,152
239.466441,127,132,146
239.472407,129,131,154
239.476302,129,133,148
239.482441,129,132,148
239.486439,128,132,155
239.492441,126,133,151
239.496441,125,133,153
239.502437,125,135,155
239.506435,125,134,154
239.512441,125,137,152
239.516439,126,136,152
239.522450,126,136,153
239.526443,127,137,149
239.532440,127,136,151
239.536439,127,135,153
239.542439,127,134,151
239.546438,128,134,151
239.552311,127,133,149
239.556306,127,135,152
239.562393,128,134,152
239.566379,129,133,149
239.572387,129,133,147
239.576404,128,134,147
239.582391,127,136,147
239.586391,126,135,153
239.592444,125,136,156
239.596439,123,137,149
239.602439,123,135,154
239.606445,124,136,158
239.612439,126,136,151
239.616439,128,135,149
239.622439,129,134,151
239.626452,129,134,147
239.632443,129,133,147
239.636441,128,132,151
239.642438,128,132,151
239.646441,127,133,148
239.652441,127,132,150
239.656376,126,133,149
239.662441,126,132,151
239.666439,126,133,150
239.672439,126,132,148
239.676446,127,136,152
239.682441,127,135,155
239.686440,127,135,152
239.692445,127,135,148
239.696445,126,135,151
239.702440,126,135,154
239.706380,126,134,154
239.712443,126,135,152
239.716441,126,134,148
239.722442,126,134,150
239.726441,127,134,151
239.733447,127,134,148
239.737442,127,134,149
239.743441,126,134,150
239.747436,126,136,151
239.753444,126,134,149
239.757435,126,135,156
239.762442,125,135,149
239.766442,124,137,149
239.772442,125,137,160
239.776441,125,135,161
239.782442,126,134,150
239.786445,126,134,148
239.792444,127,134,154
239.796442,127,133,151
239.802442,127,134,150
239.806425,128,132,155
239.812440,127,133,151
239.816444,126,131,147
239.822440,125,133,151
239.826444,125,131,155
239.832440,125,133,155
239.836439,125,134,150
239.842437,125,134,151
239.846440,126,136,151
239.852441,126,134,154
239.856440,127,136,154
239.862441,127,135,151
239.866440,127,136,153
239.872439,126,136,150
239.876443,125,135,153
239.882439,125,135,155
239.886442,124,133,153
239.892442,125,134,156
239.896442,126,132,154
239.902443,127,133,150
239.906441,128,133,152
239.912443,128,132,155
239.916441,127,135,151
239.922445,127,133,150
239.926439,126,133,159
239.932439,125,131,152
239.936443,125,131,148
239.942439,125,132,156
239.946442,125,133,156
239.952443,126,133,153
239.956442,126,132,154
239.962440,127,132,158
239.966443,127,133,155
239.972443,128,131,151
239.976442,128,132,155
239.982442,128,131,154
239.986441,128,131,150
239.992447,128,131,145
239.996441,128,131,152
240.002436,127,132,153
240.006446,127,132,149
240.012440,126,132,153
240.016444,126,134,155
240.022444,126,134,150
240.026435,127,134,153
240.033425,127,134,151
240.043439,127,134,152
240.046442,128,133,152
240.048435,128,132,148
240.059438,129,132,148
240.061441,129,135,152
240.063434,128,131,150
240.067440,129,131,150
240.071444,128,130,148
240.077442,128,129,152
240.081441,128,131,148
240.087440,128,130,148
240.091461,129,129,151
240.097446,129,128,152
240.101450,128,130,151
240.107450,129,131,147
240.111443,129,131,150
240.117444,128,132,157
240.121444,127,131,149
240.127431,126,132,152
240.131357,125,132,156
240.137442,126,133,154
240.141440,127,131,151
240.147441,129,130,153
240.151441,130,129,150
240.157324,129,129,145
240.164316,129,130,152
240.167301,129,129,155
240.171303,128,128,152
240.177324,127,128,153
240.181316,126,130,152
240.187316,125,130,153
240.191322,125,130,154
240.197326,126,130,156
240.201317,128,130,151
240.210319,128,129,150
240.213318,128,129,149
240.217318,128,127,151
240.221318,128,128,155
240.227312,128,128,154
240.231311,128,127,151
240.237319,127,127,148
240.241322,127,127,152
240.247316,126,128,156
240.251319,126,127,155
240.257318,127,128,148
240.261317,128,126,148
240.267317,128,125,151
240.271317,128,126,151
240.277317,128,126,150
240.281319,127,126,148
240.287317,127,126,150
240.291337,127,128,153
240.297354,127,127,152
240.301348,128,127,151
240.307350,128,127,150
240.311346,129,127,151
240.317347,129,126,152
240.321346,129,125,149
240.327342,129,126,148
240.331348,128,125,150
240.337441,127,124,152
240.341454,127,124,153
240.347445,128,125,150
240.351444,129,125,149
240.357445,129,125,148
240.361443,129,124,149
240.367448,129,123,155
240.371447,130,122,152
240.377443,129,122,148
240.381446,129,123,150
240.387442,128,124,155
240.391419,127,124,156
240.397447,127,125,154
240.401445,127,124,153
240.407446,126,123,149
240.411437,127,124,150
240.417444,128,125,154
240.421443,128,124,153
240.427440,129,123,149
240.431449,129,121,149
240.437439,129,121,148
240.444446,130,121,150
240.447435,130,121,151
240.451437,130,120,150
240.457443,130,121,149
240.461446,129,122,149
240.467446,128,121,149
240.471446,128,122,152
240.477446,127,121,154
240.481450,127,122,152
240.487445,127,123,151
240.491444,127,122,153
240.498447,127,122,154
240.502445,128,120,153
240.508423,128,120,156
240.512443,129,120,149
240.518444,129,120,148
240.522447,129,120,154
240.527438,129,119,152
240.531445,129,118,149
240.537441,129,120,151
240.541444,128,119,149
240.547444,128,119,151
240.551447,128,120,154
240.557448,127,120,156
240.561447,127,121,155
240.567447,127,121,153
240.571445,128,121,152
240.577447,128,120,154
240.581445,128,121,154
240.587445,128,121,153
240.591445,129,119,154
240.597456,129,119,156
240.601450,129,119,153
240.607445,129,117,152
240.611439,128,117,152
240.617450,128,118,152
240.621448,128,118,152
240.627443,129,118,150
240.631438,128,118,149
240.637443,128,118,147
240.641447,128,117,150
240.647447,128,119,155
240.651446,128,117,151
240.657446,128,118,150
240.661446,129,118,154
240.667447,129,118,156
240.671450,129,118,152
240.677451,129,118,150
240.681445,130,118,151
240.687446,130,119,153
240.691448,130,117,152
240.697450,131,116,149
240.701448,131,117,147
240.707448,131,118,149
240.711444,131,117,151
240.717449,130,117,150
240.721440,129,117,151
240.727440,129,119,153
240.731446,129,118,151
240.737442,128,119,150
240.741446,128,119,153
240.747447,128,120,155
240.751445,129,119,153
240.757322,130,119,150
240.761710,130,119,148
240.767349,130,118,149
240.771347,130,119,153
240.777360,131,119,154
240.781360,130,118,148
240.790360,130,118,151
240.793349,129,118,150
240.797357,129,119,153
240.801356,129,119,157
240.808357,129,118,151
240.812355,128,119,148
240.818356,128,119,149
240.822357,128,119,153
240.828356,129,119,153
240.832357,129,119,152
240.837352,129,119,151
240.841358,128,119,150
240.847357,128,118,153
240.851357,127,118,156
240.857359,127,118,153
240.861361,128,117,155
240.867358,128,117,151
240.871358,129,117,146
240.877353,129,117,152
240.881357,129,118,152
240.887358,129,118,149
240.891356,130,118,148
240.897357,130,119,146
240.901350,129,118,151
240.907358,129,117,151
240.911353,128,118,150
240.917357,128,119,152
240.921357,129,119,153
240.927352,128,120,149
240.931359,128,118,150
240.937353,128,119,155
240.941355,128,118,150
240.947359,129,119,146
240.951356,130,119,147
240.957360,130,118,147
240.961361,130,118,147
240.967360,131,118,147
240.971360,131,117,147
240.977355,130,118,147
240.981366,130,118,150
240.987358,129,118,149
240.991353,128,118,148
240.997365,128,118,153
241.001441,128,118,155
241.007449,128,118,150
241.011439,129,119,151
241.017449,128,119,148
241.021448,129,120,152
241.027443,129,119,153
241.031446,129,120,151
241.037433,130,118,147
241.041316,130,118,150
241.047443,130,118,149
241.051446,129,117,155
241.057447,128,117,157
241.061439,127,117,149
241.067448,127,119,151
241.071451,127,118,157
241.077442,126,117,153
241.081449,127,117,152
241.087450,128,117,152
241.091449,128,118,153
241.097454,128,118,152
241.101449,129,118,154
241.107450,129,118,154
