tiempo, ax, ay, az
49.845319,128,120,151
49.851301,128,121,153
49.855231,129,120,155
49.861227,130,120,153
49.865355,130,120,149
49.872351,131,121,149
49.876354,130,121,153
49.882355,129,121,152
49.888289,129,121,154
49.894352,128,120,152
49.895352,127,121,151
49.900354,126,121,154
49.906354,127,120,156
49.910354,128,120,152
49.916256,129,121,149
49.920229,129,122,150
49.926301,129,122,151
49.930347,128,122,154
49.936347,129,121,158
49.940356,129,120,154
49.946346,129,120,149
49.950346,128,120,149
49.956351,129,120,153
49.960354,129,120,157
49.966357,129,120,154
49.970355,129,120,149
49.976346,129,121,152
49.980230,128,120,156
49.986229,127,121,157
49.993356,127,120,156
49.995355,128,120,153
50.004357,129,119,151
50.005344,129,120,150
50.010348,130,119,153
50.016292,131,119,151
50.020353,131,120,148
50.026353,131,120,153
50.032353,131,120,156
50.035348,129,119,151
50.043344,128,118,153
50.045214,128,118,156
50.051199,128,119,154
50.055227,127,119,153
50.061227,127,118,153
50.065227,128,118,155
50.071226,129,120,156
50.075227,131,121,152
50.081224,131,120,146
50.085229,131,121,146
50.091228,131,118,152
50.095226,130,118,159
50.101228,129,118,157
50.105226,128,120,151
50.111202,128,117,156
50.115188,128,118,151
50.121310,128,118,151
50.125307,129,119,152
50.131300,131,120,151
50.135309,131,121,147
50.141340,132,120,147
50.145347,132,117,153
50.151348,132,118,154
50.155351,131,117,148
50.161357,131,119,154
50.165356,130,117,153
50.171356,129,119,150
50.175221,129,118,156
50.181195,129,120,153
50.185312,129,118,146
50.191309,129,119,146
50.195307,129,118,150
50.201308,130,119,154
50.205308,131,119,153
50.214305,131,116,145
50.217299,131,117,146
50.221305,131,118,149
50.225307,131,118,155
50.231301,131,120,155
50.235305,131,119,149
50.241212,131,120,148
50.245203,130,119,147
50.251306,131,119,150
50.255306,130,119,152
50.261306,129,120,151
50.265305,128,119,151
50.271294,128,119,149
50.275304,129,119,155
50.281310,129,118,153
50.285312,130,117,149
50.291313,130,119,145
50.295311,131,117,148
50.301229,131,118,153
50.305198,130,119,151
50.311307,130,120,151
50.315356,128,119,151
50.321311,127,118,150
50.325535,125,118,154
50.331345,126,119,162
50.335337,126,119,155
50.342353,127,118,150
50.346338,128,119,153
50.352355,129,118,155
50.356357,130,120,156
50.365657,131,120,152
50.367225,130,117,148
50.372182,130,117,149
50.375250,129,117,152
50.381259,128,119,157
50.385259,127,120,155
50.391261,126,119,148
50.395258,127,121,152
50.401260,127,120,156
50.405261,128,120,156
50.411261,128,121,150
50.415254,128,121,153
50.421262,128,121,157
50.425259,127,120,152
50.431258,127,120,156
50.435257,128,120,153
50.441259,128,119,150
50.445260,129,119,149
50.451261,130,119,151
50.455262,130,119,151
50.464261,130,121,148
50.465253,130,120,149
50.470261,129,118,152
50.476261,129,117,152
50.480265,128,118,152
50.486257,128,116,152
50.490260,129,118,154
50.496263,129,120,150
50.500262,130,120,154
50.506262,130,123,157
50.510260,130,120,152
50.516259,130,122,152
50.520258,131,119,151
50.526260,131,120,151
50.530261,130,121,146
50.536261,131,121,150
50.540230,130,120,152
50.546359,130,117,146
50.550352,130,119,151
50.556358,129,118,153
50.560357,129,120,153
50.566357,129,120,153
50.570356,129,120,153
50.576357,129,120,156
50.580308,128,119,150
50.586355,129,118,148
50.590359,130,121,153
50.604356,132,119,153
50.608356,133,122,152
50.609349,133,121,147
50.611350,133,121,149
50.620362,131,120,151
50.623347,130,119,152
50.625357,128,118,155
50.631349,127,120,156
50.635361,127,120,152
50.641229,127,120,151
50.645361,128,120,152
50.651355,128,121,148
50.655359,129,121,151
50.661359,131,123,153
50.668357,132,122,150
50.670349,132,122,150
50.676359,131,120,150
50.680384,130,121,151
50.686363,129,121,155
50.690356,128,120,153
50.696358,128,119,153
50.700361,128,121,156
50.706361,127,120,151
50.710360,127,121,150
50.716355,128,120,154
50.720359,129,119,152
50.726359,129,118,150
50.730358,130,119,155
50.736358,131,119,155
50.740358,131,120,153
50.746381,131,121,153
50.750301,130,121,148
50.756357,129,121,149
50.760356,129,122,156
50.766352,129,122,155
50.770359,128,122,148
50.776360,128,123,147
50.780359,128,122,153
50.786358,127,121,154
50.790357,127,121,155
50.796357,128,122,155
50.800356,128,122,149
50.806357,129,123,153
50.810360,130,123,156
50.816352,131,123,154
50.820354,130,123,151
50.826360,130,122,147
50.830359,129,122,146
50.836360,130,123,155
50.840359,129,123,156
50.846354,128,122,147
50.850274,128,121,149
50.856364,129,121,154
50.860362,129,121,152
50.866352,129,123,152
50.870361,128,123,153
50.876361,128,123,152
50.880360,128,123,154
50.886361,129,124,156
50.890365,129,124,150
50.896360,129,123,147
50.900361,130,123,152
50.906357,131,124,151
50.910360,131,122,147
50.916356,131,124,150
50.920224,131,122,148
50.926370,130,122,148
50.930349,129,122,150
50.936350,129,124,151
50.940343,128,124,152
50.946344,128,123,152
50.950365,128,123,148
50.956358,128,124,149
50.960360,129,123,153
50.966355,130,124,150
50.970359,130,124,147
50.976360,131,124,152
50.980359,130,123,150
50.986360,130,124,150
50.990358,130,124,154
50.996359,130,123,152
51.000356,130,123,148
51.006362,129,122,147
51.010353,129,123,152
51.016359,129,126,153
51.020362,128,125,152
51.029360,127,124,153
51.030352,127,124,152
51.035361,127,126,153
51.041362,127,126,155
51.048291,128,126,156
51.050351,128,126,153
51.056360,128,125,154
51.060359,128,125,151
51.066355,128,125,152
51.070359,129,125,156
51.076361,129,124,154
51.080363,129,124,148
51.086359,128,124,150
51.090358,128,124,153
51.096358,128,124,153
51.100362,127,125,154
51.106353,126,125,155
51.110352,126,125,155
51.116357,126,124,156
51.120360,127,125,158
51.126356,127,126,157
51.130350,127,126,153
51.136359,128,124,152
51.140358,129,125,155
51.146344,129,123,155
51.150342,129,124,152
51.156344,129,123,151
51.161344,128,124,152
51.167353,128,125,156
51.171351,127,125,157
51.177363,127,126,155
51.181361,127,126,152
51.186361,127,126,154
51.190360,127,127,155
51.196356,128,126,154
51.200360,130,127,152
51.206360,130,127,151
51.214362,130,127,152
51.215359,129,127,154
51.220363,129,127,157
51.226359,129,127,158
51.230362,128,126,153
51.236362,128,126,149
51.240361,129,126,151
51.246361,129,126,153
51.250352,129,125,153
51.256361,130,125,148
51.260228,130,125,148
51.269321,130,125,151
51.272362,130,127,152
51.276358,130,126,152
51.280357,130,127,152
51.286358,130,128,149
51.290362,130,127,150
51.296363,130,126,152
51.300359,130,126,150
51.306358,130,127,151
51.310362,130,127,154
51.316358,130,127,151
51.320361,129,127,146
51.326361,130,128,153
51.330361,130,126,154
51.336361,129,127,150
51.340364,129,128,152
51.350358,129,128,155
51.352359,129,127,152
51.356364,129,127,149
51.360315,130,127,154
51.366358,130,128,147
51.370362,129,127,144
51.376363,130,126,152
51.380361,131,127,153
51.386362,130,128,149
51.390361,129,129,146
51.396356,129,127,151
51.403362,129,128,154
51.405359,128,127,153
51.411360,128,128,154
51.415358,127,128,153
51.421362,128,128,154
51.425361,128,127,154
51.431361,129,127,148
51.435356,130,128,146
51.441360,129,128,146
51.445356,129,128,149
51.451359,129,128,153
51.455364,128,128,148
51.461343,127,129,146
51.465355,126,130,151
51.471361,126,131,154
51.475364,126,130,154
51.481365,126,129,152
51.485364,127,129,149
51.491365,128,131,149
51.495363,128,131,153
51.501364,128,130,154
51.505362,128,130,151
51.511362,128,129,149
51.515362,129,128,151
51.521362,129,129,149
51.525276,129,129,151
51.531353,128,128,154
51.535350,127,128,152
51.541344,126,129,149
51.545358,126,130,152
51.551360,125,130,156
51.555356,125,131,154
51.561363,126,130,148
51.565357,127,131,151
51.571365,128,131,153
51.575364,128,131,151
51.581365,128,130,151
51.588366,129,130,151
51.590360,129,129,149
51.596362,128,130,150
51.600364,128,130,153
51.605364,127,130,154
51.611365,127,131,153
51.615364,126,131,152
51.621364,126,131,155
51.625362,125,131,153
51.632364,125,132,153
51.636363,125,132,156
51.642363,126,131,154
51.646362,126,131,154
51.652302,127,130,153
51.656362,127,131,154
51.661362,127,130,156
51.665357,127,130,155
51.671366,127,131,154
51.675364,127,131,156
51.681360,127,131,157
51.685355,126,130,154
51.691362,126,131,156
51.695362,126,132,159
51.701357,126,133,156
51.707363,127,134,153
51.710362,127,134,154
51.715365,127,133,152
51.721371,128,134,151
51.725364,129,133,150
51.731365,129,133,151
51.735358,129,133,150
51.741365,129,131,151
51.745363,129,131,151
51.751358,128,130,149
51.755360,129,132,147
51.761363,128,132,150
51.765359,127,133,156
51.771366,126,134,151
51.775365,125,135,154
51.781365,125,136,164
51.785364,126,135,153
51.791364,128,137,145
51.798366,129,138,153
51.800376,129,138,156
51.806365,129,138,150
51.810363,130,137,152
51.816369,130,134,157
51.823368,128,134,152
51.825364,127,134,153
51.831365,126,135,158
51.835359,126,134,159
51.841364,126,135,156
51.845363,126,134,153
51.851365,127,135,157
51.855355,128,136,160
51.861367,129,137,155
51.865358,130,136,154
51.871361,130,136,154
51.875366,129,135,155
51.885362,128,134,157
51.889365,127,134,157
51.890354,126,134,152
51.902362,126,133,151
51.904365,126,134,154
51.905357,125,133,154
51.910366,126,135,153
51.916365,126,133,153
51.920364,127,133,152
51.926365,126,134,151
51.930364,126,137,156
51.936363,125,139,158
51.940366,126,139,154
51.946368,128,139,152
51.950365,128,138,154
51.956363,128,138,154
51.961365,128,137,152
51.967378,128,134,154
51.971355,129,133,153
51.977365,128,132,151
51.981364,128,132,151
51.986355,127,132,150
51.990367,127,131,153
51.996367,128,132,160
52.000361,127,132,155
52.006369,126,133,152
52.010358,126,132,155
52.016359,127,134,163
52.020361,127,134,161
52.026366,128,133,156
52.030366,128,134,152
52.036362,129,134,149
52.040365,130,137,150
52.046367,130,136,150
52.050365,130,134,149
52.056363,129,134,147
52.060366,128,133,148
52.066232,127,134,152
52.070363,125,136,151
52.076366,125,136,152
52.080365,125,137,152
52.086360,126,138,153
52.090364,127,139,153
52.096369,128,138,148
52.100368,129,136,149
52.106364,129,136,152
52.110367,130,135,150
52.116368,130,135,146
52.120365,129,134,146
52.126249,129,134,152
52.130562,128,132,151
52.136316,128,132,148
52.140311,128,132,148
52.146317,127,132,149
52.152314,127,133,152
52.155311,126,133,153
52.160318,126,133,152
52.166305,127,134,151
52.170701,128,134,148
52.176370,130,135,149
52.180362,131,135,150
52.186363,132,135,147
52.190366,132,135,145
52.196367,131,134,148
52.203363,131,135,149
52.205365,130,134,147
52.211371,128,134,150
52.215365,127,133,152
52.221365,125,133,149
52.225369,124,133,149
52.231364,124,134,158
52.235370,124,136,158
52.241367,124,133,152
52.245365,125,134,151
52.251403,125,134,147
52.255365,127,137,149
52.261360,129,135,153
52.265363,130,135,152
52.271362,131,134,145
52.275369,130,133,141
52.281369,129,131,147
52.285371,128,134,157
52.291366,126,133,156
52.295366,124,133,151
52.302362,123,135,152
52.306367,123,134,153
52.312366,123,134,153
52.318377,125,134,154
52.320361,127,136,155
52.325368,128,135,146
52.331367,129,135,149
52.335304,129,134,153
52.341368,129,133,152
52.345367,127,133,150
52.351367,126,132,150
52.355362,125,133,153
52.361371,124,133,151
52.365368,124,134,150
52.371358,124,134,150
52.375363,125,134,152
52.381369,125,134,153
52.385342,126,134,149
52.391369,126,134,152
52.395368,127,133,156
52.401368,127,132,154
52.405365,127,131,152
52.411370,128,132,153
52.415369,129,132,153
52.421369,130,131,155
52.427369,131,130,153
52.430368,130,129,148
52.435377,129,131,148
52.441368,128,132,153
52.445367,126,131,153
52.451367,125,132,151
52.455362,125,133,151
52.461370,125,133,149
52.465369,126,132,152
52.471362,127,132,155
52.475364,128,131,154
52.481369,129,132,153
52.485396,129,131,149
52.491369,129,132,152
52.495368,129,132,155
52.504365,129,131,152
52.505359,129,132,151
52.510366,129,131,150
52.516367,129,131,151
52.520366,128,132,153
52.526365,127,130,156
52.530369,127,131,152
52.536365,127,131,152
52.540368,128,132,154
52.546360,128,132,152
52.550359,128,133,151
52.556369,129,133,155
52.560372,128,131,153
52.566367,128,132,151
52.570361,128,132,152
52.576371,128,131,157
52.580370,128,131,153
52.586363,128,130,149
52.590366,129,130,152
52.596368,129,131,152
52.600370,129,130,153
52.606371,129,130,153
52.610370,129,128,153
52.616370,128,128,154
52.620365,128,128,151
52.626363,128,128,154
52.630362,128,129,153
52.636373,127,129,152
52.640368,127,131,156
52.646368,127,130,157
52.650377,127,130,152
52.656369,128,130,153
52.660367,129,129,152
52.666368,130,129,152
52.670373,129,128,147
52.676372,129,128,152
52.680370,129,127,155
52.686303,128,128,152
52.690370,129,128,152
52.696370,129,128,153
52.700369,129,128,153
52.706368,129,128,151
52.710367,129,128,150
52.716367,129,130,151
52.723368,129,132,151
52.725253,129,131,152
52.731613,128,130,156
52.735348,128,130,157
52.741356,127,131,153
52.745363,126,131,153
52.751371,127,130,154
52.755365,127,128,152
52.761370,128,129,152
52.765369,129,128,149
52.771231,130,127,149
52.776330,130,128,150
52.784323,131,126,152
52.785313,130,128,151
52.791323,130,127,149
52.797324,129,126,149
52.805325,129,127,153
52.806313,129,127,153
52.811323,129,126,152
52.815322,129,126,148
52.821323,130,127,149
52.825322,130,127,153
52.831324,129,127,152
52.835322,129,126,152
52.841323,129,125,150
52.845325,129,125,148
52.851325,129,126,150
52.855266,129,126,147
52.861325,129,127,147
52.865324,130,127,152
52.871258,130,126,150
52.875315,129,127,146
52.881324,129,126,148
52.885324,129,127,154
52.891323,128,127,155
52.895322,127,128,153
52.901324,127,128,153
52.905323,127,126,152
52.911319,128,126,153
52.915320,129,126,153
52.921321,130,127,151
52.925324,131,126,149
52.931325,131,127,150
52.935323,130,126,150
52.941324,129,125,153
52.945375,128,125,155
52.951370,128,124,152
52.955323,128,125,153
52.961375,127,124,148
52.965369,127,125,151
52.971367,127,124,152
52.975364,127,125,152
52.981372,128,127,154
52.985371,128,127,155
52.991371,127,125,152
52.995370,127,124,153
53.001369,127,124,154
53.005373,128,124,153
53.011365,128,124,152
53.015364,128,124,148
53.021368,128,123,152
53.025363,128,124,153
53.031363,128,125,149
53.035370,129,126,149
53.041371,130,125,149
53.045369,129,125,146
53.051373,129,125,153
53.055368,128,125,156
53.061370,127,124,155
53.065373,127,125,154
53.071363,128,125,155
53.077368,128,125,155
53.080372,128,125,153
53.085372,129,126,155
53.091372,129,124,155
53.095370,129,123,150
53.101372,129,123,151
53.105362,130,123,153
53.112372,129,124,154
53.116370,129,124,151
53.122362,129,124,150
53.126355,129,124,150
53.132370,129,124,151
53.136374,129,124,152
53.141368,129,124,154
53.145371,129,126,152
53.151372,129,125,148
53.155366,129,124,150
53.165379,129,124,153
53.169370,130,123,156
53.170361,130,123,152
53.181369,130,123,152
53.184372,130,123,152
53.185366,130,123,154
53.190374,130,122,158
53.196368,130,121,153
53.200377,130,122,148
53.206368,129,123,147
53.210372,129,124,151
53.216372,129,124,154
53.220371,129,123,150
53.226367,129,124,150
53.230372,129,124,152
53.236373,128,124,158
53.240371,128,124,163
53.246371,128,123,156
53.250375,128,123,152
53.256315,128,122,154
53.260374,129,122,154
53.266370,131,122,155
53.270373,132,122,154
53.276368,132,122,148
53.280372,133,121,145
53.286373,132,122,152
53.290372,131,121,155
53.296373,130,121,153
53.300375,129,122,153
53.306367,128,121,152
53.310375,127,123,151
53.316376,127,122,156
53.320374,127,123,155
53.326260,128,122,152
53.330258,129,123,151
53.336365,129,122,152
53.340377,130,122,154
53.346368,130,121,151
53.350372,130,120,152
53.356373,131,119,154
53.366372,131,119,147
53.368366,131,120,153
53.370367,131,120,154
53.376370,131,121,152
53.380375,131,121,147
53.386370,131,122,150
53.390366,130,123,152
53.396374,129,123,152
53.400373,128,122,153
53.406369,128,120,156
53.411368,128,121,158
53.415364,129,121,154
53.421349,129,121,155
53.425370,129,121,151
53.431372,131,120,153
53.435369,131,120,152
53.441376,132,119,147
53.445375,133,119,144
53.451368,133,120,145
53.455382,133,119,151
53.461379,132,119,151
53.465372,130,118,148
53.471372,129,120,150
53.480370,128,120,153
53.481363,126,121,163
53.486375,125,121,158
53.490366,125,121,153
53.496375,127,122,155
53.500375,128,121,151
53.506369,131,120,155
53.510374,132,119,151
53.516378,133,119,149
53.520377,133,119,150
53.526377,132,119,149
53.530376,131,118,153
53.536377,131,119,155
53.540375,129,119,151
53.546375,128,119,145
53.550374,128,119,149
53.556370,129,119,154
53.560375,129,121,157
53.566374,129,123,152
53.570374,129,121,153
53.576384,129,120,150
53.580371,129,119,154
53.586377,129,119,159
53.592376,129,120,156
53.595366,130,119,147
53.600374,131,117,144
53.606370,131,118,147
53.611373,132,119,153
53.615373,131,120,149
53.621374,131,119,144
53.625377,130,117,146
53.631364,130,118,152
53.636372,129,120,157
53.640375,127,119,153
53.646375,127,118,148
53.650374,128,120,151
53.656370,129,120,159
53.660374,130,120,151
53.667375,131,119,145
53.671374,132,122,154
53.677304,133,120,156
