tiempo, ax, ay, az
187.380089,131,127,149
187.386090,131,126,149
187.389090,131,126,148
187.393090,131,126,150
187.400031,130,126,151
187.403374,129,126,154
187.410119,128,126,155
187.413126,128,125,152
187.420058,127,127,154
187.423123,126,127,156
187.430138,127,128,151
187.433142,128,127,154
187.440081,129,126,155
187.443132,130,125,148
187.450136,131,125,144
187.453139,131,125,149
187.460141,131,124,152
187.463131,130,125,151
187.470141,130,124,150
187.473138,129,124,150
187.480082,128,125,151
187.483129,128,127,155
187.490143,128,127,156
187.493140,127,126,152
187.501139,127,127,147
187.504133,127,128,151
187.511147,128,129,156
187.514140,128,130,153
187.521142,129,128,147
187.524132,130,129,150
187.530130,129,129,150
187.533133,129,129,152
187.540034,129,128,152
187.543119,129,126,151
187.550123,128,126,152
187.554138,127,125,154
187.564136,127,126,155
187.567131,126,127,155
187.569141,126,127,156
187.580137,126,128,155
187.582131,126,127,153
187.584139,127,126,157
187.587985,128,126,156
187.595024,128,126,154
187.598001,129,125,158
187.605088,129,124,156
187.608092,129,123,151
187.615093,129,124,151
187.618092,129,125,159
187.625091,129,126,153
187.628026,129,124,143
187.635092,129,125,145
187.638093,129,126,151
187.645039,128,127,152
187.648405,127,126,153
187.655094,127,124,153
187.658093,126,124,152
187.665094,125,125,156
187.668088,127,128,159
187.675098,129,128,155
187.678137,130,127,148
187.687093,131,127,144
187.690092,131,128,148
187.695011,130,128,154
187.698097,130,128,151
187.705093,129,126,146
187.708087,129,126,152
187.715093,127,126,152
187.719091,126,127,149
187.723091,127,127,153
187.730089,128,127,153
187.733093,129,128,153
187.740093,130,128,149
187.743083,130,126,147
187.750086,131,126,152
187.753087,131,126,155
187.760092,131,127,152
187.763085,132,126,151
187.770092,132,126,151
187.773088,132,125,147
187.780090,131,126,151
187.783084,131,127,155
187.790093,129,127,151
187.793092,128,125,146
187.800093,127,125,152
187.803084,125,126,157
187.810093,126,126,155
187.813140,127,126,149
187.820142,129,125,147
187.826143,131,125,150
187.828136,131,127,149
187.835144,132,127,150
187.838142,133,128,151
187.845143,132,126,148
187.848134,131,126,151
187.855138,129,126,153
187.859142,127,126,156
187.866142,126,127,157
187.869140,125,128,158
187.876142,126,127,155
187.879136,127,126,150
187.885140,128,127,152
187.888136,129,126,150
187.895136,131,127,149
187.898134,131,125,146
187.905139,132,125,147
187.908049,131,126,149
187.915138,130,126,151
187.918140,128,126,154
187.925142,127,126,154
187.928137,126,126,152
187.935141,126,128,152
187.938144,126,127,151
187.945140,128,127,151
187.948140,129,127,150
187.955139,129,127,148
187.958137,130,127,152
187.965143,130,125,150
187.968139,131,124,150
187.975137,131,125,150
187.978141,130,125,152
187.985142,129,126,152
187.988136,128,126,151
187.995141,127,126,153
187.998394,127,128,153
188.005130,126,128,152
188.015134,127,128,149
188.016034,127,128,149
188.018123,128,129,150
188.025139,128,129,152
188.028147,128,129,154
188.035143,129,128,152
188.038142,129,127,152
188.045146,129,127,155
188.048137,129,127,155
188.055141,129,126,150
188.058143,129,127,151
188.065145,129,126,154
188.068135,128,127,151
188.075145,128,126,153
188.078142,128,126,154
188.085143,127,126,151
188.088137,126,126,150
188.095362,127,126,156
188.097938,128,127,158
188.105018,128,126,152
188.107995,129,124,149
188.115015,130,125,152
188.118015,129,124,153
188.125019,129,125,155
188.128001,129,125,154
188.135020,129,124,152
188.138019,128,126,150
188.145020,128,126,152
188.148016,127,125,151
188.155055,127,125,155
188.158053,128,125,155
188.165054,128,126,153
188.168047,128,127,154
188.175049,129,126,153
188.178053,130,126,152
188.185018,129,125,153
188.188066,129,126,155
188.195053,128,126,155
188.198045,128,127,154
188.205057,128,126,154
188.208048,128,127,154
188.215049,128,126,151
188.221053,128,126,146
188.223044,129,127,148
188.230056,130,127,153
188.234054,131,126,156
188.241053,130,128,150
188.244048,129,128,153
188.251054,128,128,159
188.254049,128,127,159
188.260054,128,126,156
188.263048,128,127,153
188.270054,129,128,152
188.273039,129,128,150
188.280038,130,127,152
188.283048,131,126,150
188.290055,130,127,145
188.293054,129,126,147
188.300054,129,126,153
188.303044,129,126,157
188.310055,129,126,151
188.313055,129,125,151
188.320053,129,125,150
188.323045,128,126,155
188.330064,128,126,158
188.333054,128,126,154
188.340054,128,126,152
188.343044,129,127,153
188.350054,130,126,155
188.352966,130,127,152
188.360023,130,126,151
188.363015,129,125,151
188.370022,129,125,156
188.373006,130,126,157
188.380069,130,126,155
188.383015,129,127,151
188.390022,129,127,153
188.393021,128,126,155
188.400019,128,126,152
188.403015,127,127,150
188.410023,127,128,151
188.413021,128,130,155
188.420021,129,129,153
188.423014,129,127,151
188.430022,129,127,152
188.433022,128,127,150
188.440022,129,127,152
188.443015,131,127,154
188.452023,131,126,148
188.455015,132,126,144
188.460022,132,126,147
188.463015,131,126,152
188.470023,129,127,149
188.473022,128,127,147
188.480026,128,126,150
188.483007,127,127,150
188.490022,126,128,149
188.493024,127,127,153
188.499986,128,126,152
188.503016,129,126,153
188.510023,130,127,152
188.513022,130,127,150
188.520022,130,128,152
188.523015,130,128,155
188.530085,129,127,151
188.533085,130,127,147
188.540045,129,127,143
188.546096,130,127,147
188.548090,129,127,154
188.555088,129,126,157
188.558112,128,126,152
188.565096,127,127,154
188.568104,127,126,154
188.575095,126,127,156
188.578100,127,126,158
188.585099,129,126,154
188.588090,130,127,146
188.595097,130,127,146
188.598090,130,127,152
188.605156,130,126,149
188.608084,130,125,153
188.615051,129,124,152
188.618054,128,124,149
188.625056,126,124,149
188.628088,125,123,155
188.635144,124,124,159
188.638147,125,124,153
188.645148,127,126,151
188.648151,128,127,148
188.655151,129,126,145
188.658141,129,126,149
188.665139,130,126,155
188.668148,129,126,153
188.675144,129,127,147
188.678148,128,126,148
188.685145,128,127,158
188.688140,127,127,157
188.695149,127,127,150
188.698153,127,127,149
188.705149,128,127,151
188.708139,128,128,156
188.715143,128,128,159
188.718146,127,126,154
188.725148,126,125,148
188.728142,127,125,154
188.735147,128,126,160
188.738145,128,126,154
188.745147,129,127,148
188.748079,130,127,152
188.755157,130,128,154
188.758141,130,128,153
188.765148,129,128,152
188.768141,128,127,153
188.775146,127,126,154
188.778149,127,127,155
188.785146,126,127,154
188.788141,126,127,155
188.795145,126,125,153
188.798123,127,125,151
188.805146,129,126,155
188.808140,130,126,156
188.815152,131,125,151
188.818151,130,124,146
188.827146,131,123,153
188.830147,130,125,156
188.842148,129,125,149
188.846147,128,124,147
188.848151,128,124,151
188.849137,129,125,153
188.859144,129,127,152
188.861141,129,128,149
188.863139,129,127,152
188.870145,129,127,152
188.873147,128,124,151
188.880153,128,125,155
188.883139,128,124,154
188.890148,129,126,150
188.893147,131,126,153
188.900153,132,126,152
188.903137,133,126,147
188.910147,132,126,144
188.916143,132,126,147
188.918141,132,127,151
188.925150,131,127,150
188.928141,130,126,149
188.935150,129,126,148
188.938150,128,125,150
188.945149,127,127,155
188.948145,127,128,153
188.955149,128,127,151
188.958143,130,128,151
188.965156,131,127,148
188.970146,131,127,144
188.973148,131,127,145
188.980154,131,127,151
188.983140,131,125,149
188.990150,130,126,149
188.993148,130,126,152
189.000086,129,124,152
189.003141,128,123,152
189.010142,128,124,152
189.013142,128,126,151
189.020150,128,126,149
189.023141,129,126,149
189.032094,129,125,149
189.035141,129,126,152
189.040154,128,127,154
189.043139,128,127,154
189.050141,128,125,150
189.054149,128,126,153
189.061144,128,126,154
189.064148,128,127,151
189.071149,129,126,149
189.074147,129,124,145
189.080152,130,126,151
189.083138,130,127,152
189.090148,129,126,147
189.093151,129,126,147
189.100042,127,124,154
189.103141,126,128,159
189.110152,124,128,155
189.113150,123,127,155
189.120157,124,128,153
189.123139,125,127,154
189.130142,127,128,154
189.133145,127,127,150
189.140152,128,128,151
189.143141,128,128,152
189.150146,128,127,151
189.153149,128,127,156
189.160089,127,127,154
189.163140,126,126,150
189.170149,126,127,152
189.173146,126,125,156
189.180152,127,128,156
189.183138,128,128,151
189.190146,128,128,151
189.196148,128,128,153
189.198141,128,129,150
189.205804,128,128,158
189.208227,128,128,155
189.215090,129,125,148
189.221094,129,127,150
189.223082,128,126,153
189.230094,128,124,155
189.233096,128,124,152
189.240102,127,124,150
189.243090,127,126,151
189.250095,128,127,154
189.253101,128,127,155
189.260010,128,128,153
189.263092,128,127,150
189.270102,128,127,148
189.273099,128,126,150
189.280107,129,126,152
189.283103,130,126,151
189.290103,130,127,147
189.293104,131,126,147
189.300105,132,126,151
189.304103,132,125,152
189.311102,132,125,151
189.314103,131,125,149
189.321104,131,126,155
189.324098,130,127,158
189.330104,127,125,158
189.333040,124,126,161
189.340105,123,125,156
189.343094,124,126,156
189.350095,126,127,157
189.353099,128,131,152
189.360431,130,129,157
189.363093,131,128,153
189.370101,132,127,147
189.373100,132,126,147
189.380105,132,125,149
189.383033,131,125,143
189.390103,130,125,145
189.393101,129,125,156
189.400106,128,126,160
189.406103,127,127,152
189.409101,126,127,153
189.413101,126,127,157
189.420102,126,129,163
189.423092,126,129,165
189.430102,126,127,161
189.433095,127,126,149
189.440102,128,126,148
189.443092,130,125,159
189.450040,130,124,157
189.453101,130,126,149
189.460138,130,125,150
189.463093,130,124,151
189.470102,129,123,150
189.473102,128,125,151
189.480106,126,124,155
189.483136,123,124,154
189.490102,123,125,156
189.493102,124,126,168
189.500034,126,126,164
189.503093,127,126,156
189.510102,128,128,156
189.513102,130,125,160
189.520102,132,127,158
189.523092,133,126,154
189.530051,134,126,153
189.533103,134,123,146
189.540101,134,123,144
189.543093,132,124,147
189.550101,129,125,153
189.553102,127,126,149
189.560104,125,126,151
189.563098,123,127,156
189.570099,123,127,152
189.573103,123,127,150
189.580109,126,126,155
189.583096,129,127,156
189.590106,131,127,147
189.593105,132,128,148
189.600151,133,127,151
189.603096,133,126,151
189.610107,133,126,150
189.613104,134,126,157
189.620105,133,125,148
189.623095,131,124,143
189.630100,131,125,155
189.633104,129,124,161
189.640103,127,124,153
189.643092,125,125,152
189.650107,124,126,155
189.653103,124,127,156
189.660106,126,128,157
189.663038,129,127,156
189.670103,131,126,150
189.673102,132,126,149
189.680110,132,126,147
189.683095,132,127,153
189.690104,132,127,160
189.693105,131,126,150
189.699983,130,126,146
189.703101,129,127,148
189.710106,127,127,152
189.713105,126,128,155
189.720100,126,127,158
189.723095,127,129,151
189.730105,127,129,145
189.733104,128,128,148
189.740103,128,127,150
189.743096,128,128,152
189.750103,129,128,156
189.753104,129,127,150
189.760103,129,126,143
189.763116,129,126,145
189.770107,129,126,154
189.773104,130,126,150
189.780107,129,126,146
189.783094,129,126,144
189.791102,128,125,149
189.794102,128,124,150
189.803252,128,124,152
189.805043,129,126,154
189.810145,129,126,148
189.813132,129,127,147
189.820097,131,126,153
189.823148,131,125,151
189.830153,131,127,147
189.833150,131,127,149
189.840152,131,127,144
189.843146,131,127,145
189.850156,129,128,153
189.853153,129,127,153
189.860155,127,127,148
189.863155,127,128,146
189.870151,128,128,151
189.873153,127,129,151
189.880160,127,129,150
189.883145,128,129,147
189.890154,129,127,145
189.893152,130,128,147
189.900154,130,128,145
189.903143,130,128,148
189.910153,130,128,151
189.913156,129,127,149
189.920148,128,126,145
189.923136,127,127,150
189.930156,127,127,160
189.933154,126,126,152
189.940160,126,124,149
189.943144,128,124,153
189.950154,128,124,153
189.953152,127,126,151
189.960153,126,125,152
189.963148,127,126,159
189.970147,127,126,155
189.973155,126,125,150
189.980156,126,126,149
189.986150,126,127,153
189.988157,128,127,158
189.995154,129,126,151
189.998156,129,127,145
190.005152,129,127,144
190.008143,128,126,145
190.015147,127,126,154
190.018155,126,127,164
190.025156,124,127,163
190.028146,124,127,154
190.035144,124,128,150
190.038153,125,127,158
190.045154,126,127,161
190.048148,127,126,152
190.055153,129,126,150
190.058156,130,127,151
190.065646,130,126,152
190.068072,130,125,147
190.075152,129,126,145
190.078153,128,125,148
190.085063,127,125,153
190.088145,126,125,154
190.095154,126,125,154
190.098152,126,126,153
190.105157,126,127,155
190.108146,126,126,159
190.122162,127,127,157
190.126152,129,126,153
190.127134,129,126,149
190.129145,131,126,149
190.139157,132,125,154
190.141154,133,125,156
190.143143,133,126,152
190.150153,132,125,150
190.153153,131,124,157
190.160155,129,123,154
190.163149,128,124,152
190.170149,127,125,149
190.173153,127,125,149
190.180158,127,126,151
190.183148,127,127,152
190.190154,128,127,158
190.193155,129,126,154
190.200158,129,125,144
190.203147,131,125,151
190.210148,131,126,158
190.216158,131,126,153
190.219159,132,125,152
190.223156,134,124,156
190.230157,133,124,148
190.233156,132,125,145
190.240157,132,126,153
190.243149,130,125,153
190.250154,128,124,148
190.253149,125,125,152
190.260154,124,125,158
190.264157,123,127,160
190.271149,124,127,160
190.274157,125,126,160
190.281163,128,126,153
190.284149,129,128,151
190.290157,131,127,157
190.293156,132,127,155
190.300052,132,127,145
190.303147,132,128,146
190.310156,131,128,152
190.313153,129,127,152
190.320155,128,127,155
190.323144,127,127,160
190.330153,125,129,154
190.333156,125,128,154
190.340154,125,127,156
190.343149,127,126,154
190.350153,128,126,151
190.353147,130,127,153
190.360158,131,127,151
190.363146,131,126,156
190.370152,130,126,155
190.373155,128,125,149
190.380156,127,124,149
190.383147,127,124,151
190.390156,127,125,150
190.393154,128,126,150
190.400156,128,124,150
190.403972,129,125,150
190.410402,130,125,152
190.413009,130,125,152
190.420018,130,126,150
190.423013,129,127,152
190.430018,128,127,157
190.433017,128,126,156
190.440017,128,127,150
190.443012,128,127,151
190.450018,129,128,152
190.453022,130,128,154
190.460018,131,127,151
190.463013,131,126,146
190.470015,131,128,147
190.473014,131,127,152
190.480020,130,128,155
190.483012,128,125,151
190.490018,125,127,153
190.493018,124,128,156
190.500049,123,128,157
190.503068,125,127,153
190.510066,127,126,153
190.513065,129,126,150
190.520064,129,125,148
190.523058,130,125,155
190.530068,131,124,155
190.533066,130,124,152
190.540067,129,125,154
190.543058,129,125,158
190.550062,128,126,154
190.553052,128,126,149
190.560067,127,128,154
190.563058,126,127,153
190.570064,126,127,153
190.573015,127,127,152
190.580072,127,128,152
190.583058,128,128,151
190.590067,128,127,148
190.593067,129,126,151
190.600066,128,126,151
190.603043,128,126,151
190.610067,128,126,154
190.613067,128,124,154
190.620071,128,124,151
190.623058,128,126,151
190.630059,129,127,151
190.633067,129,126,152
190.640068,129,126,151
190.643058,129,125,149
190.650066,129,125,151
190.653089,129,127,151
190.660066,128,126,152
190.663059,129,126,154
190.670011,129,125,150
190.673060,129,126,148
190.680068,129,125,148
190.683059,130,125,155
190.690066,130,124,155
190.693066,131,125,147
190.700069,131,124,145
190.703058,131,125,146
190.710067,130,125,147
190.713067,130,126,150
190.720044,130,125,152
190.723059,130,128,147
190.729071,130,126,148
190.733066,129,126,152
190.740070,128,126,153
190.743059,128,126,159
190.750067,128,126,161
190.753066,127,126,153
190.761067,126,127,149
190.764066,127,126,154
190.771061,127,126,153
190.776067,128,126,150
190.779063,130,128,153
190.786067,130,127,147
190.788049,130,127,146
190.795067,130,126,152
190.801068,130,126,157
190.803060,129,128,154
190.810068,127,129,152
190.813067,127,128,158
190.820069,126,130,160
190.823059,125,129,158
190.830068,125,128,158
190.833068,126,128,155
190.840065,127,129,150
190.843058,128,127,157
190.849068,128,126,156
190.853068,128,124,148
190.860069,128,124,152
190.863060,129,123,158
190.870068,129,124,153
190.873059,128,124,145
190.880071,128,124,151
190.883061,128,125,154
190.890068,127,125,150
190.896068,127,125,155
190.898058,126,126,154
190.905067,126,127,151
190.908048,126,128,158
190.914066,127,127,158
190.918065,128,127,152
190.924069,129,127,152
190.931068,129,125,152
190.934068,130,126,150
190.939064,131,126,154
190.943069,132,128,153
190.950068,132,128,146
190.953068,131,127,143
190.959071,131,128,151
190.963069,130,130,153
190.969068,128,129,149
190.973061,127,129,149
190.980070,126,129,153
190.983061,125,129,153
190.989068,125,130,153
190.993068,126,130,157
190.999068,128,128,157
191.003154,129,128,149
191.009087,131,127,147
191.013020,133,126,150
191.019010,134,127,150
191.023018,134,125,146
191.032160,135,125,150
191.034148,134,124,145
191.038155,132,125,143
191.044161,131,125,145
191.048160,130,126,152
191.055155,129,127,150
191.059159,127,127,146
191.063158,126,128,150
191.069159,127,127,150
191.076060,128,128,152
191.078149,129,126,150
191.086164,131,126,148
191.089161,132,126,145
191.096159,131,125,145
191.099152,131,126,153
191.106157,130,126,158
191.109160,129,125,156
191.114160,127,124,147
191.118159,127,126,147
191.124150,127,127,150
191.128064,126,128,155
191.134158,127,126,154
191.138094,128,126,151
191.144163,128,127,147
191.148160,128,127,149
191.154155,129,127,152
191.158159,129,127,156
191.164159,129,127,159
191.168163,129,127,151
191.174154,128,127,148
191.178152,127,126,152
191.184166,127,127,156
191.188090,126,125,156
191.194157,126,126,154
191.198158,126,124,150
191.204157,126,124,151
191.211159,128,124,152
191.214161,128,126,151
191.218159,127,128,149
191.224155,127,128,146
191.228159,127,127,144
191.234160,127,127,151
191.238168,127,128,155
191.244158,126,127,151
191.248163,126,128,147
191.254160,126,127,147
191.258162,126,127,158
191.264162,124,126,159
191.268167,124,126,158
191.274031,125,126,157
191.278123,126,124,154
191.284172,127,124,152
191.288140,129,125,154
191.294162,130,125,156
191.298164,131,125,153
191.304161,131,123,151
191.308163,131,123,159
191.314165,130,124,154
191.318163,129,126,150
191.324157,127,128,148
191.331163,125,130,156
191.333161,124,128,156
191.339160,124,126,149
191.343159,126,126,148
191.349160,128,128,150
191.353164,130,126,151
191.359165,131,127,156
191.363158,131,124,151
191.369163,131,126,148
191.373153,131,125,151
191.379157,130,126,156
191.383159,130,125,156
191.389156,130,125,153
191.394160,129,126,146
191.404160,128,127,146
191.407154,128,129,152
191.409159,127,126,154
191.421166,127,125,152
191.424155,128,123,150
191.425151,129,124,151
191.429163,130,126,153
191.433161,130,126,152
191.439169,129,126,156
191.443162,128,125,153
191.449162,129,126,153
191.453161,131,125,154
191.460163,132,126,152
191.463152,133,126,148
191.469161,133,126,148
191.473156,134,127,154
191.479155,132,128,150
191.483158,131,126,149
191.489097,128,126,157
191.496168,126,127,161
191.498157,125,127,162
191.504060,125,125,154
191.508165,126,126,152
191.514165,127,128,150
191.518163,128,129,154
191.524161,129,127,157
191.528164,130,127,149
191.534165,130,126,147
191.538164,129,128,152
191.544165,128,126,155
191.548163,127,127,156
191.554164,127,124,156
191.558162,127,123,158
191.565164,127,124,153
191.569161,128,125,157
191.573157,128,126,157
191.579147,129,127,156
191.583161,129,127,153
191.589171,129,128,151
191.593165,129,127,151
191.599160,129,126,149
191.603164,129,126,152
191.609225,128,125,151
191.613321,128,124,152
191.619052,128,127,153
191.623059,128,126,150
191.629163,128,128,154
191.633162,129,128,151
191.639142,129,127,150
191.643166,129,126,147
191.649162,129,127,145
191.653157,130,127,150
191.659159,130,127,151
191.663164,130,125,151
191.669164,130,125,150
191.673166,129,126,150
191.679160,129,127,151
191.683164,128,126,154
191.689163,128,125,158
191.693162,129,124,156
191.701160,128,124,150
191.704165,129,125,149
191.711166,130,124,150
191.714163,130,124,152
191.721164,130,126,150
191.724158,129,125,149
191.729166,129,127,149
191.733165,129,126,148
191.739165,129,127,156
191.743164,129,127,152
191.749165,129,127,150
191.753164,129,127,151
191.759156,129,126,152
191.763162,129,127,153
191.769162,129,126,149
191.773075,129,127,148
191.779163,128,126,147
191.783158,128,126,151
191.789167,128,128,155
191.793164,127,127,150
191.799164,128,126,149
191.803163,129,126,148
191.809165,129,125,151
191.813168,129,127,149
191.820164,129,126,148
191.824167,129,126,151
191.828166,129,126,149
191.834166,128,126,150
191.838165,127,128,150
191.844166,126,128,151
191.848164,126,127,155
191.854165,126,127,155
191.858161,126,126,151
191.864164,127,126,154
191.868167,128,127,154
191.874159,129,125,151
191.878147,130,125,153
191.884167,130,125,152
191.888166,129,125,150
191.894167,128,127,152
191.898165,128,127,157
191.905166,127,127,156
191.909165,126,127,151
191.919164,125,126,152
191.920157,126,127,153
191.924164,126,126,151
191.928167,127,126,156
191.934169,129,126,153
191.938162,129,124,150
191.944167,130,125,148
191.953166,129,124,150
191.956160,128,124,154
191.958157,128,124,156
191.964166,128,124,151
191.968165,129,125,151
191.974160,129,125,149
191.981157,129,125,148
191.984165,129,125,150
191.988003,129,125,153
191.994169,129,125,149
191.998167,129,126,146
192.005168,128,126,152
192.009158,128,127,154
192.013158,127,128,151
192.019162,127,127,154
192.023157,127,127,152
192.029164,128,127,150
192.033159,129,128,155
192.039168,129,128,154
192.043159,129,128,149
192.049167,130,128,149
192.053165,131,128,149
192.059160,131,128,148
192.063165,130,128,150
192.069166,130,128,150
192.074170,129,128,151
192.081161,130,128,149
192.084169,129,128,151
192.091161,128,128,152
192.094164,127,126,153
192.099163,127,124,154
192.103158,128,125,157
192.109173,129,127,155
192.113167,129,126,150
192.119168,129,124,148
192.123166,130,125,153
192.129160,130,123,154
192.133166,130,123,153
192.139164,129,124,148
192.143157,129,124,149
192.149166,129,124,153
192.153164,128,124,155
192.159164,127,124,154
192.163164,127,126,153
192.169165,126,126,154
192.173167,127,127,158
192.179169,127,128,157
192.183164,127,127,155
192.189168,127,127,151
192.193167,128,127,150
192.199163,128,125,158
192.203163,129,126,158
192.209060,129,125,153
192.213065,130,125,151
192.219038,129,126,152
192.223040,129,127,152
192.229049,128,126,155
192.233045,127,127,158
192.239043,127,126,150
192.243038,128,127,151
192.249043,127,127,153
192.253045,127,126,154
192.259040,127,127,152
192.263042,127,126,155
192.269044,127,126,157
192.273043,127,125,151
192.279052,128,124,151
192.283044,129,127,156
192.289047,129,126,156
192.293044,130,126,151
192.299044,130,124,147
192.303081,130,124,153
192.309077,130,125,153
192.313078,129,125,151
192.319076,129,125,154
192.324077,129,126,150
192.331077,128,126,150
192.334077,127,126,153
192.341076,127,127,156
192.344072,127,127,157
192.349076,127,128,156
192.353081,128,127,151
192.359074,128,126,151
192.363078,129,125,155
192.369077,130,125,156
192.373078,131,126,154
192.379077,132,127,152
192.383073,131,126,150
192.389078,130,126,149
192.393077,129,125,151
192.399077,129,124,153
192.403079,129,124,152
192.409073,128,123,149
192.413077,128,124,153
192.419078,128,126,156
192.423077,128,126,156
192.429077,128,126,159
192.433079,128,124,153
192.439075,129,124,151
192.443073,129,125,152
192.449078,130,125,155
192.453077,131,125,154
192.459073,130,125,148
192.463079,129,124,151
192.469078,129,125,152
192.473078,129,125,152
192.479078,129,126,153
192.482990,130,126,148
192.489051,130,127,148
192.493081,129,127,152
192.499082,129,127,153
192.503078,128,127,152
192.509076,128,127,150
192.513076,129,128,153
192.519069,129,129,153
192.523079,129,128,150
192.529081,129,128,151
192.533076,129,126,150
192.539078,130,125,151
192.543073,131,124,147
192.549079,130,125,149
192.553079,131,123,152
192.559073,131,124,154
192.563078,131,124,148
192.569078,130,123,147
192.573078,130,124,148
192.579078,128,125,150
192.583070,127,125,155
192.589067,127,125,155
192.593066,127,125,149
192.599100,127,125,148
192.603080,128,126,149
192.611074,129,124,154
192.614079,130,125,155
192.621081,130,123,150
192.624073,130,125,146
192.631164,130,125,151
192.634172,129,127,156
192.639167,129,125,152
192.643166,129,126,146
192.649171,129,126,147
192.653171,128,127,149
192.659173,127,127,153
192.663171,127,129,152
192.669172,127,129,153
192.674171,127,129,152
192.683165,127,127,148
192.687168,127,127,147
192.689170,128,127,150
192.701171,128,128,153
192.704157,129,127,152
192.705148,130,126,150
192.709106,130,124,147
192.713168,129,124,149
192.719168,129,124,150
192.723171,129,124,152
192.729170,128,124,150
192.733170,128,126,147
192.739170,128,125,150
192.743164,128,126,153
192.749169,128,125,152
192.753173,127,125,152
192.759143,127,127,153
192.763168,127,126,152
192.769169,128,127,154
192.773170,128,126,156
192.779170,128,125,154
192.783123,128,125,149
192.789174,128,124,150
192.793164,129,125,154
192.799168,129,126,152
192.803166,130,126,150
192.809107,129,125,149
192.813052,129,124,149
192.819161,128,124,151
192.823153,128,125,153
192.829158,128,126,157
192.833168,128,127,154
192.839169,127,128,152
192.843169,127,127,157
192.849170,127,126,154
192.853173,127,127,152
192.859199,127,127,154
192.863172,127,127,155
192.869167,128,126,152
192.873176,128,124,153
192.879163,129,124,152
192.883072,129,124,146
192.889171,130,126,147
192.893163,130,127,153
192.899168,130,126,151
192.903172,130,126,153
192.909172,129,124,150
192.913171,129,125,148
192.919171,129,128,154
192.923170,128,128,156
192.929170,128,127,154
192.933170,128,126,152
192.939169,129,126,152
192.943110,129,126,152
192.949174,130,124,150
192.953173,131,125,149
192.959173,131,125,151
192.963170,132,126,154
192.969171,132,125,147
192.974171,132,124,149
192.981171,132,124,154
192.984168,131,124,150
192.991172,130,125,151
192.994037,129,124,152
192.999121,127,125,153
193.003121,126,127,153
193.009123,126,126,158
193.013114,127,126,159
193.019122,128,126,152
193.023122,129,126,149
193.029121,130,127,156
193.033122,132,127,153
193.039122,133,127,146
193.043116,134,124,144
193.049123,134,124,146
193.053123,134,126,147
193.059122,132,126,152
193.063115,131,126,152
193.069123,128,126,151
193.076123,125,127,155
193.078121,123,126,163
193.084128,121,128,163
193.088124,122,126,160
193.094060,125,124,154
193.098120,129,123,150
193.104125,131,124,153
193.108124,133,125,153
193.114125,134,126,154
193.118124,133,126,145
193.124124,133,126,148
193.128027,132,126,154
193.134125,130,125,150
193.138125,128,126,147
193.144123,126,126,155
193.148125,124,128,157
193.154124,124,128,158
