tiempo, ax, ay, az
220.748241,128,124,148
220.751228,129,126,153
220.758236,129,124,153
220.761232,129,125,150
220.768236,128,124,147
220.771228,126,125,152
220.778235,126,125,154
220.781233,126,126,154
220.788233,127,125,153
220.791228,128,126,147
220.798235,128,126,145
220.801241,129,125,152
220.808236,129,125,158
220.811232,129,123,150
220.818232,129,124,149
220.821227,129,122,153
220.828235,129,123,153
220.831223,128,124,154
220.845312,128,124,155
220.848310,128,122,150
220.849195,128,122,149
220.861286,128,124,147
220.863271,128,124,149
220.864276,127,126,151
220.866273,127,125,149
220.873281,127,126,150
220.876274,127,125,150
220.883282,127,126,151
220.888279,126,127,150
220.894280,126,126,152
220.898282,126,127,157
220.904228,127,126,151
220.908282,127,126,151
220.913280,128,126,150
220.916276,128,124,150
220.923276,128,124,149
220.926281,128,124,149
220.933282,128,125,150
220.936276,127,125,146
220.943282,127,125,151
220.946274,126,124,153
220.953287,126,125,151
220.956275,127,124,152
220.963291,127,125,149
220.966286,127,124,148
220.973286,127,125,152
220.976279,127,125,151
220.983285,127,124,150
220.986283,127,123,150
220.993285,126,124,150
220.996278,125,123,152
221.003279,126,122,152
221.006280,126,123,153
221.013280,126,123,150
221.016286,127,123,149
221.023282,128,124,151
221.026285,128,124,150
221.033285,128,125,155
221.038282,126,125,155
221.041287,126,124,154
221.048285,125,125,152
221.051284,124,126,155
221.058290,124,127,156
221.061290,124,126,153
221.068290,124,126,156
221.071205,126,126,156
221.078290,127,127,152
221.081289,128,126,152
221.088293,128,125,151
221.091278,128,124,150
221.098286,128,124,150
221.101287,127,124,151
221.108287,126,125,149
221.111787,126,126,153
221.118294,126,124,154
221.121285,126,125,155
221.128278,125,126,151
221.131276,126,125,153
221.138287,126,126,153
221.141284,126,125,149
221.148279,127,125,149
221.151280,128,122,151
221.158285,128,124,152
221.161284,127,124,153
221.168287,126,125,156
221.171315,126,125,156
221.178285,126,123,151
221.181284,127,124,152
221.188197,128,124,151
221.191232,129,125,150
221.198284,129,125,151
221.201280,129,125,156
221.208292,127,124,155
221.211276,125,124,156
221.218286,124,124,159
221.221286,124,124,157
221.228286,126,124,158
221.231275,127,125,155
221.238283,128,126,154
221.241284,129,127,150
221.248280,131,125,150
221.251281,131,124,151
221.258288,130,124,153
221.261288,129,124,150
221.268278,127,125,152
221.271284,126,126,156
221.278289,125,126,156
221.281287,124,125,153
221.288296,125,126,151
221.291278,126,126,150
221.298287,127,126,153
221.301286,129,125,156
221.308286,129,126,153
221.311280,129,124,148
221.318282,128,124,152
221.321285,128,123,156
221.328286,127,123,154
221.331276,127,124,153
221.338284,127,125,150
221.341290,128,125,152
221.348202,128,125,155
221.351284,130,124,155
221.358454,129,126,149
221.363286,128,125,148
221.369286,127,124,151
221.373278,127,123,156
221.379285,128,124,155
221.383286,127,126,148
221.388286,128,127,150
221.391276,129,126,154
221.398286,129,124,154
221.404287,130,125,154
221.408286,130,124,147
221.411278,129,126,146
221.418285,129,125,151
221.421285,129,125,157
221.428287,128,123,152
221.431276,127,125,144
221.438287,126,124,145
221.441287,127,124,152
221.448696,128,124,158
221.451280,128,123,151
221.458287,128,125,145
221.461286,129,125,144
221.468287,129,124,148
221.471279,129,123,153
221.478287,128,124,154
221.481286,127,123,147
221.488288,128,125,149
221.498286,128,126,153
221.501287,128,125,155
221.503277,128,125,152
221.509288,127,125,149
221.513285,127,124,149
221.519286,127,123,151
221.524284,128,124,154
221.528286,128,124,150
221.534297,128,124,147
221.538287,128,124,149
221.541287,128,124,151
221.548288,128,125,151
221.551284,128,125,150
221.558291,128,126,149
221.561289,127,126,147
221.568291,127,126,150
221.571280,127,125,150
221.578291,126,126,147
221.581289,127,126,149
221.588290,127,123,152
221.591281,127,123,149
221.598290,127,121,147
221.601290,127,123,152
221.608288,127,122,152
221.611279,127,124,152
221.618288,127,123,155
221.621286,127,122,151
221.628278,126,123,150
221.634287,125,124,152
221.636282,126,124,153
221.643286,126,123,151
221.646287,127,125,155
221.653287,126,124,151
221.659284,125,125,149
221.663288,125,123,154
221.666288,125,125,157
221.673293,125,124,157
221.676283,125,126,158
221.683286,125,123,154
221.688288,125,125,153
221.694286,125,123,156
221.698288,125,124,159
221.704290,127,126,155
221.708288,127,125,154
221.713287,127,124,156
221.716281,126,122,151
221.723292,125,124,154
221.726286,124,125,158
221.733288,125,124,153
221.736282,126,123,150
221.743287,127,124,149
221.749286,127,124,151
221.753284,127,125,150
221.756286,127,124,156
221.763294,127,125,156
221.766289,126,125,151
221.773223,125,126,151
221.776283,125,125,155
221.783287,125,125,152
221.786288,126,126,153
221.793192,127,126,155
221.796328,127,127,151
221.803318,128,125,151
221.806405,128,126,153
221.813344,127,125,153
221.816334,128,127,154
221.823322,128,127,151
221.826336,128,127,151
221.833337,128,125,154
221.836332,128,126,151
221.843332,128,127,148
221.846336,129,128,152
221.853323,128,127,153
221.856344,128,126,151
221.865340,127,125,155
221.868333,126,126,158
221.873346,127,125,156
221.876331,128,126,156
221.883342,129,123,158
221.886338,129,124,153
221.893333,129,126,154
221.898338,129,125,154
221.901336,130,124,153
221.908336,130,123,150
221.914337,130,123,149
221.916331,129,124,153
221.923367,128,126,150
221.926338,126,124,151
221.935337,126,125,156
221.938339,125,123,154
221.943332,126,124,150
221.946338,127,124,150
221.953334,128,124,152
221.956342,129,125,153
221.963340,129,124,154
221.966339,129,125,155
221.973339,128,126,150
221.976334,127,126,155
221.983339,127,124,158
221.989339,127,123,152
221.991328,128,124,151
221.998338,129,124,150
222.004338,129,124,147
222.008332,130,124,149
222.011317,130,125,153
222.018341,129,124,151
222.021343,127,124,147
222.028337,126,124,149
222.031327,125,126,154
222.038337,125,127,159
222.041330,125,126,151
222.050348,126,126,145
222.053276,127,126,153
222.058335,128,128,157
222.061337,128,127,149
222.068339,129,128,150
222.074348,129,127,153
222.077336,129,128,148
222.081340,128,128,146
222.088341,128,128,152
222.091331,127,129,149
222.098341,126,127,145
222.101343,127,126,151
222.108335,126,128,152
222.111329,125,128,148
222.125331,125,128,152
222.128332,125,127,155
222.129331,124,127,152
222.144336,125,127,151
222.149337,126,126,153
222.151331,127,125,149
222.152331,128,123,146
222.153309,130,123,152
222.159336,130,121,150
222.168349,130,122,146
222.169333,129,121,152
222.174283,127,123,155
222.178335,125,123,156
222.184339,124,124,156
222.193339,123,122,153
222.194331,124,123,153
222.196332,124,123,152
222.203338,126,125,154
222.206340,127,125,152
222.215339,127,124,150
222.218342,128,124,149
222.223341,127,123,149
222.226330,127,124,152
222.233340,127,124,151
222.242338,127,125,148
222.243331,127,125,147
222.248339,127,127,150
222.254213,127,128,150
222.258334,127,129,149
222.264341,127,131,148
222.271332,126,130,148
222.273339,125,130,149
222.279340,125,130,150
222.288333,125,130,150
222.289331,125,130,150
222.294338,125,129,145
222.298338,126,128,149
222.306341,127,127,153
222.309333,128,126,151
222.314340,128,126,151
222.318339,127,124,148
222.321342,126,126,154
222.328339,125,126,158
222.331334,125,124,151
222.338345,125,123,148
222.341352,126,126,148
222.348339,127,126,152
222.354324,127,128,154
222.356333,127,126,151
222.363341,127,125,153
222.366338,127,123,152
222.373339,125,124,153
222.376338,126,127,157
222.383342,126,125,161
222.386339,127,124,157
222.393219,127,124,148
222.399294,127,125,153
222.402276,127,125,154
222.406277,127,125,149
222.413306,128,126,150
222.416289,127,125,151
222.423296,126,125,149
222.426287,126,124,148
222.433299,127,125,154
222.436290,126,124,154
222.443291,125,124,155
222.446293,124,123,149
222.453299,124,123,156
222.456278,125,124,157
222.463342,126,123,155
222.466336,127,123,149
222.473340,128,124,148
222.478340,128,125,151
222.481342,127,124,154
222.488345,127,122,152
222.491334,126,124,151
222.498343,126,125,154
222.501341,126,124,157
222.508320,126,124,152
222.511332,127,125,154
222.518342,127,124,155
222.521340,128,124,153
222.529342,128,125,148
222.532337,129,125,153
222.539341,129,124,155
222.542344,128,125,152
222.549340,126,123,150
222.551334,126,122,154
222.558338,125,123,156
222.561341,126,126,153
222.568344,126,124,154
222.571333,127,125,153
222.578343,128,123,150
222.581341,129,125,151
222.588342,130,125,148
222.591332,130,125,149
222.598342,129,125,152
222.601343,128,126,159
222.608339,127,126,157
222.611335,126,123,150
222.618343,125,123,151
222.621342,125,123,157
222.628333,125,124,157
222.631333,126,126,154
222.638343,127,123,154
222.641340,128,123,152
222.648342,128,124,155
222.651331,128,124,159
222.658336,127,124,153
222.661336,127,126,148
222.668342,127,128,155
222.671332,128,128,157
222.678343,128,125,145
222.681340,128,126,146
222.688346,129,127,149
222.691335,128,127,150
222.698345,128,127,150
222.701343,129,124,151
222.708344,128,125,153
222.714345,127,123,148
222.716338,126,123,150
222.723343,126,122,155
222.726335,126,122,157
222.733343,127,124,156
222.736337,127,124,151
222.743337,128,123,150
222.751344,128,124,155
222.754330,128,124,154
222.756338,129,124,147
222.763339,130,125,143
222.766342,130,124,146
222.773343,129,126,150
222.779337,127,126,150
222.783343,125,125,156
222.786342,123,126,154
222.793337,122,127,153
222.796346,123,127,160
222.803342,125,124,156
222.806345,126,127,150
222.813342,127,128,152
222.816335,129,126,152
222.823341,131,125,150
222.826286,130,126,147
222.833345,131,125,151
222.836339,130,126,150
222.851341,128,126,151
222.854342,127,125,152
222.856340,126,124,152
222.858325,126,126,154
222.864329,124,127,153
222.868327,124,126,153
222.874328,124,126,153
222.878326,124,125,152
222.888334,125,125,150
222.891334,126,124,147
222.893347,127,124,148
222.899346,127,121,150
222.903341,128,120,149
222.909341,128,122,154
222.913345,129,122,153
222.919341,129,122,150
222.922343,129,125,151
222.927339,128,125,151
222.931346,128,126,154
222.938343,128,125,144
222.941345,128,126,145
222.948342,128,130,155
222.951337,126,129,151
222.958347,124,132,147
222.961477,124,129,149
222.968345,124,130,154
222.971335,124,130,151
222.978339,126,130,150
222.981281,127,129,153
222.988344,128,127,148
222.991213,128,127,151
222.998551,128,128,154
223.002327,129,126,150
223.009339,129,126,150
223.012348,128,125,150
223.019348,128,125,150
223.022345,127,126,152
223.028336,126,125,148
223.031336,125,125,151
223.038346,125,127,153
223.041339,125,125,155
223.048345,125,126,159
223.051338,125,126,153
223.058344,126,125,153
223.061338,127,124,157
223.068344,127,124,156
223.074344,128,125,152
223.078340,128,124,150
223.081318,128,124,156
223.088348,128,122,152
223.091336,127,121,148
223.098346,126,122,153
223.101345,125,122,158
223.108345,125,123,156
223.111335,125,121,152
223.118344,126,124,158
223.121343,126,126,153
223.128338,127,125,150
223.131339,128,127,153
223.144343,128,127,148
223.147338,128,129,148
223.148341,128,128,147
223.153298,127,128,150
223.161338,127,128,153
223.164342,126,128,152
223.171344,126,128,150
223.174346,126,126,151
223.179341,126,125,153
223.183339,127,125,156
223.186339,127,124,152
223.193342,128,124,149
223.196344,127,125,148
223.203344,128,123,151
223.206346,129,123,157
223.213347,129,123,149
223.216342,129,126,148
223.223346,129,125,154
223.226344,128,126,153
223.233346,128,127,149
223.236341,127,128,148
223.243344,127,127,150
223.246340,126,126,147
223.253304,127,125,151
223.256345,127,126,159
223.263343,127,126,153
223.266347,127,125,147
223.273347,126,125,153
223.279344,126,123,163
223.282301,127,122,160
223.286338,129,123,148
223.293348,131,123,145
223.296343,132,125,150
223.303346,133,123,149
223.309348,132,123,147
223.313346,132,123,148
223.316336,130,124,147
223.323346,127,125,152
223.329341,123,125,155
223.331326,121,126,161
223.338349,120,126,160
223.341347,121,126,152
223.348344,124,125,155
223.351338,126,125,152
223.358348,128,124,152
223.364349,129,125,151
223.368347,130,123,151
223.371337,131,123,151
223.378341,131,121,147
223.381345,131,121,148
223.388346,130,122,155
223.391340,128,122,156
223.405353,126,124,156
223.408342,124,124,153
223.409338,123,126,157
223.422344,123,125,158
223.424343,124,127,158
223.426340,125,128,153
223.428350,126,127,150
223.434346,127,127,147
223.438350,127,129,152
223.444369,127,130,156
223.448348,126,128,152
223.451338,126,126,150
223.458349,126,125,152
223.461277,127,124,152
223.468347,127,125,153
223.471337,128,125,150
223.478354,128,124,149
223.481346,128,123,151
223.488343,127,125,152
223.494372,126,127,153
223.497347,125,127,155
223.501346,124,125,156
223.508341,124,125,155
223.511336,124,123,153
223.518347,126,123,153
223.521345,127,125,151
223.528352,129,124,149
223.531337,131,123,154
223.541349,130,122,150
223.543338,129,121,146
223.549347,129,121,147
223.553346,130,123,153
223.559346,129,125,153
223.563344,128,125,148
223.569350,127,123,147
223.573349,124,125,149
223.579344,124,123,153
223.583347,125,124,159
223.589343,126,123,155
223.593704,128,126,151
223.599596,129,127,148
223.601330,129,127,152
223.608342,128,128,158
223.611422,127,126,152
223.618354,127,126,151
223.621342,127,126,151
223.628325,127,127,150
223.631341,127,126,151
223.638351,128,125,154
223.644349,128,124,153
223.648350,127,125,151
223.651339,126,126,156
223.658350,125,128,155
223.661346,125,128,155
223.668348,125,127,157
223.671338,125,127,157
223.678356,125,126,152
223.681350,125,127,151
223.688346,126,128,156
223.691342,128,128,158
223.698347,130,125,152
223.701348,131,124,147
223.710347,130,124,149
223.713347,128,125,152
223.721349,127,124,159
223.723338,126,125,156
223.729341,124,125,149
223.733351,124,124,148
223.739350,124,124,149
223.743349,125,122,156
223.749346,127,123,150
223.753350,130,121,148
223.759351,132,123,149
223.763262,131,124,143
223.769354,130,127,149
223.773352,129,127,158
223.779342,127,124,153
223.783346,125,124,148
223.786353,125,125,149
223.793351,125,126,152
223.796345,126,124,150
223.803349,128,128,153
223.807348,129,126,152
223.817348,129,127,147
223.818341,129,126,146
223.824348,128,129,152
223.830346,127,127,155
223.834350,127,126,156
223.836344,127,125,148
223.843353,126,125,147
223.846345,127,126,158
223.853347,127,125,155
223.856343,128,125,152
223.863347,128,126,154
223.869349,127,124,151
223.871342,127,126,149
223.878351,127,127,157
223.881348,128,126,162
223.888329,127,126,150
223.891209,126,124,144
223.898308,126,125,155
223.904302,125,123,158
223.907287,126,123,160
223.913299,127,122,156
223.916304,127,120,149
223.929238,127,121,147
223.931294,127,121,147
223.933302,129,125,159
223.936297,129,124,152
223.943302,129,123,141
223.946299,129,123,141
223.953300,128,124,151
223.956303,127,128,153
223.963298,126,127,155
223.966304,127,126,156
223.973303,125,127,147
223.976298,123,125,152
223.983303,122,125,161
223.986303,123,123,156
224.001297,125,123,152
224.004302,128,124,148
224.006293,129,124,148
224.008303,130,126,145
224.014299,130,124,148
224.018302,131,126,154
224.024302,131,124,147
224.029301,130,125,145
224.033303,128,124,147
224.041305,125,124,156
224.044297,124,124,161
224.046235,125,123,156
224.053301,125,126,153
224.056307,126,125,148
224.065303,126,124,150
224.068298,127,124,159
224.073303,128,124,159
224.076298,129,124,149
224.083305,130,123,143
224.086303,129,121,148
224.093298,129,121,155
224.096237,128,122,159
224.103304,127,123,152
224.106303,127,122,147
224.113309,127,124,148
224.116297,127,124,156
224.123304,127,127,157
224.126304,127,126,150
224.133301,127,129,146
224.136296,126,128,149
224.143302,126,131,153
224.146300,125,131,156
224.153302,125,130,151
224.156301,126,127,147
224.163236,126,126,152
224.166299,127,126,160
224.173303,127,124,156
224.176296,127,124,152
224.183302,127,126,152
224.186303,127,126,152
224.193296,128,125,155
224.196294,129,123,150
224.203301,130,123,146
224.206210,130,125,144
224.213198,129,126,150
224.216232,128,128,153
224.224222,126,127,153
224.227216,125,127,156
224.234229,124,123,154
224.237225,125,124,154
224.244225,126,123,153
224.246216,128,123,153
224.253224,129,124,152
224.256258,129,124,151
224.263273,130,123,154
224.266254,130,124,151
224.273258,130,121,150
224.276254,130,123,152
224.283253,129,123,149
224.286256,128,125,153
224.293255,127,124,151
224.296255,128,123,149
224.303254,127,125,149
224.306254,127,126,152
224.313259,127,127,154
224.316255,126,128,150
224.323258,126,127,153
224.329258,127,127,155
224.331250,128,126,150
224.338255,128,125,147
224.341256,129,124,149
224.348255,129,124,154
224.351249,130,124,151
224.358256,130,122,149
224.361254,131,122,153
224.368255,131,121,148
224.371248,131,120,152
224.378256,132,121,153
224.383252,132,123,148
224.386257,132,125,143
224.393254,131,125,148
224.396256,130,126,151
224.403257,128,127,147
224.406258,127,128,155
224.413257,125,128,155
224.416257,125,127,150
224.423253,126,129,156
224.426255,126,127,158
224.433256,127,126,151
224.436255,128,126,147
224.443256,130,128,150
224.446259,131,127,152
224.453258,131,126,147
224.456188,131,124,146
224.463255,131,125,146
224.466252,130,127,149
224.473259,130,130,157
224.476255,129,129,157
224.483251,128,128,150
224.486255,127,127,150
224.493257,127,128,157
224.496259,126,128,156
224.503258,127,126,153
224.506259,128,128,155
224.513266,128,125,156
224.516252,128,125,152
224.523257,127,122,145
224.526257,128,123,153
224.533255,129,123,153
224.536253,129,121,148
224.543258,131,122,149
224.546256,131,120,151
224.553261,131,120,153
224.556265,129,122,151
224.563259,128,123,158
224.566261,127,125,159
224.573257,126,126,151
224.576252,126,128,157
224.583260,126,127,155
224.586259,126,126,149
224.593350,127,126,152
224.596352,128,125,153
224.603354,129,126,153
224.607354,129,125,151
224.614364,130,124,155
224.617352,129,123,155
224.624354,128,122,151
224.627342,128,123,154
224.633352,129,124,156
224.636348,130,127,153
224.643355,130,126,147
224.646354,130,125,153
224.653355,129,125,153
224.656350,129,125,152
224.663355,129,127,152
224.666349,128,125,151
224.673354,128,124,154
224.683353,127,124,156
224.687351,128,124,156
224.688349,128,122,151
224.699350,129,121,151
224.702359,130,123,152
224.703346,131,122,149
224.708354,133,124,154
224.711349,133,124,145
224.718354,134,123,143
224.721355,134,125,147
224.730334,132,124,151
224.733350,131,129,150
224.738350,129,127,148
224.744357,127,127,159
224.747346,125,126,153
224.751348,124,126,149
224.758351,125,127,159
224.763355,127,126,160
224.766344,129,126,152
224.773353,131,124,150
224.776356,132,125,152
224.783347,132,124,151
224.790353,133,124,150
224.793249,133,123,155
224.800764,132,123,151
224.803339,131,123,143
224.808245,131,124,147
224.811238,131,123,153
224.818269,130,124,154
224.821258,129,124,148
224.828258,129,124,151
224.831252,127,123,154
224.838257,127,123,157
224.841259,128,123,158
224.848264,129,124,156
224.851252,129,123,149
224.858261,131,123,145
224.861257,132,121,150
224.868257,133,122,153
224.873261,133,122,147
224.876255,133,123,145
224.883252,132,123,147
224.886257,131,125,151
224.893259,130,126,155
224.896250,127,127,152
224.903260,125,127,150
224.906262,124,127,150
224.913257,124,130,157
224.916255,125,131,159
224.927261,127,130,151
224.932268,128,129,148
224.933252,129,127,149
224.938260,130,129,152
224.944260,130,128,154
224.948259,131,126,156
224.954256,130,124,149
224.958261,130,123,149
224.964258,129,124,159
224.968264,127,123,157
224.974261,127,122,154
224.978259,127,122,154
224.984260,128,124,159
224.988260,128,124,159
224.994261,129,123,151
224.998255,130,125,153
225.004260,129,124,151
225.008255,130,125,149
225.011245,129,124,147
225.018357,129,122,149
225.021359,128,123,150
225.028360,127,122,152
225.031350,127,122,154
225.038354,128,122,154
225.041356,129,123,151
225.048358,129,127,148
225.051347,130,128,151
225.058350,130,127,152
225.061347,129,125,149
225.068351,128,126,151
225.072355,128,126,152
225.079356,127,127,153
225.082363,127,128,152
225.089355,127,128,155
225.092350,128,128,154
225.098353,129,127,148
225.101354,131,127,145
225.108356,132,125,145
225.111345,133,129,149
225.118355,132,130,149
225.121357,131,129,148
225.128355,130,128,151
225.131348,129,126,150
225.138359,127,123,150
225.141357,126,125,157
225.148357,126,125,162
225.151347,126,124,155
225.158357,127,123,149
225.161354,129,124,153
225.168352,132,124,154
225.171347,134,124,151
225.178357,134,125,146
225.181359,135,124,144
225.188357,134,124,146
225.191346,133,123,148
225.198351,132,124,151
225.201354,130,124,151
225.208355,127,125,146
225.211350,124,125,147
225.218352,124,125,154
225.221359,125,125,158
225.228360,127,127,150
225.231351,129,127,146
225.238355,131,127,147
225.241357,132,124,149
225.248359,132,124,150
225.251348,132,125,155
225.258353,132,124,153
225.261357,131,122,149
225.268352,130,121,146
225.271352,130,122,157
225.278357,129,124,157
225.281355,127,124,147
225.288357,127,125,151
225.291347,127,126,154
225.298351,125,128,153
225.301355,124,128,153
225.308356,126,125,154
225.311346,128,125,154
225.318351,129,124,150
225.321360,130,124,148
225.328359,131,124,145
225.331348,132,126,150
225.338358,132,124,152
225.341357,132,120,150
225.350356,131,121,146
225.353359,131,123,150
225.358232,130,124,156
225.364347,128,123,152
225.368362,127,124,150
225.371351,126,123,158
225.378361,125,122,151
225.381357,126,122,148
225.388359,128,123,150
225.391350,129,124,151
225.398366,131,126,151
225.401231,131,125,147
225.408235,131,126,144
225.411222,130,125,148
225.418312,128,127,158
225.421305,127,125,155
225.428311,126,124,151
225.431300,126,124,152
225.440310,126,125,152
225.443301,127,126,155
225.448309,128,126,154
225.451300,129,126,151
225.458319,130,126,148
225.461316,130,128,151
225.468309,130,127,154
225.471300,129,127,155
225.478311,128,125,153
225.481308,128,125,156
225.488311,127,126,159
225.491300,127,127,159
225.498335,128,127,152
225.501307,129,124,154
225.508309,129,122,153
225.511301,129,123,145
225.521311,128,123,152
225.523301,128,124,157
225.529407,128,122,153
225.532307,127,124,152
225.539313,127,122,157
225.542311,126,121,159
225.548312,126,122,158
225.551302,128,123,158
225.558311,130,124,159
225.564318,130,126,154
225.568313,130,126,148
225.571304,130,125,152
225.578314,130,126,153
225.581313,129,126,153
225.588319,128,127,148
225.591304,127,128,152
225.598314,127,128,158
225.601305,127,125,153
225.608314,127,124,146
225.611304,128,125,150
225.618309,129,126,157
225.621313,131,127,158
225.628306,131,124,152
225.631304,131,126,148
225.638309,131,127,146
225.641311,130,129,153
225.648313,131,128,152
225.651304,131,128,151
225.658313,130,129,147
225.661316,130,128,145
225.668311,129,129,147
225.671300,129,126,153
225.678317,129,126,155
225.681314,129,126,152
225.688315,129,126,153
225.691305,129,125,153
225.698314,129,123,151
225.701304,129,125,160
225.708317,129,126,158
225.711305,130,124,150
225.718310,131,123,148
225.721314,133,121,147
225.728314,133,125,149
225.734248,133,125,148
225.738313,133,124,145
225.741313,133,121,147
225.748314,132,124,154
225.751310,131,125,152
225.758312,130,127,154
225.761318,129,127,157
225.768314,127,127,153
225.771305,125,126,154
225.778315,126,126,157
225.781314,127,122,152
225.788315,129,123,144
225.791303,131,123,151
225.798313,132,121,148
225.801209,132,120,146
225.808317,132,121,153
225.811304,132,120,150
225.818309,130,123,146
225.821313,130,123,154
225.828315,128,126,157
225.831304,127,127,155
225.838315,126,128,157
225.841313,126,128,150
225.848314,126,129,150
225.851242,127,131,151
225.860317,127,128,152
225.863304,128,128,153
225.868312,128,123,147
225.871304,128,125,150
225.878316,128,123,156
225.881314,127,126,159
225.894314,127,122,155
225.897305,127,121,159
225.898306,127,121,150
225.903311,128,123,157
225.909309,129,125,160
225.913314,131,123,155
225.919310,131,125,152
225.923314,129,125,149
225.929311,127,128,153
225.934312,124,128,159
225.940312,123,125,158
225.944317,123,125,159
225.950312,123,125,152
225.954311,125,124,152
225.963318,127,125,150
225.967314,129,125,153
225.968245,131,123,154
225.979314,131,121,148
225.982312,131,122,146
225.983303,131,123,150
225.988310,132,122,151
225.991304,132,124,150
225.998231,132,123,145
226.001253,130,124,145
226.008222,129,126,149
226.011212,127,124,156
226.018441,126,122,158
226.021364,125,123,151
226.028365,126,124,152
226.031355,128,126,158
226.038363,129,124,148
226.043361,130,126,148
226.046363,131,125,149
226.053365,131,125,150
226.056355,132,126,148
226.063355,132,124,143
226.069356,132,123,146
226.071354,131,123,149
226.078364,131,125,151
226.081361,130,123,151
226.088363,130,123,151
226.091353,130,125,151
226.098362,130,126,153
226.101360,130,125,158
226.108364,130,125,153
226.111353,130,127,151
226.118350,129,126,156
226.121361,130,128,158
226.128357,130,126,148
226.134362,131,125,151
226.136355,130,125,149
226.143361,129,126,144
226.146363,129,125,152
226.153359,130,125,153
226.156362,130,123,145
226.163357,130,124,141
226.166362,130,122,151
226.173374,129,126,158
226.176359,128,124,159
226.183364,127,124,158
226.186362,125,124,152
226.193367,125,126,151
226.196356,126,126,156
226.203369,128,124,161
226.206361,130,124,158
226.213358,131,122,144
226.216362,132,123,140
226.223362,132,123,148
226.226363,132,124,156
226.233366,131,121,156
226.236355,130,123,147
226.243364,130,123,147
226.246362,128,125,151
226.253358,127,125,151
226.256362,126,123,153
226.265368,126,127,158
226.268355,125,124,151
226.273363,126,126,154
226.276353,128,124,154
226.283362,130,125,156
226.286361,131,125,147
226.293362,132,124,145
226.296357,132,125,147
226.303356,132,124,145
226.306355,132,126,149
226.313365,131,124,153
226.316356,130,126,150
226.323360,127,126,148
226.326362,126,126,156
226.333364,125,128,158
226.336359,126,128,153
226.343363,128,129,147
226.346362,129,127,144
