213.18,129,125.082,153.836
213.19,127.076,125,152.229
213.2,126,125,155.138
213.21,127.759,124.481,155.241
213.22,129,125,147.772
213.23,129,125,156.451
213.24,129,124.08,150.319
213.25,128.079,123.921,154.605
213.26,128,124,154
213.27,128.717,124,149.567
213.28,129,124.89,155.67
213.29,129,124.927,150.147
213.3,129,125,153.788
213.31,129,125.92,151.08
213.32,129,125,152.929
213.33,128.072,125.072,151.144
213.34,127.072,126,151.072
213.35,127.929,124.929,152
213.36,128,125,150.142
213.37,129.929,124.929,151.716
213.38,129.072,124.928,149.072
213.39,128,124,150.928
213.4,127,123.928,152.928
213.41,127,124,147.287
213.42,127,124,153.782
213.43,126.072,124,146.431
213.44,126.928,124,152.568
213.45,127.928,124,151.072
213.46,129,124,150.928
213.47,129,124,147.217
213.48,127.072,125.928,149.928
213.49,125.072,125,149.072
213.5,126.928,126,151.072
213.51,128.928,124.144,148.928
213.52,128.072,123.072,148.144
213.53,126.072,123.928,153.568
213.54,124.072,124,153.216
213.55,124.928,123.144,150.144
213.56,125.928,124.928,152.928
213.57,127.928,124.072,151.928
213.58,126.126,125.126,151.874
213.59,125,124.072,155.928
213.6,125,123.072,152
213.61,126,125,155
213.62,126,123.146,152.073
213.63,126,124,154.857
213.64,127,125,150.286
213.65,126.072,124.072,151
213.66,126,124.929,153.929
213.67,126,125,151.749
213.68,125.072,125.072,151.143
213.69,126,124,151.928
213.7,126.928,124,153.784
213.71,128,124,148.497
213.72,127.073,125,153.781
213.73,127.928,124.928,152.856
213.74,127.278,125.444,153.556
213.75,127,126.101,154.698
213.76,127,124.943,152.114
213.77,128,125.061,149.061
213.78,128.067,124.067,153
213.79,128,123.13,153.935
213.8,128,124,153.192
213.81,126.065,124.87,158.74
213.82,125.934,125.934,153.131
213.83,127.935,125,154.065
213.84,128,125.935,152.804
213.85,129,124.065,150.261
213.86,128.065,124,151.739
213.87,126.066,124.066,152.066
213.88,127.935,126,152.327
213.89,128,126.935,151.805
213.9,127,127,156.738
213.91,127.936,126,151.129
213.92,128,124.132,148.199
213.93,129,124.131,153
213.94,128.066,124.066,147.197
213.95,126,125,153.869
213.96,126.935,125.065,153.065
213.97,128,126,145.131
213.98,129,125,157.606
213.99,129,123.935,149.065
214,129,122.935,153
214.01,128,124,154.465
214.02,128,122.356,150.889
214.03,128,123.42,147.58
214.04,127,125.215,149.215
214.05,127,125.214,150.214
214.06,126.1,126.9,150.1
214.07,126,126.874,156.369
214.08,127,126,151
214.09,128,124,149.786
214.1,128,124.214,149.214
214.11,127,125,147.071
214.12,126,124.214,152.571
214.13,127,124.214,151.358
214.14,127,124.213,148.852
214.15,127,124.786,150.786
214.16,126.787,123.213,150
214.17,125.214,122.786,152
214.18,126,123,152.358
214.19,127.213,123.213,149.426
214.2,128,124.213,151.066
214.21,126.202,125,155
214.22,125.073,124.927,152.145
214.23,124,126.927,155.927
214.24,124,126,155.78
214.25,126.928,126.928,152.29
214.26,128,125.074,151.074
214.27,128,124,150
214.28,126.073,124.927,149.146
214.29,126,124.159,153.921
214.3,125.072,125.928,151.287
214.31,126,125.927,153
214.32,126.928,125,149
214.33,128,123.855,151.927
214.34,126.073,124.927,155.782
214.35,126,123.146,151.364
214.36,127.939,124,151.061
214.37,129,125,150.928
214.38,127.147,124.073,155.073
214.39,124.073,124,158.782
214.4,125.855,124,157.927
214.41,127.928,125.928,154.072
214.42,130.856,125.144,150
214.43,130.073,124,152.854
214.44,127.143,124.928,151.857
214.45,125.073,126,156
214.46,124.926,125.926,151.148
214.47,126.927,126,152.782
214.48,129,125.927,153.218
214.49,128.072,124,151.712
214.5,127.073,123,154.145
214.51,127,124.928,150.217
214.52,128,125,154.816
214.53,129.094,125.811,149.567
214.54,127.252,124.252,150.245
214.55,127.749,123.749,155.251
214.56,127.898,126.898,149.796
214.57,129,124.145,154
214.58,130,124.127,147.891
214.59,129,125.072,150.638
214.6,128.073,123.146,152.364
214.61,126.073,124.073,144.927
214.62,127.876,124,157.256
214.63,128,124.854,145.437
214.64,129,124.073,147.709
214.65,128.073,123.927,153.927
214.66,127.927,124.854,148.854
214.67,128,125.949,152.796
214.68,127.251,125,149.754
214.69,127,123.251,150.497
214.7,128,124,150.509
214.71,128,124,148.744
214.72,128,124.927,151
214.73,128,125.927,149.073
214.74,127,126,149.78
214.75,126.073,125.927,147.22
214.76,127,123.22,151.78
214.77,127,121.146,147.146
214.78,127,122.073,152
214.79,127,123.073,154.781
214.8,126.072,122.928,150.072
214.81,126,123.787,152.573
214.82,126.787,124.787,154.149
214.83,125.251,124.749,149.503
214.84,125,124.787,157
214.85,125,125.36,157.147
214.86,125,124.796,153.102
214.87,125,123.872,158.617
214.88,127,125.128,154.128
214.89,125.787,122.427,151.64
214.9,124.213,124.787,156.935
214.91,126.213,123.213,149.787
214.92,127,124,150.497
214.93,127,124.213,156
214.94,125.785,125.215,151
214.95,125,125,154.36
214.96,126.216,126,153.431
214.97,127.207,126.585,151
214.98,127.802,125.802,153
214.99,128,127,153.381
215,128,126.588,151.617
215.01,128,126.206,150.381
215.02,128.794,127.794,152.206
215.03,127.841,125.841,151.637
215.04,126.186,125.814,157.443
215.05,128.206,125.381,156.412
215.06,129,124.411,153.206
215.07,129,125.112,154
215.08,130,123.08,150.24
215.09,128.794,124.411,152.383
215.1,126,124.16,151.8
215.11,125.187,123.374,154.374
215.12,127.206,124,150.411
215.13,129,124.795,153.205
215.14,128.795,125.205,153.973
215.15,127,125.588,155.618
215.16,127,123.26,153.562
215.17,128.92,124,150.08
215.18,129.861,124,148.722
215.19,129.08,124.08,151.161
215.2,126.08,124,148.84
215.21,125,126.92,158.601
215.22,125.715,126,146.711
215.23,127.89,127.779,156.559
215.24,128.92,127.92,149.92
215.25,128.89,128,147.78
215.26,128,128,151.517
215.27,126.08,127.161,145.322
215.28,126.08,127.84,151.92
215.29,125,128,149.842
215.3,125,127.185,154.445
215.31,124.563,127,151.437
215.32,125.688,126.312,152.376
215.33,130,121.517,150.517
215.34,130,121.937,146.254
215.35,125.275,123,155.862
215.36,123.618,123.236,154.854
215.37,124.413,123.413,152.413
215.38,127,124.84,151.681
215.39,127.812,124,149.188
215.4,127,124,151.794
215.41,127,124.493,149.521
215.42,127,126.776,149.663
215.43,127,128.865,149.135
215.44,126.509,130.509,148
215.45,125,130,149.74
215.46,125,130,150
215.47,125.86,128.14,148.439
215.48,127.48,126.52,152.04
215.49,127.141,124.281,148.422
215.5,125.08,126,157.679
215.51,125,123.081,148.243
215.52,126.92,126,151.678
215.53,127,125.794,151.412
215.54,126.589,123.206,152.206
215.55,126,126.589,157.822
215.56,127,124,155.119
215.57,127,124.75,151.751
215.58,127.213,125.213,149.213
215.59,126.788,125,150.575
215.6,126.212,124.212,149.275
215.61,125.788,124,154.212
215.62,124,123,150.483
215.63,125.212,123.788,156.576
215.64,127.206,123.206,148.794
215.65,128,124.887,150.662
215.66,127,122.162,152.162
215.67,126,124.919,153.758
215.68,126,124,152.389
215.69,127,124.081,154.919
215.7,128,124.804,148.978
215.71,129,124.223,154.553
215.72,126.447,123.447,150.447
215.73,125.08,122.92,155.84
215.74,126,124.162,153.919
215.75,127.919,123.161,150.242
215.76,129.919,125,148.242
215.77,129.081,125,151.758
215.78,127.08,126,157.161
215.79,125.081,123,150.919
215.8,125,123.92,157
215.81,126.919,123.242,154
215.82,128,123.919,154.758
215.83,127.08,124,153.479
215.84,127,127.839,154.435
215.85,128,125.242,145.969
215.86,128.919,126.919,148.756
215.87,128,127,150
215.88,128.081,124.919,152.838
215.89,126,122.795,151.027
215.9,126.206,122.412,156.794
215.91,127.206,123.794,150.794
215.92,128,123.555,152.773
215.93,129.206,124.206,146.178
215.94,129.795,124.41,146.82
215.95,127.521,126,150
215.96,122.795,126.205,153.795
215.97,123.409,126.386,159.182
215.98,126.205,127.205,150.409
215.99,129.412,125.794,151.588
216,130.211,125.789,147.845
216.01,129.808,126,150.096
216.02,128.475,126,150.762
216.03,126,125.448,153.448
216.04,124,126.138,153
216.05,124,125.137,152.137
216.06,124.944,125,150.111
216.07,127,121.785,149.477
216.08,128,121.479,152.697
216.09,129,122,150.783
216.1,128,125.109,151.328
216.11,128,125.081,144.809
216.12,128,129.677,154.193
216.13,124.163,131.756,147.325
216.14,124,129.917,153.586
216.15,125.84,130,150.08
216.16,127.92,127.161,148.401
216.17,128,127.895,153.684
216.18,129,126,150
216.19,128,125,150
216.2,126.093,125.093,148.373
216.21,125,126.838,152.838
216.22,125,125.919,158.676
216.23,125.919,125.081,153
216.24,127,124,156.081
216.25,128,124.141,150.282
216.26,128,122.162,152.325
216.27,126.081,121.919,152.594
216.28,125,122.919,156.162
216.29,125.919,123.757,157.515
216.3,126.92,125.08,150.241
216.31,128,127,150.525
216.32,128,128.562,147.562
216.33,127,128,151.671
216.34,126,128,151.019
216.35,126,125.313,152.374
216.36,127.205,124,151.384
216.37,127.205,124.591,148.614
