tiempo, ax, ay, az
42.81,131.327,126.673,151
42.82,132.327,127.327,147.346
42.83,133,127.019,151.634
42.84,132,124.656,154.344
42.85,132,126,154.981
42.86,132,126.31,153.31
42.87,132.714,127,151.14
42.88,134.184,128.184,148.106
42.89,134.632,129.816,157.265
42.9,132.43,128.215,154.859
42.91,134.653,129.347,151.653
42.92,135.674,127,144.396
42.93,134.693,126,147.074
42.94,133,124,152.692
42.95,131.762,124.476,155.809
42.96,131,129.03,154.24
42.97,131,128.307,152.547
42.98,131.515,129,147.515
42.99,133.014,129,150.986
43,133.923,129,150.077
43.01,131.95,131.95,153.05
43.02,131.052,130.052,152.691
43.03,132,130,147.098
43.04,132.05,126.95,146.2
43.05,132.949,125,155.745
43.06,132,123,153.139
43.07,132,124.951,154.853
43.08,131.051,123.203,150.102
43.09,131.951,128.099,156.148
43.1,130.95,130.05,155.602
43.11,131.048,129.903,149.903
43.12,134,126.159,151.575
43.13,133.051,126.949,141.355
43.14,132.901,129.099,156.654
43.15,129,128.845,151.948
43.16,129.05,127,150.85
43.17,132.05,127.85,153.65
43.18,133.1,124,144.301
43.19,134.904,123.096,154.568
43.2,132,125.1,145.649
43.21,131.963,127.037,156.598
43.22,132.758,126.242,147.758
43.23,133.9,127.8,146
43.24,133.099,127.099,149.099
43.25,131,125.102,149.019
43.26,129.899,125.405,153.595
43.27,130,126.101,156.797
43.28,129.101,125.203,149.304
43.29,130,126.2,151.9
43.3,131,125.796,157.286
43.31,132,124,151
43.32,132,123,151.033
43.33,131.798,125.101,152.191
43.34,130,126.101,147.708
43.35,129.898,126.898,156.491
43.36,129.112,125.888,150.888
43.37,131.1,125.1,147.201
43.38,133.093,126.093,147
43.39,134,125.811,147.472
43.4,131.904,125.904,151.191
43.41,130.905,128,158.716
43.42,131,126.908,154
43.43,131,123.161,146.08
43.44,132.079,125.158,150.552
43.45,131,123.161,152.839
43.46,129.921,127.236,158.157
43.47,129,127.078,158.157
43.48,128.921,128.921,157.525
43.49,129,125.923,159.381
43.5,130.08,125,154
43.51,131,123.922,148.922
43.52,132.158,124.158,150.108
43.53,131.922,125.922,157.139
43.54,130,126.076,154.756
43.55,129.951,132.098,161.508
43.56,130.046,133.907,151
43.57,131,130,152.036
43.58,131.878,128.245,146.857
43.59,132.879,128.121,154.907
43.6,134,126,157.248
43.61,135,124.906,153.765
43.62,134.952,122,151.809
43.63,132,121.952,149.242
43.64,130.906,127.047,153.189
43.65,127.954,128.046,161.954
43.66,127.096,130,160.856
43.67,130.145,129.903,144.855
43.68,137.094,129.141,143.423
43.69,136.906,129,145.859
43.7,131.898,125.898,145.357
43.71,128,124.048,153.288
43.72,128.05,123.95,160.6
43.73,131.051,121.202,149.899
43.74,134.047,127.094,147
43.75,135.924,128,152.076
43.76,132.952,129,151.095
43.77,130.951,127.099,154.049
43.78,129,127.902,152.804
43.79,128,126.144,141
43.8,129.046,126.046,147.319
43.81,131,124.095,151.479
43.82,133.047,125,144.284
43.83,133.954,124,146.954
43.84,131.867,123.332,148
43.85,128.948,127.052,150.366
43.86,126.937,127.063,158
43.87,126,128,155.603
43.88,127.313,125.374,156.123
43.89,129.313,124.313,148.563
43.9,131.313,126,150.433
43.91,132,125.313,140.687
43.92,132,126,143
43.93,130.693,125.693,146.762
43.94,128.387,124.387,148.549
43.95,125.694,123,155.057
43.96,124,126.307,157.773
43.97,126.307,124,149.387
43.98,129.929,123.071,148.619
43.99,135.613,124.613,148.387
44,139,123.693,142.693
44.01,136.776,126.306,143.694
44.02,130.08,127.693,150.533
44.03,124.083,128.389,155.694
44.04,121.307,124.307,154.307
44.05,125.612,125.694,151.245
44.06,129.613,125.387,150.613
44.07,131.306,123.694,152.306
44.08,132,122.611,152.611
44.09,131,123.083,151.083
44.1,130.693,127,151.08
44.11,128,129.268,149.41
44.12,126.667,129.5,156.833
44.13,125.164,126.673,152.654
44.14,128.191,126.618,156.045
44.15,131.306,125.694,152.223
44.16,132.613,124.306,148.532
44.17,133.695,125.611,151.084
44.18,130.693,126.693,148.307
44.19,128.388,126.918,161.918
44.2,124.694,127.387,154.838
44.21,125,125,163.556
44.22,126.937,123.688,156.187
44.23,130.613,122.306,155.306
44.24,134.307,124.307,150.773
44.25,134.39,126,143.61
44.26,132.486,126.514,152.704
44.27,127,129,151.136
44.28,127,129,160.22
44.29,125.046,125.093,161.676
44.3,128.047,127.047,156.906
44.31,130.137,124.954,151.229
44.32,135.046,123.954,151.908
44.33,135.952,120.143,151.048
44.34,134.954,123.139,161.046
44.35,132.954,125,151.814
44.36,129.906,129,148.953
44.37,126.903,130.903,156.243
44.38,124,127.046,159.817
44.39,127.094,126,158.906
44.4,130.137,125.908,148.092
44.41,135,124.047,150.86
44.42,134.953,124.094,147.141
44.43,131.839,125.241,147.321
44.44,128,126.824,147.351
44.45,127.911,125.089,162.024
44.46,127.266,125.822,143.977
44.47,130,126.09,155.012
44.48,131,124.911,150.267
44.49,130.087,124.175,147.175
44.5,132.089,123.089,156.201
44.51,131.911,124.911,143.089
44.52,129.911,125.089,151.178
44.53,128.91,126.91,150.18
44.54,127.911,126,150.911
44.55,127,126.911,151.266
44.56,127,125.092,152.183
44.57,127.895,123.105,147.895
44.58,129.891,124.891,146.437
44.59,131.925,124,148.7
44.6,129.922,126.078,148.234
44.61,127.921,124.079,150.158
44.62,127,125.922,150.922
44.63,127.08,124.239,149.239
44.64,128,125.844,146.844
44.65,129.077,124.155,148.232
44.66,130,124.923,151.077
44.67,129.921,123.159,154.524
44.68,130,123.155,149.774
44.69,127.922,124.078,150.61
44.7,127,126,150.467
44.71,126,125.923,152.077
44.72,126.922,125,153.608
44.73,128,125,153.079
44.74,129,124,152.093
44.75,129,124,150.955
44.76,130,124.091,154.183
44.77,128.952,125,147.952
44.78,128,126.045,154.045
44.79,128.046,126,149.139
44.8,129,127,152.954
44.81,129,126,156
44.82,129,126,153.724
44.83,128.044,125,152.221
44.84,130.045,124.955,151.642
44.85,132.046,125,144.417
44.86,132,124.955,153
44.87,130.911,124.089,156.911
44.88,126.955,125.91,158.045
44.89,126,125.954,159.584
44.9,128.045,125.091,151.045
44.91,130.046,127,148.046
44.92,131.066,125.066,149.132
44.93,132,126,151.047
44.94,131,126,156.272
44.95,129,125.954,153.816
44.96,128,125.046,147
44.97,129,125.066,152.066
44.98,129.09,124.955,149.181
44.99,131,124,150
45,131.876,124,157.887
45.01,131.123,124.123,148.247
45.02,131,125.957,150
45.03,131,126.941,149.029
45.04,128.939,127.818,151.757
45.05,127,125.064,154.381
45.06,127.062,124.938,153.124
45.07,129.062,124,153.938
45.08,131,124.124,152.629
45.09,130.938,126,150.436
45.1,129,125,150
45.11,128,125,149.124
45.12,127.94,125.06,155.94
45.13,127.949,125,154.746
45.14,127.059,125,150.714
45.15,128,126,159.505
45.16,129.045,126.91,149.18
45.17,131,125,151.955
45.18,131,124.044,151
45.19,130,126,150.236
45.2,128.956,125.088,156.78
45.21,128,126.911,151.268
45.22,128,125.045,155.73
45.23,128.045,125.955,152.27
45.24,129.044,124.044,149.956
45.25,131,124,153
45.26,131,125.91,148.225
45.27,130.956,125.044,154.911
45.28,129,124.958,153.958
45.29,129,125.091,154.726
45.3,130,126,152.867
45.31,130.045,125.045,143.402
45.32,129.957,125.043,153.87
45.33,129.043,124.957,155
45.34,130.044,125,148.131
45.35,131.967,125,152.835
45.36,131,125.876,147.124
45.37,131,125.125,151.5
45.38,130.047,124.093,146.28
45.39,130,125.045,153.866
45.4,130,124.044,152.044
45.41,130,125.044,151.956
45.42,130,125.956,149.133
45.43,131,124.954,147.816
45.44,131,127.847,153.694
45.45,131,126.044,149.131
45.46,129.956,125.088,149.088
45.47,129,125.089,154.089
45.48,127.956,125.956,153.691
45.49,128,125.954,149.092
45.5,128.044,125.913,152.913
45.51,129.087,125.913,147.044
45.52,131.044,126,152.824
45.53,131.954,126,151
45.54,130.491,126.509,149.472
45.55,129,126.726,153.41
45.56,128.17,125.83,151.851
45.57,128,126,153.171
45.58,128.305,126.305,152.052
45.59,129.304,124.696,151.782
45.6,131.695,123.695,152.645
45.61,131,124.695,151.219
45.62,129.695,126,152.085
45.63,128,125.603,150.81
45.64,128,124.949,154.265
45.65,128,124.648,153.732
45.66,129.323,124.353,154.293
45.67,130.323,125,147.646
45.68,131,125.323,154.707
45.69,131,126.355,152.612
45.7,130.717,125.849,148.302
45.71,130,125.18,150.539
45.72,130,125,150.084
45.73,129.79,125.21,154.531
45.74,130.323,126,155.323
45.75,129.323,126,149.968
45.76,130,124.647,151.323
45.77,130.318,125.636,151.318
45.78,132,125.681,148
45.79,130.682,125,151.589
45.8,128.681,126,155.044
45.81,128,126.318,152.955
45.82,128.319,124.637,151.956
45.83,129.318,125.682,151.954
45.84,131,124.685,149.11
45.85,131.696,124.696,151.913
45.86,131,125.305,151.474
45.87,130,126,153.217
45.88,128,126,149.219
45.89,128,125.304,154.175
45.9,128.305,123,148.61
45.91,130.304,123,153
45.92,131,125,153.694
45.93,130.695,124.695,152.609
45.94,128,125.305,154.61
45.95,128,125.609,152.782
45.96,129,126.695,149.084
45.97,129,126,152
45.98,128,125.61,153.305
45.99,128.304,126,152.52
46,129,125,157.084
46.01,129.305,125,152.39
46.02,129,124,147.39
46.03,130,123.696,152.912
46.04,130.305,124.695,152.305
46.05,130.735,124.265,153.674
46.06,130,126,151.484
46.07,130,126.161,151.839
46.08,129,125.377,148.566
46.09,129,127.696,152.608
46.1,129,126.695,154.476
46.11,128.305,126.695,149.132
46.12,129.305,125.695,152.781
46.13,131,124.695,151.868
46.14,132,124.305,148.22
46.15,131,124,150.913
46.16,128.695,126,150.305
46.17,127.696,126.696,156.216
46.18,127,126.695,155.867
46.19,128,125.304,151.478
46.2,129.305,126.086,153
46.21,132.305,125.305,147.695
46.22,132.695,126,149.39
46.23,130.69,127.31,150.168
46.24,127.684,125.684,154
46.25,126,126,153.356
46.26,127.323,123.646,150.354
46.27,130.322,124.678,152.678
46.28,131,124,149.323
46.29,131.678,126,156.967
46.3,129.323,126,151
46.31,129,126.323,151.031
46.32,129,126.323,149
46.33,129,127,149.355
46.34,129,126,155.571
46.35,128,125.318,154.094
46.36,129.318,125,157.364
46.37,129.318,125.318,148.953
46.38,129.682,124,155.363
46.39,129,125,153.635
46.4,129,126,154.727
46.41,128,125.682,154.954
46.42,128,126,153.088
46.43,128.318,124.953,152.953
46.44,130.314,125,151.057
46.45,132,123.609,151.391
46.46,130.695,124.305,151.523
46.47,128.696,126,153.089
46.48,128,126,154.565
46.49,129,126.303,154.393
46.5,130.305,125.305,150.523
46.51,131.304,126,148.431
46.52,131.695,124.695,152.086
46.53,130.393,126.393,156.18
46.54,129,123.609,149.695
46.55,129,125.304,151.696
46.56,129,124.911,154
46.57,130,125.304,150.089
46.58,130.305,127.305,148.523
46.59,130,126,149.392
46.6,129.696,126.696,151.696
46.61,129,125.62,151.31
46.62,129,124.684,153.735
46.63,129.304,125,149.911
46.64,129.305,124.695,150.305
46.65,130.305,123.305,150
46.66,131,125,150
46.67,130.697,125.303,150.303
46.68,129,126,150.304
46.69,127.697,127.697,151.213
46.7,127,127,147.609
46.71,128,128.488,152.883
46.72,129,126.307,151
46.73,129,125.304,152.607
46.74,129.16,124.84,152.481
46.75,129,124.161,151.193
46.76,129,125.161,151.161
46.77,129,126.694,151
46.78,128.696,126.392,152.825
46.79,127,126.697,154.393
46.8,127,127,158.961
46.81,127.303,125.394,150.123
46.82,128.512,124.512,154.488
46.83,131.012,126,149.036
46.84,131.921,126,151.763
46.85,129.952,125.048,155
46.86,128,125.914,151.173
46.87,127.044,126.044,152.131
46.88,129.04,127,152.677
46.89,131.039,126.961,149.157
46.9,131,127.877,147.041
46.91,131,126.914,152.914
46.92,131,124.959,149.878
46.93,131,125.042,148.874
46.94,130.959,124.041,152.041
46.95,128.043,126.914,145.386
46.96,128.914,127,162.571
46.97,128.042,126.958,149.958
46.98,130.042,126.958,146.042
46.99,131.96,125.96,151.919
47,130.96,126.96,149.162
47.01,129.958,126,155.873
47.02,127.959,126,143.288
47.03,128,125.917,152.917
47.04,128,126.914,155.742
47.05,129,124.042,152.25
47.06,130,123.958,153.042
47.07,129.959,125,152.959
47.08,129,125.917,154.083
47.09,128.96,126.04,156.642
47.1,128,125.081,152.121
47.11,128,126.109,155.891
47.12,127.874,125.874,153.874
47.13,127.874,125.251,152.623
47.14,129,126.039,152.118
47.15,129,126,153.127
47.16,129,125.043,156.872
47.17,128,125.961,153.843
47.18,128.04,125.04,153.239
47.19,129,125.04,151.96
47.2,129,125.959,158.877
47.21,130.041,124.041,150
47.22,131.04,126.88,150.08
47.23,132,126,155.717
47.24,130.918,127.041,150.877
47.25,128.958,126.042,150.254
47.26,128,126,155.922
47.27,128.041,126,147.284
47.28,130.041,126.041,152.959
47.29,131,126.04,155.879
47.3,129.96,125.96,153
47.31,128.94,127.88,155.76
47.32,129,126,154.837
47.33,129,124.085,146
47.34,129,126,153.041
47.35,129,126,153.082
47.36,128.934,125.131,148.803
47.37,129,126,156.079
47.38,128,126.04,149.081
47.39,129,124.065,151.935
47.4,130.04,125.04,153.119
47.41,131,126.963,150.925
47.42,131,124.077,147.039
47.43,130.958,126.042,152.79
47.44,130.984,126.016,147.016
47.45,130.098,124.293,145.488
47.46,130,125.122,147.878
47.47,129,125.126,148.503
47.48,127.961,124.039,155.961
47.49,128,125.039,160.117
47.5,128,125,150.883
47.51,128.039,126,152
47.52,129,125.04,154.96
47.53,129,124.041,147.959
47.54,129.96,123.121,150.96
47.55,127.961,124.961,150.078
47.56,127,125.959,154
47.57,126.039,126,152.039
47.58,127,126.96,153.04
47.59,128,127.04,151.8
47.6,129.038,127.848,153.152
47.61,130,125.961,151.078
47.62,130,127,155.922
47.63,130.041,126.959,149.082
47.64,131,125,150.803
47.65,130,124.921,151.238
47.66,127.96,125,153.96
47.67,127.961,125.961,158.768
47.68,128.039,125.961,149.232
47.69,129,126,155.725
47.7,130,127,156.197
47.71,128.96,127,152.841
47.72,128,126,153.077
47.73,128.042,125.042,148.958
47.74,131,124.077,149.961
47.75,131.039,124.961,153.078
47.76,131.92,123.161,149.839
47.77,131,126,148.275
47.78,130.961,124.078,151.651
47.79,130,125.039,150.118
47.8,129,125.039,148.117
47.81,129,124,153.92
47.82,129.038,125.962,151.152
47.83,130.96,124.081,157.597
47.84,131,124,149.118
47.85,129.962,124.077,148.923
47.86,129,124,150.09
47.87,128,125,152
47.88,127.961,125.039,151.155
47.89,126.039,126,153
47.9,126,126,153.887
47.91,126.791,125.209,153.374
47.92,128.265,124.735,153.735
47.93,129.161,126,152.482
47.94,129.84,126,150.199
47.95,129.698,126,152.698
47.96,129,126.303,152.606
47.97,128.698,127,152.302
47.98,128.354,127.292,148.646
47.99,129,126.302,147
48,130,126.091,153.394
48.01,130,125,147.511
48.02,129.697,125.394,156
48.03,128.698,124.698,156.604
48.04,127.646,124,156.292
48.05,128.302,123.698,151.209
48.06,130.303,122.91,145.303
48.07,132,125.698,147.886
48.08,132.697,125.303,145.213
48.09,130.699,127.301,149.301
48.1,129.489,128,150
48.11,126.977,126.977,151.977
48.12,125.161,125.161,150.161
48.13,126.278,125,154.722
48.14,129.557,123.443,148.721
48.15,132.038,122,148.962
48.16,135,122.717,150.868
48.17,132.962,122.038,143.613
48.18,129.882,127.039,164.528
48.19,124.961,128.117,146.078
48.2,123,127.072,151.928
48.21,125.559,125.721,146.677
48.22,129.038,126.962,150.077
48.23,132,124.16,154.04
48.24,131,123,149.392
48.25,130.278,124.443,150
48.26,131.722,125,148.888
48.27,129.722,128.557,150.113
48.28,128,126,153.723
48.29,127,125,148.393
48.3,128.077,127,153.962
48.31,131,126.96,153.718
48.32,131,125.836,145.785
48.33,129.962,125.923,157.617
48.34,128,125.278,147.835
48.35,128,126,157.11
48.36,127,124.127,157.38
48.37,127,125.119,151.238
48.38,129.29,125,155.71
48.39,131,125.419,151.965
48.4,131,123.71,147.028
48.41,129.705,124.295,152.115
48.42,129,122.71,147.581
48.43,129,123.591,149.796
48.44,129,126,153.548
48.45,130,127.129,150.129
48.46,130,127,153
48.47,130.304,127,150.696
48.48,131,128.71,147.129
48.49,131.71,125.58,146.74
48.5,129.711,123,151.289
48.51,128.71,122.58,150.29
48.52,127.71,125,154.42
48.53,128,126,154.839
48.54,130,126.291,153
48.55,131,126,151.291
48.56,129.71,126,148.162
48.57,128,127,155.872
48.58,127,126.29,150.129
48.59,128.298,126.405,148.214
48.6,129.891,126.781,145.781
48.61,130.873,124.127,147.507
48.62,131.873,124.873,150.366
48.63,130.722,124.278,149
48.64,129.722,126,152
48.65,128,125.278,157.389
48.66,128,125.446,152.169
48.67,129.278,124,151.113
48.68,131,123.722,148.888
48.69,133,124,145.89
48.7,133,123,146.499
48.71,130.444,124.722,149.61
48.72,128,126,149.945
48.73,126,125.444,150.609
48.74,127,125.444,153.166
48.75,128.278,124.443,152
48.76,130,124,152.722
48.77,130.279,123,153.885
48.78,131,122.278,148
48.79,132,124,149.112
48.8,131.722,124.722,148.444
48.81,128.722,124,149.722
48.82,126,124.841,154.159
48.83,127,125,154.59
48.84,128.352,123.352,149.648
48.85,129.353,123.647,152.821
48.86,130,122,153.542
48.87,130.37,122,153.478
48.88,130,125.281,153.562
48.89,129.639,124,152.557
48.9,128,124.64,150.241
48.91,128,125,153.12
48.92,129,124,150.156
48.93,130,126,153
48.94,129.641,125,153.281
48.95,129,125.282,149.923
48.96,130,124,155.719
48.97,130.364,123,151.728
48.98,130,123.649,151
48.99,129.648,122,155.352
49,130,122,152.567
49.01,131,124,155
49.02,130,124,148.945
49.03,129,126,149.406
49.04,129,123.648,159.593
49.05,128,124.641,154.152
49.06,128,124,155.539
49.07,129,124.296,155.352
49.08,128.352,125,152.352
49.09,130.351,122.297,155.649
49.1,130,124,150.105
49.11,128.649,123.702,157.649
49.12,128,126,158.593
49.13,128.351,124.703,152.351
49.14,129.351,124.351,154.702
49.15,129.646,125,150.646
49.16,129,124,157.405
49.17,129,123.353,153.41
49.18,128.648,125.352,151.648
49.19,129.351,125.649,156.702
49.2,130,126.648,151.648
49.21,130.297,125.703,162.946
49.22,127.352,125.648,155.517
49.23,128,126,157.594
49.24,129.702,125.298,154
49.25,131,124,144.399
49.26,133,125.297,153.405
49.27,131.648,124.352,150.187
49.28,130.297,124.703,152.054
49.29,128,125.702,154.405
49.3,128,125.734,153
49.31,129.316,126.367,147.791
49.32,132,124,154.09
49.33,134,124.648,150.055
49.34,135,125.051,149.299
49.35,133.296,125.352,148.408
49.36,129.947,126.649,152.107
49.37,125.392,125,156.871
49.38,124,124.487,154.054
49.39,126.011,122.011,152.021
49.4,126.919,122.919,153.838
49.41,132.554,121.832,149
49.42,133,122.718,146.845
49.43,131.724,123.553,147.829
49.44,129.166,125.722,150.611
49.45,126,127,151.157
49.46,125,125.352,151.296
49.47,127.703,125.945,155
49.48,131.717,124,149.717
49.49,134.648,122.648,148.834
49.5,134.648,122.703,147.055
49.51,133.648,122.352,145.703
49.52,130.649,123.297,146.054
49.53,127.649,124.649,147.351
49.54,126,124.291,152
49.55,126.351,123,153.947
49.56,128.352,124.352,153.297
49.57,131.351,123.649,144.351
49.58,134.351,121.702,143.702
49.59,134,122.356,143.851
49.6,131.649,123.297,147.54
49.61,128.293,123,151.646
49.62,126.649,124.649,150.297
49.63,127,124,151.591
49.64,128.705,123.647,148.525
49.65,131,122.703,153.242
49.66,131.351,121,149.755
49.67,131,121.297,149.242
49.68,130.298,120.351,151.649
49.69,127.648,123.648,151.352
49.7,127,123.072,152.285
49.71,127.263,122.737,149.737
49.72,129.159,121.476,150.793
49.73,130,122.317,152.842
49.74,130.649,121.298,152.947
49.75,130,120.353,149.058
49.76,129.649,122.351,154.298
49.77,129,122,157.164
49.78,127.649,121.703,153.243
49.79,128,122.706,156.353
49.8,129.356,124.356,156.932
49.81,131.35,123,143.35
49.82,133,124,151.643
49.83,131.649,122.649,150
49.84,128.649,122.702,153.457
49.85,127.649,123,158.541
49.86,128.351,122,148.351
49.87,130.351,124.297,155
49.88,133,122.299,151.152
49.89,131.647,122.647,156.236
49.9,131.351,123.298,161.649
49.91,131.649,123.405,150.244
49.92,131,126,148.111
49.93,130.649,126.896,150
49.94,128.65,125.65,151.099
49.95,128,126,160.65
49.96,127.35,125.65,153.4
49.97,128.351,126.298,149.947
49.98,131.355,125.645,152.518
49.99,133,121.656,143.688
50,133.766,121,156.64
50.01,131.972,118.056,151.084
50.02,128.649,123,157.052
50.03,127.351,124.703,156.595
50.04,129.351,125.649,147.786
50.05,131.35,126.299,146.803
50.06,132.649,125.702,152.596
50.07,130.648,127.295,154.352
50.08,128.65,122.05,154.101
50.09,127.737,125.263,154.424
50.1,128,124.666,149.5
50.11,129,121.671,155.357
50.12,131.358,122,150.506
50.13,132,118.359,152.076
50.14,130.641,121.718,152.794
50.15,130,122.718,155
50.16,129,124,152.434
50.17,128.642,125,149.283
50.18,129.641,122.924,157.413
50.19,129,122.641,146.151
50.2,130,121.359,153.566
50.21,130,122,152.805
50.22,130,120.269,151.172
50.23,131,119.358,156.358
50.24,130.359,120,146.078
50.25,130.65,120,153.95
50.26,129.701,119.65,146.102
50.27,130,121,150.056
50.28,129.35,119.701,151
50.29,131,122.35,155.2
50.3,131,121.35,141.402
50.31,132,126,150.105
50.32,130.65,124.65,149.252
50.33,128.649,124.298,148.702
50.34,129,120.298,159.788
50.35,129.35,118.35,149.205
50.36,129.35,118.35,153.248
50.37,132.347,118.653,149.347
50.38,131,121,141
50.39,131.649,120,153.351
50.4,129,118,149.355
50.41,127.641,122.795,157.589
50.42,126,123.641,156.773
50.43,127,123.359,153.924
50.44,128.718,124,147.359
50.45,131,123.283,151.925
50.46,131.358,120.642,147.149
50.47,132.284,121.358,157.777
50.48,129,121.642,148.432
50.49,128,120.716,156
50.5,128,123,152.506
50.51,129,122,152.356
50.52,131,119.7,154.3
50.53,131,119,148.45
50.54,131.351,121.947,156.404
50.55,131,123.35,151.95
50.56,129.738,123.738,152
50.57,129,123.328,153.836
50.58,129,122.315,148
50.59,130,124.439,159.439
50.6,129,124.701,153.896
50.61,129,123,154.702
50.62,129.35,121,155
50.63,130,119.7,147.249
50.64,131,121.299,154.805
50.65,131,120.3,152.003
50.66,131,119.98,148.569
50.67,131,122.019,153.971
50.68,131,123.836,151.247
50.69,131,124.275,149.55
50.7,130.725,125.275,154.275
50.71,129,124,150.448
50.72,129.278,122.555,149.722
50.73,131,121,148.45
50.74,132.725,119.725,151.45
50.75,132,119.275,147.275
50.76,132.725,119.55,152.074
50.77,130.45,122.275,147.825
50.78,128,122.549,153.274
50.79,127,123.275,150
50.8,127.279,123,151.884
50.81,129,124.276,152.828
50.82,130.275,122.45,148.375
50.83,131,122,145.014
50.84,129.725,122.45,155.075
50.85,128,123.278,152.391
50.86,126.726,124.274,152.549
50.87,126,123.725,152.725
50.88,127,123.179,152.453
50.89,129.275,122.725,148.725
50.9,130,121.275,150.101
50.91,131,121.449,153.173
50.92,129.724,121.827,152.103
50.93,127.725,124.725,155.825
50.94,126.725,123.275,150.35
50.95,127.276,123,154.379
50.96,129.549,123.451,151.354
50.97,132.273,123,145.547
50.98,133.723,121.723,150.169
50.99,131.725,123,146.275
51,128.451,124,152.902
51.01,126,123.294,155.822
51.02,125.274,122.274,152.353
51.03,127.548,125.179,153.821
51.04,130.552,122,149.067
51.05,134,120.44,148.341
51.06,134,120.257,146
51.07,132.256,121.128,149.026
51.08,129.257,122,150.614
51.09,126.725,123,156.077
51.1,126.274,123.274,147.274
51.11,129.295,123,151.821
51.12,131,122,152.823
51.13,131.278,122.722,149.391
51.14,131.726,121.726,153.804
51.15,130,122.452,147.548
51.16,128,123,147.369
51.17,128,122.275,155.352
51.18,127.274,123.549,151.92
51.19,128,123,153.381
51.2,128.727,123.727,153
51.21,128,123,156.727
51.22,127.273,122,149.454
51.23,129,122.274,151.547
51.24,130.275,120.725,144.55
51.25,130.726,121.726,151.904
51.26,130.727,121.547,156
51.27,128.725,124,155.275
51.28,127,123.82,155
51.29,127,124.274,152.274
51.3,127.548,124,146.738
51.31,130,123,154.697
51.32,131.274,122.274,151.738
51.33,130.727,122.273,154.361
51.34,129.726,121.548,153.821
51.35,128,125.179,151.905
51.36,127.727,125,152.182
51.37,127.274,123,148.821
51.38,129.273,123.453,155.453
51.39,130.274,121.274,149.726
51.4,131,122.547,151.273
51.41,131,122.274,151.645
51.42,129.727,122.273,154.273
51.43,128,124.273,151.638
51.44,127,126.726,158.177
51.45,127,123.453,152.726
51.46,128.273,124.727,152.094
51.47,130.274,123.178,152.533
51.48,131,122.549,149.921
51.49,130.113,124.887,153.226
51.5,126.258,122.258,155.742
51.51,124,122.871,155.647
51.52,126.274,125,155.355
51.53,129.274,121.726,156.629
51.54,131.275,122.275,148.374
51.55,131.727,123.273,158.634
51.56,129.727,125.273,152.545
51.57,127.727,124.273,157.453
51.58,125.727,124,153
51.59,125.274,123,151.371
51.6,128.547,125.274,157.263
51.61,131.275,126.451,150
51.62,132,124.818,151.637
51.63,131.728,126,152.549
51.64,130.453,124,150
51.65,128,122.727,148.001
51.66,127.727,123.727,149.181
51.67,128,124.453,155.726
51.68,129.273,123,150.546
51.69,133,125,156.276
51.7,133,126,145.534
51.71,131.155,125.563,151.718
51.72,127.455,123.272,149.183
51.73,125.727,124.727,151.638
51.74,125.272,122.544,153.639
51.75,127.273,121.454,147.546
51.76,130.272,122.544,157.089
51.77,130.274,121.823,146.629
51.78,130.726,124.726,147.81
51.79,129.778,124.222,147.774
51.8,127.742,122.258,145.516
51.81,125.693,124.615,155.078
51.82,126,124.456,162.184
51.83,127.272,122.728,145.638
51.84,131,120.811,152.27
51.85,131.545,124,143.362
51.86,132.178,123.274,150.261
51.87,129,122.819,151.282
51.88,125.456,122.728,155.462
51.89,124,122.268,156.342
51.9,124.543,124.185,149.826
51.91,129,123.273,151.727
51.92,130,123.274,149.915
51.93,129.727,122.727,157.635
51.94,129,121.494,152.987
51.95,127.905,121.905,152.095
51.96,127.826,121.826,157.132
51.97,128.651,124.954,152.212
51.98,128,125.609,148.739
51.99,128.652,122.348,162.213
52,127.697,123.697,147.924
52.01,128.651,123.303,159.468
52.02,129,121,154.303
52.03,129.348,123.348,149.784
52.04,130,121.955,151.471
52.05,129.652,120.955,149.864
52.06,130.349,121,159.144
52.07,129,122.395,152.651
52.08,127.652,123.696,156.134
52.09,126,123.652,154.955
52.1,127,123.348,157.212
52.11,128.699,123.602,154.747
52.12,131,120.301,155.507
52.13,131.348,122.304,152.088
52.14,131.652,120,155.822
52.15,129.651,121,151.743
52.16,127.651,121.046,155.743
52.17,124.652,122.303,157.606
52.18,126.348,120.348,157.259
52.19,130.348,123.652,160.561
52.2,131.351,123.351,143.054
52.21,132.651,124.698,157.651
52.22,132,126,150.043
52.23,129.652,123.391,147
52.24,128,126.304,156.044
52.25,127,125.845,146.689
52.26,128,123.844,158.312
52.27,128.654,123.911,149.089
52.28,132.348,122,151.825
52.29,134,121.608,147.044
52.3,132.298,123.351,144.351
52.31,130.652,123.348,150.348
52.32,126.706,125.412,150
52.33,125,123.695,159.695
52.34,124.696,123.652,152.044
52.35,127.696,123.348,148.217
52.36,130.697,124,147.44
52.37,132,124,150.261
52.38,131,121.348,148
52.39,128.652,124,150.437
52.4,126.652,124,148.913
52.41,125.349,126.302,149.744
52.42,126,125.649,147.948
52.43,127.348,126,151.739
52.44,129.709,124.645,150.291
52.45,132,122.883,150.02
52.46,131.364,122.728,141.277
52.47,130.653,124.347,149.96
52.48,129,123.652,143.043
52.49,128,123.652,149.045
52.5,126.653,123.653,147
52.51,127,123.651,155.303
52.52,128,123.347,148.694
52.53,128,125.65,151
52.54,128.348,122,152.697
