tiempo, ax, ay, az
75.01,127,126.183,148.098
75.02,127.828,126.828,154.933
75.03,127,129,147.693
75.04,127,127,154.867
75.05,128,124.52,151.787
75.06,128.172,127.828,147.206
75.07,128.827,127.827,157.745
75.08,128,127,147.862
75.09,127,127.652,151.523
75.1,128,128,156.62
75.11,129.181,127.639,153.542
75.12,130,126.173,152.31
75.13,128.826,127,152
75.14,127,128,150.518
75.15,127,128.172,156
75.16,127.166,127,152.834
75.17,128.167,127.334,153.334
75.18,130.167,127,154.666
75.19,131,127.166,151.166
75.2,129.974,126.974,155.974
75.21,127,127,152.044
75.22,126.026,126.026,156.894
75.23,128.334,127,154.833
75.24,131,127,150.33
75.25,131.834,127.834,156.667
75.26,129.835,127,152.496
75.27,129,126.166,154.501
75.28,129,126,153.835
75.29,129.167,127.833,148.666
75.3,131,127,157.34
75.31,130,128,149.832
75.32,130.871,128,155.096
75.33,130,128,148.281
75.34,131,126.835,152.846
75.35,131,125.167,150.666
75.36,130.166,126,148.331
75.37,131.833,125.833,157.499
75.38,131,126,147.499
75.39,131,125.834,154.169
75.4,130,125,146.662
75.41,130,126,150.333
75.42,131,124.834,153.337
75.43,131,125,148.501
75.44,130,124,151.257
75.45,130,124.74,155.219
75.46,129,125.33,146.826
75.47,129,126.166,151.338
75.48,130,127.834,150.166
75.49,129.834,126.834,145.665
75.5,129,126.67,156.175
75.51,128,125.146,144.582
75.52,129,126.023,152.977
75.53,129,126.977,148
75.54,128.028,126.972,147.055
75.55,129.166,126.834,152.336
75.56,129.835,126.165,145.33
75.57,129.834,125,151.834
75.58,129,125,148.331
75.59,127.834,125.834,149.667
75.6,127.693,124.307,150.773
75.61,128.154,125,148.309
75.62,130,124.166,151.336
75.63,130,125,149.832
75.64,128.835,125.165,150.506
75.65,127.833,126.833,151.167
75.66,126.083,126,150.917
75.67,126.797,126,150.203
75.68,128,127.016,151.984
75.69,128,127.922,151
75.7,128,127.879,151.759
75.71,128,127.121,150.483
75.72,129,127.887,151.662
75.73,128,128,150
75.74,127.114,127.886,153.772
75.75,128,127,151.052
75.76,128,127,149.342
75.77,128.886,127,152.772
75.78,130,127,149
75.79,130.225,126,150.775
75.8,130,126.248,152.503
75.81,128.256,126,149.769
75.82,128.142,126,152.858
75.83,128.879,127,152.758
75.84,129,126.121,153.121
75.85,129,126.879,153.759
75.86,129,127,152.241
75.87,129,126,151.242
75.88,129,127.121,153
75.89,128.121,126,154.241
75.9,128,127.759,155.759
75.91,128.88,126.12,153
75.92,129.881,125.881,153.643
75.93,129,127.121,151.121
75.94,129.121,126.121,155
75.95,128,126.88,152
75.96,128.879,127,152.362
75.97,129,126,152.879
75.98,129,126.879,153.638
75.99,129.121,125,153.363
76,130,126,150.638
76.01,130,126,151.605
76.02,130.88,127,151.88
76.03,130,126.879,150
76.04,130.12,127,154.12
76.05,129,127,155.397
76.06,129,127,154.211
76.07,129.831,126,150
76.08,131,126.316,149.316
76.09,131,125.17,150.17
76.1,129.121,126.879,151.638
76.11,128,126,157.121
76.12,127.88,126.76,147.721
76.13,130.76,127.12,149.281
76.14,132,124.241,150.362
76.15,131.121,123,148
76.16,130.121,123.879,154.637
76.17,128.12,124,151.481
76.18,127,124.242,153.516
76.19,129.879,119.879,149.363
76.2,131,128.051,152.154
76.21,129.338,121.338,149.676
76.22,129,127.94,152.82
76.23,129,127.472,140.374
76.24,131.834,129.662,163.497
76.25,125.834,132.172,133.491
76.26,125.835,127,165.012
76.27,127.662,125.662,142.325
76.28,133,126.657,138.836
76.29,135.166,121.834,148.822
76.3,132.671,119.493,130.329
76.31,130.835,127.157,151.48
76.32,126.666,126.833,151.162
76.33,125.165,126,141.983
76.34,128.165,127.671,162.036
76.35,131.332,123.668,139.986
76.36,132,119.164,144.21
76.37,135.165,122.991,149.634
76.38,133.507,126.493,137.164
76.39,127.339,126.835,156.843
76.4,122,128.835,151.823
76.41,122.166,131.834,154.013
76.42,128.492,129.016,159.836
76.43,133.165,119.165,140.331
76.44,133.836,121,149.164
76.45,129.835,121,146.662
76.46,125.177,123.329,150.329
76.47,120.166,124.331,159.331
76.48,123.492,127.328,156
76.49,128.33,130,152.165
76.5,128.836,128.507,151.836
76.51,127,127.669,155.504
76.52,128,125,155.186
76.53,127.833,125,150.834
76.54,126,127,153
76.55,127,128.165,158.165
76.56,128,128,154.507
76.57,127.834,127.834,158.662
76.58,127,126.672,154.836
76.59,128.165,125.165,157
76.6,129.164,125.164,155.342
76.61,128.835,124.331,151.331
76.62,127.836,126.329,155.493
76.63,126,128.166,157.503
76.64,127.329,129,158.658
76.65,130.331,129,158.006
76.66,132.127,129,153.637
76.67,132.273,128.273,155.82
76.68,129.672,128,154
76.69,127,128,155.165
76.7,127.165,127,157.329
76.71,129.331,127.166,153.166
76.72,132.385,128,156.769
76.73,133,129,152.488
76.74,132.121,128.879,154.636
76.75,130.122,128,151.244
76.76,129.122,127.878,153.243
76.77,128.875,128,154.625
76.78,129.879,127,155.485
76.79,131.878,127,152.634
76.8,132,128,153.243
76.81,132,127,152.635
76.82,130.121,127,148
76.83,129,126.243,156.391
76.84,128.165,126,147.153
76.85,130,127,155.01
76.86,130.021,126.979,150.042
76.87,130.021,127,149.021
76.88,130.979,126.979,153.894
76.89,129.165,127,145.826
76.9,129.836,126,152.836
76.91,129,125,148.165
76.92,128,126.834,151.834
76.93,128,126,151.667
76.94,129,126,149.918
76.95,129,126,149.204
76.96,130,125.016,148.968
76.97,130,125.926,147.294
76.98,129.122,124.122,150.365
76.99,128.122,124.878,150.878
77,127,124.879,151.636
77.01,127,124,149.607
77.02,128,125,151.634
77.03,128.879,125.879,151.758
77.04,129,124.317,149.267
77.05,129,124,151.979
77.06,129,124,146.487
77.07,128.122,124,149.878
77.08,128,125,150.634
77.09,128,125,150.487
77.1,128,125.121,149.636
77.11,129,125.122,150.366
77.12,129.878,125,146.878
77.13,129.122,126,148.878
77.14,128.837,125.163,151.673
77.15,127.025,125.975,149.1
77.16,128,125.691,152.309
77.17,129.736,126.736,148
77.18,130,127,150
77.19,129.122,127,153.878
77.2,128,127,150.878
77.21,128.878,126.122,150.878
77.22,130,126.122,151
77.23,128.122,126.122,150.633
77.24,127.122,127.878,153.122
77.25,127,128.878,153.757
77.26,128,129,152.756
77.27,129,128.122,152.61
77.28,129.878,128.878,152.147
77.29,128.243,127.122,149.609
77.3,127,127,153.836
77.31,127,127.835,154.671
77.32,127.691,127.691,153
77.33,128.895,126.895,152
77.34,129.683,126.683,153.366
77.35,130,127.83,148.34
77.36,130,126.244,152.366
77.37,129,126,150.634
77.38,127.122,125.122,153.488
77.39,127,127.879,157.272
77.4,128,129,151.851
77.41,129.878,127,151.756
77.42,130,126,148.122
77.43,131,127,156.634
77.44,129.106,126.894,152.106
77.45,127.262,127.738,158.215
77.46,126.736,127.264,154.528
77.47,128,127,151.428
77.48,129.757,126.122,153.635
77.49,130,125,150.732
77.5,130.122,125,153.635
77.51,128.122,124.878,154.244
77.52,127,126.878,153
77.53,126,128,153.878
77.54,127,129,152.242
77.55,127.878,128,154.755
77.56,130.878,125.122,155.122
77.57,129.122,123.122,152
77.58,129,123.878,157.634
77.59,129,124,150.61
77.6,129,124.111,152.963
77.61,129.878,124.367,152.878
77.62,130.164,121.327,147.164
77.63,130.836,126,156
77.64,129.837,124.837,153.837
77.65,127.836,124,154.493
77.66,127,124,156.31
77.67,130.163,124.326,146
77.68,131.164,124.672,150.164
77.69,131.835,122.329,153.165
77.7,129.836,126.164,148.164
77.71,130,125.836,153
77.72,129.837,126,151.837
77.73,128.829,126,149.856
77.74,127.837,126.837,161.163
77.75,128.164,123.671,150.178
77.76,131.163,122.837,149.673
77.77,134,123.165,145
77.78,133.673,124,146.491
77.79,130.619,124.691,149.691
77.8,126.245,126.877,152.877
77.81,124,127,149.122
77.82,127.756,127,155.122
77.83,132.757,124.122,146.487
77.84,134,123.877,150.384
77.85,131.53,123.265,152.735
77.86,127.531,124,151.797
77.87,124.265,124,155.265
77.88,123.878,127.878,154.878
77.89,126.878,128.878,149.855
77.9,132.109,128.964,143
77.91,135.878,128.878,144.756
77.92,134.122,129,143.244
77.93,129.365,127.122,148.392
77.94,124.635,125.635,151.317
77.95,123.829,126,150.512
77.96,127.755,125.367,151.755
77.97,130.878,126,142.731
77.98,133.877,126.877,142.877
77.99,132.122,128,145.51
78,130.122,128.122,144.489
78.01,127.123,128,151.137
78.02,126,126.244,149.122
78.03,126.894,127.106,154
78.04,130.654,126.115,152
78.05,134.769,127,147.579
78.06,135,127.769,143.769
78.07,131.232,129,143.232
78.08,123.578,128,146.537
78.09,116.231,127.884,157.306
78.1,122.537,128.884,154.694
78.11,127.768,125.116,151
78.12,130.884,125.884,152.884
78.13,131.115,124.23,150.805
78.14,129.245,123.877,148.755
78.15,125.123,125.755,156
78.16,124,125.878,151.878
78.17,124.768,128.768,155.697
78.18,126,127,152.734
78.19,126.266,127.734,155
78.2,127.878,127.878,155.755
78.21,128.877,126,150.614
78.22,129.877,125.755,154.387
78.23,129,125.486,152
78.24,125.987,126.013,154
78.25,125.078,126.922,154
78.26,127.163,125.837,156.858
78.27,129.164,125.164,151.491
78.28,131,126.674,155.348
78.29,131,124.328,150.836
78.3,131,125.674,153.489
78.31,131,124,153
78.32,128.837,124.325,153.976
78.33,127,125.673,160.673
78.34,127.165,124,154.165
78.35,129.164,125.672,158.328
78.36,131.162,124,152
78.37,133,125,149.836
78.38,132.837,124,148.651
78.39,130.672,125.164,156.181
78.4,127.837,127,154.652
78.41,126.164,127,153.329
78.42,129.328,127.672,155.18
78.43,132,128,151.164
78.44,131.847,127.695,152.847
78.45,130.673,125.164,151.673
78.46,129,125.163,148.651
78.47,129,126,149.164
78.48,128.837,126.511,152.349
78.49,129,126,154.492
78.5,130,126.837,155.024
78.51,131,124.672,152
78.52,130.163,124.325,148.975
78.53,131.837,127,151.856
78.54,129.959,126,147.124
78.55,126,126,151.98
78.56,126.523,126,152.047
78.57,129.163,128,150
78.58,129.837,127,147.837
78.59,128.836,127.164,151.836
78.6,128,126.837,151.65
78.61,127.836,125.164,151.673
78.62,128,126,152.162
78.63,129,126.164,149.672
78.64,129,127,148.325
78.65,128,127,149.491
78.66,127,127,154.187
78.67,127,125.836,149.164
78.68,127.163,127,155.512
78.69,128,124.836,151.836
78.7,128,125.162,151.325
78.71,128,124.837,154.51
78.72,128,124.675,151
78.73,128,124.327,151.673
78.74,127.163,125.488,152.651
78.75,127,127,149.328
78.76,127,127,151.69
78.77,127.877,127,152
78.78,129,126,150.123
78.79,128.877,125.123,155.26
78.8,128,126.034,150.034
78.81,127.123,127,151.877
78.82,127.877,126.123,154.754
78.83,128.878,125.122,148.487
78.84,128.123,125.123,152
78.85,128.885,125.115,156.423
78.86,128.123,123.877,151.37
78.87,127.123,124.877,158.123
78.88,128.162,122.838,155.514
78.89,129.327,124.327,151.673
78.9,132,127,151.187
78.91,130.745,127.255,150.255
78.92,127.564,129,153.436
78.93,125.835,127.67,157.175
78.94,125.162,128,157.649
78.95,127.327,127.673,153.51
78.96,132,126.512,150.536
78.97,132.163,124.837,144.306
78.98,132.838,126,153.838
78.99,130.51,126.673,151.183
79,126.675,127,157.325
79.01,125.327,127.163,152.49
79.02,127.162,126,147.838
79.03,130.327,125.673,155.327
79.04,133.163,123.837,148.346
79.05,134,124,148.49
79.06,132.675,125,149
79.07,128.673,127,147
79.08,125.676,129.162,151.487
79.09,125.326,129,155.51
79.1,128.162,127.838,147.65
79.11,131.163,126.837,155.51
79.12,133.837,126,148.511
79.13,130.837,125.327,143.654
79.14,128.835,126,152.165
79.15,127.303,126.697,148.819
79.16,126.876,127,150.258
79.17,127.877,127,151.739
79.18,129,127.123,149.246
79.19,129,127,152.258
79.2,128.123,126.123,147.864
79.21,127.123,126.123,152.384
79.22,126.124,124.248,150.496
79.23,126.875,125.875,150.875
79.24,127.877,125.37,152.877
79.25,127.123,126.123,149.491
79.26,126.124,127,152.876
79.27,126,126.876,158.629
79.28,126,127.123,151.247
79.29,126.876,126.876,154.628
79.3,128.752,124.124,150.372
79.31,129,124.876,147
79.32,127.246,125,153.754
79.33,125.124,125.876,153
79.34,125.876,127.753,151.124
79.35,127,127,153.466
79.36,128.733,126,148.733
79.37,129,125.266,151.734
79.38,128.124,125,151.124
79.39,128,125.124,154.629
79.4,128.876,125,152.247
79.41,129,126,150.246
79.42,129.876,126,151.629
79.43,129,126.877,151.123
79.44,128,125.246,154.261
79.45,128,125.123,151.859
79.46,128.877,125,153.63
79.47,129.876,125.124,151.876
79.48,129.123,125.877,151.247
79.49,129,126,154.63
79.5,129,126,148.247
79.51,128,126.487,154.026
79.52,129,126,152.013
79.53,129,126,152.921
79.54,128,126,156.187
79.55,128.179,125.179,151.716
79.56,129,126,151.169
79.57,129,127,154.981
79.58,129,126,150.351
79.59,128,126.169,151.492
79.6,128.832,126.832,154.832
79.61,127.169,125.169,146.508
79.62,129,126,155.496
79.63,129,126,151
79.64,128,125.337,154.337
79.65,128.17,125.17,154.491
79.66,129,125.303,149.213
79.67,129,126.168,150.832
79.68,129,127,151.045
79.69,128,125.339,148.509
79.7,128,126.661,153.322
79.71,128.837,127,152.163
79.72,128,126.252,151.622
79.73,128,127.289,151.132
79.74,129,126,151.926
79.75,129,127,150.063
79.76,128,126,150.934
79.77,128,125.326,149.326
79.78,127,127.838,150.324
79.79,127,127.933,156.53
79.8,127,127.345,152.417
79.81,129.132,127.736,151.604
79.82,130,125.838,149.323
79.83,128.837,125.512,150.325
79.84,127.874,126,152.748
79.85,127,126.71,153.839
79.86,126.162,125.676,149.324
79.87,127,124.918,150.082
79.88,128,127.653,154.653
79.89,128.876,124.372,152.752
79.9,128,125.124,148.619
79.91,128,126.124,156
79.92,128,125.877,152.37
79.93,128,126.876,149.503
79.94,128,126.967,151.934
79.95,128,126.875,149.125
79.96,127,125.322,155.839
79.97,126.163,125.163,152.674
79.98,127.162,127.162,149.162
79.99,129,127.163,151
80,128.838,126.162,151.323
80.01,127.838,126.162,155
80.02,127.161,126,153.161
80.03,128.163,127,150.837
80.04,129,126.173,153.309
80.05,128.124,126.876,151
80.06,127,126.967,154.935
80.07,127.876,125.124,155.628
80.08,128.876,125,150.62
80.09,129.131,126,152.261
80.1,129,124.838,150
80.11,129,124.826,150
80.12,127.124,125.124,152
80.13,127.874,127,157.244
80.14,129.876,126,148.871
80.15,130.124,126,150.876
80.16,128.124,125.249,152.876
80.17,129,125.876,150.497
80.18,129,126,150.749
80.19,130,125.124,149.248
80.2,130,126,147.248
80.21,129.124,127,152
80.22,128,127,151.931
80.23,127,127.267,149.534
80.24,129,127,154.717
80.25,129.826,126.826,149.129
80.26,130,125.232,149.464
80.27,129.831,124.338,148.492
80.28,128,127.832,149.177
80.29,127.304,127,154.304
80.3,127,125.954,151.092
80.31,127.882,126.765,153.882
80.32,129.764,126.882,153.118
80.33,130,124.882,148.235
80.34,129,124.044,152.956
80.35,127.235,125.882,149.353
80.36,127,125.877,155.123
80.37,126.876,127.628,151.131
80.38,127,127.124,152.373
80.39,128,127.125,153.626
80.4,127.124,127.751,149.373
80.41,128,127,156.751
80.42,127.875,125.125,153.502
80.43,128,126,150.25
80.44,128.876,126.124,152.876
80.45,128,126,147.125
80.46,128.124,124.371,150.876
80.47,128.125,126.125,153.875
80.48,126.87,125.26,151.65
80.49,127.162,127,154.677
80.5,128,126,149.677
80.51,129,127,151.324
80.52,129,125.161,151
80.53,129,126,151.825
80.54,128.124,127.124,152.621
80.55,127,126.124,151
80.56,128,127.877,153.877
80.57,128.875,127.751,153.751
80.58,129,126,151.374
80.59,129,124.375,147.5
80.6,130,124.124,152.622
80.61,130,125,150
80.62,128,124.875,154.252
80.63,126.124,126,153.751
80.64,127.063,126.969,151.156
80.65,129.875,126,154.25
80.66,129.973,126.973,151.107
80.67,129,126,155.732
80.68,129,125.431,151.153
80.69,129,125.826,152.129
80.7,128,125.125,154.751
80.71,129,125,151.125
80.72,128,126.875,154.626
80.73,127.875,126.125,150.874
80.74,129,126.875,151.125
80.75,129,125.251,152.875
80.76,129.319,125,150.275
80.77,127.175,126.825,152.127
80.78,127,125.125,152
80.79,129,128,151.975
80.8,129,128,151
80.81,128.208,127.208,151.792
80.82,128,128,155.306
80.83,128.124,126.124,152.876
80.84,130.125,124.125,147
80.85,130.289,125,147.711
80.86,129,124,153.965
80.87,129,124.687,149
80.88,127,127.161,150.645
80.89,128.162,127.838,155.869
80.9,129,127.688,146.562
80.91,129,126.161,153.517
80.92,129,126.174,146.87
80.93,129.125,126,148.125
80.94,128.125,126,153.374
80.95,128,127.75,148.375
80.96,128,127.124,151.627
80.97,128.875,127.125,153
80.98,129,127,150.358
80.99,129,126.838,151.647
81,128.839,124.321,151.518
81.01,127.313,125.313,151.062
81.02,127,125.268,152.268
81.03,128,126.732,150.071
81.04,127.856,127.289,152.422
81.05,128.875,126.125,153.374
81.06,128.936,127,149.257
81.07,128,127.882,156.528
81.08,127,127,149.471
81.09,127,127,153.291
81.1,127,126.314,152.883
81.11,127.835,126,149.165
81.12,129,126.881,152.119
81.13,129,126.882,150
81.14,127.118,126.118,151.882
81.15,127,126.119,153.356
81.16,128,127,150.668
81.17,128.126,127.874,154.126
81.18,129.71,126.29,151.45
81.19,129.838,126,148.648
81.2,128.875,125.875,155.251
81.21,128,126.417,147.165
81.22,128.608,127,147.824
81.23,129,126.878,150.245
81.24,127.315,126.315,153.629
81.25,127,125.839,156.839
81.26,128.161,125.839,150.161
81.27,129.825,126.65,157.598
81.28,129.84,125.84,150
81.29,129,126.375,153.437
81.3,126.125,127,154.75
81.31,126.875,126,153.75
81.32,127.874,127.749,152
81.33,129,127.874,150.753
81.34,129.84,126,150.48
81.35,129,126.677,153.323
81.36,128,124.836,151
81.37,128.167,126.833,151.837
81.38,129,125.833,153.829
81.39,129,125.168,147.673
81.4,129,125.976,153.952
81.41,130,126,152.95
81.42,129,125.028,146.17
81.43,129,125.831,157.651
81.44,130.167,127.167,147.334
81.45,131,127.831,150.169
81.46,129.833,126,153.001
81.47,128,126.838,148.293
81.48,128,127,155.357
81.49,128,127,152.355
81.5,129.16,126.32,146.961
81.51,129.839,126,151.193
81.52,129,125.313,147.687
81.53,128,124.161,152.642
81.54,128,125,153.938
81.55,128,127,154.16
81.56,129,126.16,154.877
81.57,128,126.161,149.484
81.58,128,127,152.839
81.59,129,127,148.485
81.6,128,127,149.36
81.61,128,126.839,154.161
81.62,127,126.84,149.16
81.63,127.162,127.353,153.515
81.64,129,126.163,150
81.65,129,127,149.873
81.66,129,126.29,152.548
81.67,128,126,147
81.68,127,125.141,153.423
81.69,127.161,125.322,152.678
81.7,129,126,149.626
81.71,129,126,151.254
81.72,129,126.16,147.521
81.73,129,126,156.307
81.74,128.881,126.238,158.286
81.75,127.839,125.322,150.356
81.76,127.824,127,154.419
81.77,127.126,126.126,147.882
81.78,127.121,126.879,150.241
81.79,128.161,126.517,150.517
81.8,130,125.84,155.199
81.81,128.839,126.839,150.644
81.82,127,127.159,154.635
81.83,126,125.839,151.161
81.84,127.161,127.518,152.839
81.85,129.161,126.839,155.839
81.86,129,125.837,147.488
81.87,129,125.693,157.628
81.88,126.126,126,154.502
81.89,126,125.874,153.252
81.9,127.874,126.874,153.377
81.91,129.874,126.126,149.754
81.92,131,125.75,151.501
81.93,129.32,126.36,154.72
81.94,127,125.161,154.322
81.95,127,127,153.678
81.96,128.162,127,148.487
81.97,130,126.84,151.2
81.98,130,126.68,149.48
81.99,129.839,126.161,153.194
82,129,127,150.65
82.01,129,127.126,151.126
82.02,129,127.235,150.235
82.03,129,127,148.073
82.04,129,127.731,154.851
82.05,129.029,126,150
82.06,130.874,125.126,152.623
82.07,131,125,151.391
82.08,131,125.875,150
82.09,130.171,125.829,150.829
82.1,127.029,127.029,149.117
82.11,128,127.126,150.378
82.12,128.874,126.126,152.748
82.13,129.829,126,150.513
82.14,129,125.031,149.031
82.15,129,126.679,150
82.16,128,127.626,148.374
82.17,128,127.437,150.874
82.18,128.813,127,150.813
82.19,128,127.84,152.319
82.2,127,127,154.441
82.21,126.16,126.84,150.639
82.22,128,127,151.914
82.23,128,127,151.145
82.24,129,126,151.031
82.25,128.94,127.03,152.06
82.26,125.97,126.03,153.03
82.27,125,126.125,156.624
82.28,126.059,126.941,152.941
82.29,129,126.939,154.061
82.3,129,125.764,151.413
82.31,129,125,153.281
82.32,127.025,125,151.049
82.33,128,127.03,152.06
82.34,126.969,129.906,153
82.35,126.029,128.942,153.029
82.36,128,127.941,152.912
82.37,129,126.897,151.034
82.38,129,124,153.36
82.39,129,125.971,147.145
82.4,128.971,124.058,157.826
82.41,127.97,126.03,152.97
82.42,128,127.971,151.059
82.43,129,126.029,155.707
82.44,130.029,126,145.316
82.45,130.942,125.971,157.768
82.46,128.97,124.941,150.97
82.47,128.03,126,153.03
82.48,130,126,154.792
82.49,130.971,127,146.144
82.5,128.971,127,153.942
82.51,128,125.058,152.232
82.52,128,126.32,154.561
82.53,128,125.942,156.883
82.54,128.031,124.031,151.061
82.55,130,125.029,152.912
82.56,130,124.059,152.117
82.57,129,126.941,150.117
82.58,128,127.031,154.969
82.59,128,127.236,154
82.6,127.269,127,149.344
82.61,128,126.731,153
82.62,128,125.623,153.113
82.63,129,125.627,151.814
82.64,129,124.558,150.744
82.65,129.186,125,150.186
82.66,129.84,126,152.84
82.67,128.97,127,148.03
82.68,128,126.971,152.971
82.69,127.971,126.029,152.058
82.7,128.029,126,152
82.71,129.029,125,154
82.72,129.03,126,145.118
82.73,129.972,125.028,152.888
82.74,129.969,126.031,152.752
82.75,129,125.017,144.166
82.76,128.876,126.248,156.884
82.77,128,126.59,148.295
82.78,128,126,152.185
82.79,128.186,126.814,149.628
82.8,130,126.629,152
82.81,129.814,125.186,149.814
82.82,129.186,125.814,149.557
82.83,128.814,125.629,151.072
82.84,128,125.371,150.371
82.85,127.27,126.27,152
82.86,126,127,154.855
82.87,128,127,156
82.88,129,127,149.971
82.89,130,123.086,152
82.9,129.971,125.058,147.203
82.91,127.972,125.972,150.028
82.92,125.969,127,156.877
82.93,126,127.943,153
82.94,127.017,126.017,154.948
82.95,128.873,125.253,150.253
82.96,129,125.185,150.742
82.97,127.814,124.186,155.442
82.98,127,125.627,151.118
82.99,127,125.137,155.432
83,127.185,126.185,153.629
83.01,129,127.813,148.933
83.02,128.815,127,154.258
83.03,127,127.186,153.557
83.04,127,127,154.186
83.05,128,126,155.332
83.06,129.186,126.814,150.928
83.07,129.841,125.159,152.522
83.08,128,124.017,147.17
83.09,127,126,155.966
83.1,128,125.023,155.842
83.11,129.187,126.187,150.12
83.12,129.815,127,153.445
83.13,129,124.187,150.187
83.14,129,125,152.461
83.15,129.185,125.185,151.815
83.16,130,124.186,151
83.17,130,125.629,148.815
83.18,130.627,127,151.813
83.19,128.814,126.372,151.929
83.2,128,126,151
83.21,128.185,126.815,150.185
83.22,129.371,126.629,151.185
83.23,131,126.185,150.704
83.24,130,126.186,148.114
83.25,128.629,127.815,155.258
83.26,127,127.185,151.185
83.27,127.366,127.183,153.366
83.28,128.187,126,150.254
83.29,129.186,125.371,148.371
83.3,129.814,126,152.814
83.31,128.813,124,148
83.32,129,125,153
83.33,129.185,125,148.258
83.34,129.841,126.159,149.477
83.35,128.589,126.589,151.178
83.36,127,125,155.977
83.37,127,125,154.162
83.38,128,126,153.434
83.39,128.187,126,147.187
83.4,129.815,128,151.444
83.41,128.815,127,148.742
83.42,126.841,128,152.841
83.43,127,126.027,155.027
83.44,126.028,127,152.056
83.45,127.027,127.027,158
83.46,128,124.056,149.028
83.47,127.972,126,151.11
83.48,128,126.917,152.889
83.49,127,124.078,150.87
83.5,126.973,127.027,155.055
83.51,126,127.028,153.056
83.52,126.028,127,154.888
83.53,127.873,126.127,153.62
83.54,129,126.136,153
83.55,129,126,150.685
83.56,129,125.815,152.444
83.57,128.815,125.371,149.185
83.58,128,125.815,154.926
83.59,127,126,147
83.6,128,127.63,155.445
83.61,129.185,125.815,154.815
83.62,129,125,152.185
83.63,129.37,123.185,153.37
83.64,130.815,125,151.336
83.65,129.815,125.371,150.556
83.66,129,124.082,153.729
83.67,127,125.027,151.189
83.68,127.028,126.028,154.972
83.69,129,125.057,152.885
83.7,130,126,152.945
83.71,130.028,125.972,152.083
83.72,129.972,126,147
83.73,127.971,124.058,156.058
83.74,126.028,124.028,153
83.75,127.027,124.055,154.027
83.76,129.028,124,154.972
83.77,129.028,126.055,147.111
83.78,129,126.917,154.138
83.79,127.971,125,155.739
83.8,127.978,126.022,153.131
83.81,127.73,127,153.892
83.82,128.73,127.27,151
83.83,130,127.945,149.194
83.84,128.972,126.972,152.888
83.85,128,125,150.947
83.86,128.027,128.919,149.108
83.87,129.973,126.973,152.73
83.88,128.973,125.973,149.027
83.89,128,125.973,150.22
83.9,128,124.054,153.755
83.91,128.027,126,149.189
83.92,130,125,151.859
83.93,130.972,124.972,146.945
83.94,130.974,126.974,151.131
83.95,128.946,126.027,148.893
83.96,127,127,152.136
83.97,127.057,127.029,152.943
83.98,130,127,146.027
83.99,129.972,126.972,151.944
84,126.973,125.973,152.054
84.01,126,127,152
84.02,126.028,127,153.833
84.03,127.027,126.027,147.135
84.04,128.971,127,152.057
84.05,127.972,126.945,153
84.06,126.973,127.946,156
84.07,126.027,126,152.054
84.08,127,126.027,155.946
84.09,127.042,125,149.209
84.1,127.127,125.873,152.255
84.11,127,126,153.628
84.12,128,126,150.507
84.13,128.702,125.298,147
84.14,127.815,125.185,152.815
84.15,127,124.553,152.738
84.16,128,126.369,151.369
84.17,128.815,126.815,153.523
84.18,129,126.816,152.736
84.19,128,126.816,152.632
84.2,128.73,126.73,154.648
84.21,127.183,126.183,151.183
84.22,129.185,128,151
84.23,129.631,127.185,152.261
84.24,128,127.185,151.109
84.25,128.185,125.185,153.446
84.26,130,125.183,152.367
84.27,130,126,154
84.28,129,124,151.894
84.29,128,122.369,147.107
84.3,127.815,126,155.708
84.31,128.185,125.185,148.739
84.32,130,124.553,152.447
84.33,129.816,127.184,152.184
84.34,128.815,128.63,152.109
84.35,126.842,126.158,157.738
84.36,127.054,125.027,150.082
84.37,130.026,126,152.026
84.38,131,125.974,147.921
84.39,129.973,125,151.106
84.4,127,125.028,151.112
84.41,127,125.974,154.869
84.42,126.026,126.947,152.053
84.43,127.052,126,152
84.44,130.027,124.973,152.919
84.45,130.974,124.974,149.052
84.46,128.973,124.973,152.947
84.47,127.973,126,152.947
84.48,127,127,151.948
84.49,127,127.026,150.026
84.5,127.026,127,154
84.51,128,126,152.106
84.52,128.026,125.974,154.894
84.53,129.026,125.974,148.974
84.54,129,125.027,148.946
84.55,129.762,126,150.046
84.56,128.541,125.271,151.624
84.57,126,125,152.38
84.58,127.026,126,151.974
84.59,129,125.027,152.918
84.6,128.026,125.026,148.232
84.61,128.128,126,155.256
84.62,127,126,154.842
84.63,127,126,153.414
84.64,128,128,152
84.65,128,127.948,152
84.66,128.976,126.049,153.951
84.67,127,126.974,151.104
84.68,127,127,157.843
84.69,128.026,126,151.026
84.7,129,125,154.849
84.71,128.964,124.036,151.036
84.72,127.038,126,148.342
84.73,127,125.075,155.812
84.74,127.038,125,151.038
84.75,128.037,126,151.146
84.76,129,126.923,155.808
84.77,129,126.963,151.037
84.78,129.038,125.075,149.962
84.79,129,125.962,152.038
84.8,129,125.077,152.116
84.81,128.925,127,155.925
84.82,126,126.038,152.113
84.83,127.025,126,156.85
84.84,129.051,126.975,149.102
84.85,130.975,125.051,150
84.86,128.974,124.949,151.026
84.87,127.974,126.922,152.156
84.88,127,126.027,157.811
84.89,127.026,125.053,149.185
84.9,128,127,154.475
84.91,129,126,150.08
84.92,129.27,126,149.27
84.93,129,124.025,152.902
