tiempo, ax, ay, az
48.64,126,127.383,154.234
48.65,126.384,126.384,152.153
48.66,128.384,126.616,155.465
48.67,129,125.616,149.616
48.68,129,124.383,154.533
48.69,128.616,124.616,154.847
48.7,127.616,123.616,153.768
48.71,127.386,125,156.773
48.72,129.384,125.384,153.311
48.73,131.361,126.639,150.361
48.74,130.616,126.616,149.232
48.75,128.232,125.616,154.768
48.76,124,125,156.534
48.77,124.773,124.387,157.84
48.78,128.766,125.617,150.851
48.79,132.384,127,147.384
48.8,132.617,125.617,150.851
48.81,131,127,150.776
48.82,128.617,126,152.532
48.83,126.615,125.229,157.844
48.84,127.392,124.392,150.392
48.85,129.768,124.384,151.768
48.86,131,123.617,146.617
48.87,131,122.231,151.306
48.88,130.225,123.387,154.45
48.89,128.61,124,157
48.9,127,124.383,155.617
48.91,128.383,126.383,148.085
48.92,131,127.383,148.15
48.93,131,127.052,150.948
48.94,129.613,125,152.548
48.95,126.611,125.389,153.445
48.96,126,126.617,152.767
48.97,127.597,124.701,152.909
48.98,131,124,148.862
48.99,131,124,149.769
49,129.229,122.614,150.843
49.01,126.616,124.384,152.921
49.02,126,127,158.229
49.03,127.384,127.616,153.616
49.04,129.383,125.617,151.766
49.05,130,125.615,148.23
49.06,128.617,125,150.532
49.07,126.617,125.383,158.851
49.08,125,126,155.383
49.09,126.384,124.232,156.232
49.1,128.383,126,149.852
49.11,131,125.614,145.454
49.12,131.617,126,152.15
49.13,129.232,127,150
49.14,127.227,126.613,154.773
49.15,125.228,125.228,153.228
49.16,126.472,126.236,154.528
49.17,129.457,126,151.228
49.18,131.113,126,150.66
49.19,131,125.579,148.841
49.2,129.548,126.548,152.452
49.21,128,125,154.961
49.22,127,125.955,153.909
49.23,128.954,126,153.046
49.24,130,126,149.772
49.25,128.773,125.455,150.773
49.26,126.859,126.859,153.563
49.27,126,124.765,152.617
49.28,127.269,126,155.12
49.29,130.84,126,147
49.3,132,125.251,148.623
49.31,132,125.383,148.917
49.32,129.405,125.595,151.703
49.33,126.863,126,154.686
49.34,126.383,126.617,156.234
49.35,128.384,125.616,151.848
49.36,129.383,125,149.234
49.37,131,125.617,149.617
49.38,130,125.617,148.765
49.39,129,125.384,154.616
49.4,128,126.383,153.531
49.41,127.383,126,153.767
49.42,127.053,126.947,153.107
49.43,128,125,153.148
49.44,128.383,124.617,152.617
49.45,129,124,152.772
49.46,128.146,124.854,153.707
49.47,128,126,152.35
49.48,128.955,126,152.09
49.49,129.955,126,147.045
49.5,130.775,126.775,148.676
49.51,128.774,125.323,152.872
49.52,127.772,125,153.456
49.53,127.226,126,154
49.54,129.24,125.76,152.8
49.55,131.226,125.774,146.903
49.56,132,126,152.589
49.57,131.369,125.369,150
49.58,127.773,125.227,154.227
49.59,127,125.886,154.545
49.6,128,126.618,152.236
49.61,129.383,125,151
49.62,131,125.382,148.147
49.63,129.615,124.615,153.385
49.64,127.513,124.756,158.513
49.65,126,125,153.274
49.66,127.383,125.383,154
49.67,128.391,126,149.436
49.68,130.336,125.664,149.007
49.69,130.579,125.421,150.579
49.7,129.774,125.226,151.453
49.71,129,126.226,153
49.72,128.774,125.452,151.774
49.73,129,127,149.453
49.74,129.427,126.573,151.853
49.75,129.982,126.018,152.965
49.76,130,126,150.236
49.77,128.862,126,153
49.78,128,125.477,153
49.79,128.935,125.13,153.935
49.8,130,125.047,145.374
49.81,131.773,125,149.453
49.82,130.772,124.886,149.571
49.83,127.162,125,157
49.84,125,125.322,158.548
49.85,126.226,125.226,153
49.86,128.45,125.775,150.099
49.87,131.227,125,145.227
49.88,131.775,125,146.675
49.89,129.55,125.225,157.55
49.9,126.553,125.224,151.224
49.91,125,127,156.324
49.92,127.452,127,152.095
49.93,130.226,126,146.323
49.94,132,125.768,150.391
49.95,130.776,124,151.104
49.96,128.767,124,154.7
49.97,127.889,125.111,154.445
49.98,127.418,126.582,152
49.99,129.457,126,152.772
50,131.774,125,147.322
50.01,131,124.36,148.202
50.02,127.579,124.421,155
50.03,125.772,125.228,155.911
50.04,125.447,126.224,154.776
50.05,128.23,126,154.618
50.06,131.227,124.773,145.454
50.07,132.776,124,145.224
50.08,130.767,124.467,151.4
50.09,128.553,125.224,154.776
50.1,127,126.226,154.226
50.11,127.225,127.775,155.549
50.12,129.226,126.774,149.774
50.13,131,125.767,148.233
50.14,130.775,126.775,154
50.15,129,125,152.224
50.16,128,126.226,151.904
50.17,128.226,125.774,150.774
50.18,130.226,126,154.226
50.19,131,125,150.45
50.2,129.547,126,156.093
50.21,125.775,124.775,155.225
50.22,125.24,125.24,154.479
50.23,127.225,125.225,158
50.24,129.92,126,152.239
50.25,131.954,126,150.954
50.26,131.58,126,149.84
50.27,128.773,126,153.681
50.28,126.775,125.775,158.199
50.29,126.224,126,152.449
50.3,128.225,126,156.1
50.31,130,125.769,149.231
50.32,131,124.226,153
50.33,130.775,125,153.55
50.34,129,126.453,154.453
50.35,129,127,152.331
50.36,130.245,127.509,152.736
50.37,131,125.776,150.776
50.38,130.775,124.225,151.324
50.39,128.761,125.761,150.915
50.4,127.887,124.113,162.55
50.41,128.383,126,154.383
50.42,130.382,124,151.618
50.43,131,124.946,144.375
50.44,132.619,125,148.619
50.45,131,125.383,149.915
50.46,128.617,126,149
50.47,127,127,158.617
50.48,126.766,127,148.766
50.49,129.382,127,150.472
50.5,131.382,126.618,150.91
50.51,132,126,150.218
50.52,131,124.775,148.125
50.53,128.771,126,153
50.54,128,126,154.349
50.55,128,126,156.289
50.56,129.225,124.775,151
50.57,129.776,124.224,150.224
50.58,128,123.776,154
50.59,126.776,124,153.224
50.6,126.245,126,155.266
50.61,128.225,127,151.873
50.62,130.232,126,145.463
50.63,130.772,127,151.772
50.64,129.76,125.76,152.519
50.65,127.776,125.224,150.118
50.66,127,125.772,155.86
50.67,127.941,125,150.119
50.68,129.953,125,150.047
50.69,131.756,124.756,153.026
50.7,130,124.703,149.891
50.71,129,125,155.442
50.72,129,125.614,149.841
50.73,129.39,126,150.39
50.74,130,126.607,150.607
50.75,129.611,124.389,150.611
50.76,127.608,125.392,153.96
50.77,127,124.39,156.61
50.78,127.393,125.393,152.607
50.79,129.779,126,148.389
50.8,132,125.612,145.835
50.81,132,125,148.946
50.82,130.612,125,151
50.83,128.608,125.392,151.392
50.84,126.612,127.388,154.835
50.85,127.389,126.611,154.168
50.86,129.393,125.607,148.427
50.87,132.389,124.611,151.611
50.88,131.611,125,145.389
50.89,130.61,125,152.61
50.9,128.611,126.389,154.166
50.91,127,127.611,156.611
50.92,128,127,153.617
50.93,128,125.613,150
50.94,128.381,124.619,153.763
50.95,129,124,151.831
50.96,128.618,124.382,155.382
50.97,128,124.617,158.234
50.98,128.618,125.382,153.326
50.99,129.382,127.618,150.147
51,129.61,126,148.441
51.01,130,127,150.717
51.02,129,125.831,151.662
51.03,128.429,125,150
51.04,128.607,125.607,155.426
51.05,129.278,127.278,149.835
51.06,130,128,153.891
51.07,131,127,152
51.08,131,124.776,151
51.09,130,125.775,148
51.1,129.747,127,153.747
51.11,129,128.552,151.896
51.12,128.776,127.224,151.882
51.13,128,129,156.902
51.14,127.179,126.358,151.821
51.15,128,128,152.112
51.16,129.229,127.771,150.376
51.17,130,127.222,153.114
51.18,130,127,150.349
51.19,129,126,147
51.2,129,126,152
51.21,129.22,127.22,150
51.22,129.776,128.224,153.329
51.23,128.775,128,150.674
51.24,128,126.222,154.556
51.25,128.223,125.446,148.669
51.26,129.224,127,150.448
51.27,131,128,151.777
51.28,131,129,149.228
51.29,129.778,129.222,152.333
51.3,127.777,128.777,149.114
51.31,125.889,126.889,157.889
51.32,125.381,126.857,153.381
51.33,127.382,127.237,152.855
51.34,128.381,125.619,153
51.35,129,126.888,149.224
51.36,130,128,150
51.37,129.611,128.611,150.556
51.38,129,129,154.45
51.39,128,128.389,154.168
51.4,127,128.612,152.612
51.41,127,128.61,153
51.42,128.388,128.225,152
51.43,130.389,128,149.445
51.44,131,128.612,154.33
51.45,129.611,128,153.611
51.46,128.609,128.391,153.391
51.47,127.611,129,154.222
51.48,127.388,128.224,154.388
51.49,128,127,153.778
51.5,127.615,127.615,155.921
51.51,128.381,127,153.43
51.52,129,128,153.097
51.53,129.382,128.382,148.708
51.54,131,129,146.659
51.55,131.614,129.614,152.068
51.56,129.618,128.618,150
51.57,128,129,152.763
51.58,128,129,154.619
51.59,128.381,128.619,151.619
51.6,130,129,153.232
51.61,131,129,147
51.62,131,128.381,150.143
51.63,131,129,151.389
51.64,129.667,129.333,152.333
51.65,128,129,150.48
51.66,128,129.524,151.048
51.67,129,129,146.721
51.68,128.619,129.619,154.668
51.69,126.618,129,157.473
51.7,126,128.775,151.225
51.71,127.381,129.619,153.477
51.72,130.381,129.381,143
51.73,132.392,130.216,149.824
51.74,131.618,130,151.235
51.75,128.618,130.382,148.146
51.76,126.611,131,157.222
51.77,125.389,130.389,151.777
51.78,127.761,130,153.761
51.79,129.382,129,152.091
51.8,131,128.623,147.623
51.81,130.236,129,151.382
51.82,128.619,129.762,153.619
51.83,128,130.618,153.763
51.84,128,130.385,153
51.85,127.382,129.618,151.618
51.86,129,128.619,152
51.87,128.619,129,152.381
51.88,127,130,156
51.89,127,129.616,156.616
51.9,127.592,129.592,152
51.91,130.134,130.134,148.733
51.92,132,129.619,146.904
51.93,131,129,150.77
51.94,129.238,129.381,152
51.95,127,131,155.362
51.96,127,129.381,151.237
51.97,129.243,130,152
51.98,130.223,129.223,149.668
51.99,131,129,150.285
52,131,129,148.952
52.01,129.743,129.77,151
52.02,128.703,131.297,154.594
52.03,128,132,153
52.04,128,130,152.476
52.05,129,131,150.673
52.06,128.62,130.62,155.338
52.07,128,130.233,156.767
52.08,127.382,129.618,153
52.09,129,129.381,153.093
52.1,130.381,130.237,146.381
52.11,131.381,128.381,149.763
52.12,131,129.761,151
52.13,129.617,130.766,151.532
52.14,126.619,129.619,156
52.15,126,130.617,154.383
52.16,127.761,130.381,154.478
52.17,130.385,129.385,151
52.18,131,131,149.147
52.19,131,131,153.145
52.2,129.618,130.618,151.471
52.21,129,130.763,156.763
52.22,128,131.62,153.901
52.23,127.619,130,150.619
52.24,127.619,131,158
52.25,127,131,153.857
52.26,128,128.523,152
52.27,129.238,128.238,149.238
52.28,132,129,150.335
52.29,131.619,130.381,148.906
52.3,130.834,131.166,155.166
52.31,129.445,131.445,152.118
52.32,128,131,153.038
52.33,128,130,151.136
52.34,128.301,130.399,153.399
52.35,130.133,130.133,155.133
52.36,131,131,147.238
52.37,130.618,130,150.908
52.38,129.625,129,154.25
52.39,129,130,153.144
52.4,129,130.38,150.62
52.41,129,130.292,152.123
52.42,128,129,153.142
52.43,127.619,130.619,153.475
52.44,128,130.239,155.283
52.45,128.381,129.619,151.332
52.46,130.381,129.619,147.858
52.47,132,130.619,147.762
52.48,131.615,129.385,151
52.49,129.616,130.384,151
52.5,127.62,132,152
52.51,127.381,130.857,151.906
52.52,128,129,154.725
52.53,129.381,130.381,154
52.54,129.38,131.62,148.62
52.55,130,130.528,146.764
52.56,131,129,150.713
52.57,130.444,129,154.722
52.58,127.62,129.761,155.521
52.59,126.297,129.593,155
52.6,127,131,149.866
52.61,128,132,154.144
52.62,128.381,131,154.762
52.63,128.619,130.619,154.712
52.64,128,129.762,152.285
52.65,128.381,129.237,149.094
52.66,129.381,129.763,150.669
52.67,130,131,154.845
52.68,129,131.62,148.62
52.69,127.617,130.234,153.531
52.7,127,129,158.24
52.71,127.38,128.38,152
52.72,129,131.38,152.76
52.73,130.381,130.619,150.619
52.74,131,132.382,149.146
52.75,130.616,133.616,152
52.76,128.705,133.41,153.41
52.77,127,132,149.264
52.78,127.384,131.616,152.849
52.79,128,131.38,147.38
52.8,129.332,132,155.997
52.81,129.763,132,155.052
52.82,129,132.239,151.239
52.83,128.277,131.723,155.445
52.84,130.38,129,146
52.85,131,129,148.76
52.86,130.62,129.38,152.38
52.87,128.619,130.381,148.762
52.88,128,131,150.944
52.89,128,131.62,151.139
52.9,128.381,132.762,150.619
52.91,130,131.608,151.825
52.92,129.38,131.38,145.139
52.93,129.62,132.76,149.14
52.94,129,132,153.113
52.95,129,132.281,150.859
52.96,129,133.242,152.516
52.97,129,131,151.45
52.98,128.621,129.241,149.621
52.99,128.62,130.62,154
53,128,128.617,150.234
53.01,127.384,131,153.845
53.02,128,130,150.585
53.03,130.381,131.619,149.904
53.04,130.056,132.887,151.113
53.05,128.561,131,156.366
53.06,127,130.219,146.752
53.07,126,131.78,156.902
53.08,127.165,132.67,152.165
53.09,128.184,133,152
53.1,129,132.111,157.778
53.11,129,131.618,152.145
53.12,129,130.238,150.381
53.13,129,130.619,152.619
53.14,128.615,129.615,154.615
53.15,128.381,129.761,155.761
53.16,128,130,149
53.17,128,131.781,157.343
53.18,129,131.779,155.453
53.19,129.78,133,151.78
53.2,129,133.775,151.225
53.21,129,132.22,153.462
53.22,129.222,131.335,148.887
53.23,130,131.22,149.22
53.24,130,131,152
53.25,130,133.772,154.089
53.26,129.781,129.438,149.438
53.27,129,131.567,154.083
53.28,128.22,129.22,154.34
53.29,129.11,129.221,152.669
53.3,131.415,132,151.659
53.31,130.781,131.219,152.219
53.32,129,131.89,153.22
53.33,128,130.587,153.936
53.34,128.22,130,151.099
53.35,129,132,154.562
53.36,129,130.219,154.781
53.37,128,131.674,154.123
53.38,128,131.781,154.685
53.39,129,131,146.234
53.4,130,131,150
53.41,131,131,155.562
53.42,130.755,131.755,149.264
53.43,129.78,131.439,150.758
53.44,127.78,131.22,157.78
53.45,127.219,128.438,153.438
53.46,129.237,131.237,150.711
53.47,131,131.781,151.343
53.48,130.779,129.663,149.221
53.49,130,132.219,157.561
53.5,128.78,132.22,148.78
53.51,128,132.219,154
53.52,128.219,132,155.689
53.53,128,131.131,148.525
53.54,127.62,130.62,154.28
53.55,127,130.38,157.956
53.56,128,131.62,152.14
53.57,128.336,130,157.655
53.58,129.167,128.501,151.334
53.59,130,129.875,151.875
53.6,130.395,129.79,154.184
53.61,128.585,131,151.925
53.62,128,131.219,155.656
53.63,128,132.442,150
53.64,128,132,150.439
53.65,128.965,133.929,154.894
53.66,129.951,131.902,151.049
53.67,130,132,149
53.68,130,132.218,150.437
53.69,130,131.109,150.891
53.7,130,131,150.655
53.71,130,130.217,151
53.72,130,130.781,153.342
53.73,129,130.44,150.22
53.74,129.78,133,152
53.75,129.219,132.219,145.311
53.76,130,131.3,152.55
53.77,130,133,145.757
53.78,129,130.827,149.587
53.79,129,131.781,152.343
53.8,128,133,149.219
53.81,128.781,133.781,150.125
53.82,129.219,133,147.438
53.83,130,133,151.563
53.84,129.977,131.046,147.07
53.85,128,132,152.219
53.86,128.218,132.218,149.782
53.87,128.784,132.784,145.784
53.88,128.781,131.781,156.344
53.89,127.767,131.233,148.7
53.9,128,132,150.524
53.91,127,131.562,152.562
53.92,126,132.782,155.126
53.93,127.234,132.467,155.766
53.94,128,133.218,151.218
53.95,128.218,130.437,148.655
53.96,128.781,132.122,153.219
53.97,127,130.565,152.653
53.98,126,130.778,159.113
53.99,127,133.216,152.863
54,127,131,152.939
54.01,128.218,131,153.436
54.02,129,132.913,155
54.03,129,132,152.849
54.04,128.049,133.901,152.901
54.05,129,131.78,156.56
54.06,128.781,132,154.657
54.07,128,133.354,152.785
54.08,129,129,155.468
54.09,129.219,133,146.202
54.1,130.586,132.414,155.099
54.11,129.782,133.782,154.653
54.12,128,134,155.35
54.13,129,131.218,154.564
54.14,130.218,132.782,144.524
54.15,131.782,131,153.129
54.16,131,133.339,148.44
54.17,130.781,132.781,148.875
54.18,129.782,131.347,158.347
54.19,128.22,130.78,147.439
54.2,130.218,132.782,154.346
54.21,131,133.784,152
54.22,130,132.436,151.782
54.23,128.783,133,153.435
54.24,128,132.52,149.52
54.25,128.218,132.782,153.654
54.26,130,133.56,153.461
54.27,130,133.218,147.436
54.28,129.783,132.783,151.434
54.29,128.907,131.907,152.721
54.3,126.585,131.171,151.658
54.31,126.218,132.347,153.911
54.32,129.217,133.217,150.132
54.33,131,133,149.329
54.34,129.621,131.379,147.759
54.35,129.38,132.38,151.28
54.36,130,134.238,149.951
54.37,129.62,133.241,146.62
54.38,128.38,132,149.657
54.39,128.621,132,156.344
54.4,128,132.379,149.272
54.41,127.764,131.707,151.528
54.42,128,133.237,150.474
54.43,129,131.146,152
54.44,128,132.379,155
54.45,127,130.62,149.52
54.46,127,130,155.758
54.47,128,132,153.235
54.48,127.621,132.621,152.862
54.49,127,131.619,153.762
54.5,127.379,131.138,152.242
54.51,129,130.775,151.225
54.52,129,128.616,151.687
54.53,127.621,130.621,156.725
54.54,128,132.242,153.485
54.55,128.379,133.379,152.896
54.56,128.379,130.242,153.863
54.57,129.295,130,151.065
54.58,130,132.131,154.343
54.59,130,130.705,148.524
54.6,130,132,152.132
54.61,130,132.758,152.758
54.62,130,132,152.621
54.63,129,132,150.621
54.64,129,134.242,152.242
54.65,129,131.621,150.379
54.66,129,133.619,155.142
54.67,129.379,131.379,154.346
54.68,130.379,130.864,151.136
54.69,130.379,131.379,152.274
54.7,130.621,131,150.97
54.71,130.619,129.762,147.762
54.72,129.379,132.757,151.757
54.73,129,131.243,151
54.74,128.621,131.379,151.136
54.75,128,129.138,157.344
54.76,128.383,130.234,153.469
54.77,129.379,133.379,148.656
54.78,129.616,131.231,151.925
54.79,129,131.379,153.482
54.8,128.622,130.378,153.269
54.81,128,129.862,152
54.82,127.621,131.379,152.969
54.83,127.942,132,153.654
54.84,129,132.9,151.45
54.85,128.048,135,155.565
54.86,127,131.935,155.065
54.87,126.839,130.518,155.518
54.88,127.028,130.542,153.681
54.89,129.132,131.132,146.264
54.9,129,130.241,152.724
54.91,129.383,131.383,157.913
54.92,129,133.242,147.379
54.93,129,131.621,156
54.94,127,132.622,151.622
54.95,127.379,131,155.137
54.96,128,135.707,157.941
54.97,128.217,130.108,149
54.98,131.379,130.517,152.276
54.99,131.617,131.234,150.703
55,131,129.619,149.762
55.01,129.618,133.853,153
55.02,127.622,132,156.865
55.03,126,130.757,154
55.04,126.378,133.378,155.757
55.05,128.758,131.242,152.242
55.06,131.379,132.379,145.758
55.07,133,131.758,150.484
55.08,132.407,131.704,149.296
55.09,129.87,128.391,147.783
55.1,127.621,132.242,157.727
55.11,126.621,132.379,151.484
55.12,127.378,133.488,153.512
55.13,129.379,132,147.348
55.14,131,133.244,149.756
55.15,131,131.764,154.146
55.16,129.375,132,150.125
55.17,129,135,150.62
55.18,129,133.099,153.802
55.19,128,131.434,152.301
55.2,128,131.233,152.301
55.21,128,131.57,149.215
55.22,128,133.304,153.304
55.23,129,131.784,153.136
55.24,129,133.784,151
55.25,129,133.217,151.866
55.26,129,131.622,148.865
55.27,128.622,130.865,151.135
55.28,128,132.865,153.108
55.29,128.379,132.379,151.241
55.3,129.379,131.757,148.136
55.31,129,130.621,153.516
55.32,129,129.866,156.244
55.33,128,131,152.529
55.34,128,132.481,153.798
55.35,128,132,150.704
55.36,128.378,132.135,153.404
55.37,128,131.866,157.244
55.38,127,130.623,149.508
55.39,127,131.242,158.105
55.4,128,133.245,150.755
55.41,128.379,132.758,149.485
55.42,130,135.378,158.755
55.43,129,132,144.488
55.44,128.582,131.164,151.924
55.45,128,131.142,155
55.46,128.22,131.44,153.679
55.47,129.429,132.429,148.144
55.48,130.782,133.564,156.692
55.49,130,127.785,146.429
55.5,130,130.396,153.942
55.51,130,131.448,152.655
55.52,129,131,147.076
55.53,129.214,132.855,154.428
55.54,129,133.787,151.213
55.55,128,132.784,150.649
55.56,128.785,132.785,155.356
55.57,128,133.783,148.109
55.58,128,130.753,154
55.59,128,132.765,156.706
55.6,129,132.236,149.764
55.61,128.749,131.749,151.502
55.62,128.932,130.068,153.932
55.63,130,129,153.572
55.64,130,130.443,150.107
55.65,128.775,129.225,154.326
55.66,128,131.569,153.431
55.67,128.216,129.432,149.648
55.68,129,129.787,153.36
55.69,129.214,128.856,152.214
55.7,130,132.429,151.214
55.71,130,131.429,148.718
55.72,128.783,133,153.698
55.73,129,133.215,148.571
55.74,128.213,131,147.64
55.75,129,130.854,152.787
55.76,130.215,132.215,149.215
55.77,129.786,134.786,147.428
55.78,128.785,130.785,156.354
55.79,127.431,130.216,151.294
55.8,128,128.429,150
55.81,128.785,128.215,155.215
55.82,129,128.428,152.07
55.83,129,129.786,154.358
55.84,127.751,129.249,156.502
55.85,127,129.229,154
55.86,129.231,134.463,152.843
55.87,130.769,134.077,143.462
55.88,128.763,133,150.13
55.89,126.771,131,159.083
55.9,125,130.77,153.461
55.91,126.23,127.46,151.31
55.92,129.468,130.766,149.17
55.93,132,128,151.844
55.94,131.771,127.229,149.058
55.95,129.756,129,157.023
55.96,128.66,128,155.17
55.97,127,129.769,155.384
55.98,128.897,131.897,153.31
55.99,131,132,142.763
56,131.622,132.622,150.756
56.01,129.622,130.622,153.622
56.02,126.618,130.382,154.146
56.03,126,131.623,159.623
56.04,127.378,130,149.49
56.05,129.378,130,151
56.06,131.529,131,152.529
56.07,132,129.579,148.421
56.08,130.788,130.424,154.273
56.09,127.589,131.411,157
56.1,126,130.41,154.59
56.11,127.836,130.836,153.418
56.12,130,132.176,149.291
56.13,131,130,147.658
56.14,131,131.637,150.546
56.15,130.09,132.09,152.82
56.16,128,128,151.328
56.17,127,128.928,157
56.18,129.821,130,152.589
56.19,132.411,130.821,140.821
56.2,133,132.214,149.214
56.21,130.59,131,149
56.22,128.591,132,155.272
56.23,126.582,130,156.745
56.24,127,130.425,151.15
56.25,127.855,131,149.145
56.26,131.424,129.424,146.306
56.27,132.663,131,147.675
56.28,132,130.045,150.911
56.29,129.09,130,153.955
56.3,125.578,129.155,154.578
56.31,125.245,129.979,151.511
56.32,127.422,133.156,152.266
56.33,128.422,130.578,151.313
56.34,129,131,150.27
56.35,129.564,130.127,152.564
56.36,129,129,150.545
56.37,128,130.154,153.691
56.38,128,130.23,156
56.39,128,131.584,150.503
56.4,129,130.577,154.535
56.41,128.409,131,148.591
56.42,129,131.586,155.173
56.43,129,129.766,152.234
56.44,128.56,131,149.319
56.45,127.439,129.122,158.561
56.46,128,132.44,152.321
56.47,128.446,131,152.554
56.48,130,131.12,154.68
56.49,129,132,148.128
56.5,129,131.56,154.68
56.51,127.705,131.59,152
56.52,127,132.59,157.462
56.53,127.409,132.591,152.724
56.54,129.414,132.759,148.173
56.55,131.41,129.41,151.46
56.56,131,130,151
56.57,131,130.879,151
56.58,128.183,130.592,155.141
56.59,127.592,132.224,154.96
56.6,127.848,132.303,151.152
56.61,129.418,133.418,153.163
56.62,131,132,149.766
56.63,131.559,133.119,151.119
56.64,129.622,132.867,151.511
56.65,128,131,150.43
56.66,129.41,132.82,154.41
56.67,130,131.59,148.23
56.68,130,131,150.834
56.69,130,130.683,153.158
56.7,129.558,131,150.79
56.71,129,130.879,151.879
56.72,129,131.444,150.332
56.73,130,132,151.239
56.74,130,132,150.44
56.75,129,131.561,147.879
56.76,128.56,131,152
56.77,129,131.763,155.237
56.78,129,133.53,150.53
56.79,129,132.336,151.336
56.8,129,130.56,149.761
56.81,128.56,133.44,151.681
56.82,129,132,151.322
56.83,128,133,150
56.84,128.44,133.44,151.44
56.85,129,131.56,148
56.86,129,130.369,152.369
56.87,128.448,131.552,153.895
56.88,128,132.447,149.658
56.89,128.543,129.543,151.629
56.9,128.447,130.447,151.683
56.91,129.421,129.843,150.421
56.92,129.579,131.421,152.842
56.93,128,130.579,150.896
56.94,128,131.422,148.422
56.95,128,133.58,152.739
56.96,128,130.576,150.848
56.97,128.158,131.158,151.158
56.98,129,129.556,153
56.99,129,128.051,149.206
57,128.409,128.591,151.773
57.01,129,129.573,152.865
57.02,129,130,148.467
57.03,129,129.559,155.677
57.04,128,129.556,151
57.05,127,131.115,152.327
57.06,127,131.56,158.56
57.07,127.44,131.56,150.56
57.08,128.45,130.1,155.45
57.09,129.447,131,150
57.1,130,129.552,150.344
57.11,128.553,128,155.447
57.12,126.552,130.448,157.552
57.13,126,130.552,159.896
57.14,126.447,129,154.106
57.15,128.448,130.448,155.448
57.16,130.458,131.084,151.458
57.17,131,130.443,148.886
57.18,130.561,131,151.318
57.19,129,129.56,154.12
57.2,128,129.44,152.76
57.21,128,130.468,158.298
57.22,128.239,131.761,152.432
57.23,129.758,131,150.273
57.24,129,129.403,157
57.25,128.17,129.83,155.018
57.26,129,128.894,154.211
57.27,129.447,130.447,154.342
57.28,131.449,131,150.653
57.29,132,132,146.297
57.3,131.183,131.591,151.183
57.31,128.183,130.409,154.634
57.32,125,130,156.409
57.33,125.409,130.182,155.502
57.34,128.824,131.412,149.236
57.35,132.408,132.408,149.775
57.36,133.592,132,149.775
57.37,131.591,129.591,151.453
57.38,129.591,130.181,154.181
57.39,127.591,131,152.591
57.4,127,131.17,156
57.41,127,132,154.245
57.42,127.547,131.453,157.641
57.43,128,129.151,153.453
57.44,129,128.664,150.336
57.45,131,132,151.119
57.46,130.121,130.439,148.758
57.47,128.562,132.562,152.562
57.48,126.556,131.112,152.225
57.49,126.439,132.683,154.635
57.5,127.439,130.439,148.803
57.51,130,131.562,149.687
57.52,131.439,130.439,150.392
57.53,130.34,129.66,150.35
57.54,128.767,130.466,152.767
57.55,128,131.234,151.468
57.56,128.327,131,147.691
57.57,130,130.44,152
57.58,129,131,145.332
57.59,129.106,130.553,152.765
57.6,127,130.553,151.234
57.61,127,131.447,151.106
57.62,128,131,153.904
57.63,129,131.919,149.242
57.64,129,132,149
57.65,129,132.447,149.894
57.66,128,131.447,152.107
57.67,128,131.547,153
57.68,127.553,132,152.658
57.69,127,131.085,154.372
57.7,127.447,131,149.107
57.71,129,131.439,153.561
57.72,128,130.888,151.441
57.73,127,130.438,153.932
57.74,127,131,150.948
57.75,127,128.408,154.776
57.76,127.417,130.417,155.417
57.77,129,133,151.633
57.78,129.592,134,150.33
57.79,129.403,132,151.22
57.8,128.59,131.181,155.952
57.81,127,130,155.034
57.82,127,130.184,153.592
57.83,128.406,131,154.561
57.84,129.409,130.182,146.045
57.85,130.583,131.583,153.083
57.86,130.576,130.424,152.272
57.87,129.592,130,153.224
57.88,127.591,129.591,156.591
57.89,127.408,129.816,153.776
57.9,129.409,131.226,154.183
57.91,130.413,133.587,147.827
57.92,131,132.592,148.367
57.93,130.591,131.591,150.226
57.94,128.592,132.223,149.815
57.95,127.593,131,153.593
57.96,127,133.414,151.895
57.97,128.408,133.592,153.106
57.98,131,133,146.792
57.99,131,131.106,151
58,130.053,130.105,152.105
58.01,129,130,149.228
58.02,129,130,152.41
58.03,128,130.184,151
58.04,129,131,152.413
58.05,128.593,131.407,155.222
58.06,127,132,154.186
58.07,127,130.407,150
58.08,128,131.534,150
58.09,129,130.552,149
58.1,129,129.438,156.124
58.11,127.556,131.444,154
58.12,127,130.878,156.683
58.13,128,131.583,150.166
58.14,129,130.614,147.462
58.15,128.544,130,154.367
58.16,127.454,130.546,157.363
58.17,127,130.908,151.185
58.18,127.454,131,153.816
58.19,129.453,130.547,153
58.2,131,130,151.546
58.21,129.546,130.638,153.454
58.22,127.218,128,150.436
58.23,126.432,129.432,156.162
58.24,127.429,130,153.713
58.25,128.43,130.861,152.861
58.26,129.246,134.508,152
58.27,131,132.431,149.413
58.28,130,133.431,149.451
58.29,129.571,131.429,150.854
58.3,128,129,152.157
58.31,127.43,130,153.721
58.32,128,129.142,156
58.33,128.455,132,149
58.34,131,130.907,151.907
58.35,131,131.908,150
58.36,130,131,149.907
58.37,129,130.659,155
58.38,128,130.754,153.015
58.39,127,131,152.739
58.4,128,132.454,150.185
58.41,129.453,132.547,150
58.42,131,132,149.908
58.43,130.093,133.454,148
58.44,127.546,131.092,154.724
58.45,125.546,130.815,156.908
58.46,126.454,133.546,155.546
58.47,127.908,132.546,149.73
